"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"278",37.15,-37.15,12.85,-12.85,50,-50,0
"279",23.3,-23.3,26.7,-26.7,50,-50,0
"280",40.55,-40.55,9.44999999999999,-9.44999999999998,50,-50,0
"281",17.5,-17.5,32.5,-32.5,50,-50,0
"282",-60.2020202020202,60.2020202020202,-39.7979797979798,39.7979797979798,-100,100,4
"283",14.55,-14.55,35.45,-35.45,50,-50,0
"284",-18.15,18.15,68.15,-68.15,50,-50,0
"285",-26.9,26.9,76.9,-76.9,50,-50,0
"286",-100,100,0,0,-100,100,9
"287",9.2,-9.2,40.8,-40.8,50,-50,0
"288",40.3,-40.3,9.69999999999999,-9.7,50,-50,0
"289",-17.3,17.3,67.3,-67.3,50,-50,0
"290",-8.75,8.74999999999999,58.75,-58.75,50,-50,0
"291",25.65,-25.65,24.35,-24.35,50,-50,0
"292",33.95,-33.95,16.05,-16.05,50,-50,0
"293",-18.7,18.7,68.7,-68.7,50,-50,0
"294",34.65,-34.65,15.35,-15.35,50,-50,0
"295",-24,24,74,-74,50,-50,0
"296",-100,100,0,0,-100,100,9
"297",-29.8,29.8,79.8,-79.8,50,-50,0
"298",28.95,-28.95,21.05,-21.05,50,-50,0
"299",-33.9,33.9,83.9,-83.9,50,-50,0
"300",-100,100,0,0,-100,100,9
"301",17,-17,33,-33,50,-50,0
"302",-12.55,12.55,62.55,-62.55,50,-50,0
"303",67.85,-50,-17.85,0,50,-50,0
"304",-41,41,91,-91,50,-50,0
"305",24.4,-24.4,25.6,-25.6,50,-50,0
"306",34.55,-34.55,15.45,-15.45,50,-50,0
"307",-18.85,18.85,68.85,-68.85,50,-50,0
"308",53.55,-50,-3.55000000000001,0,50,-50,0
"309",2.19999999999997,-2.19999999999997,47.8,-47.8,50,-50,0
"310",-33.1,33.1,83.1,-83.1,50,-50,0
"311",23.85,-23.85,26.15,-26.15,50,-50,0
"312",26.1,-26.1,23.9,-23.9,50,-50,0
"313",-100,100,0,0,-100,100,9
"314",25.25,-25.25,24.75,-24.75,50,-50,0
"315",30.3,-30.3,19.7,-19.7,50,-50,0
"316",33.2,-33.2,16.8,-16.8,50,-50,0
"317",49.6,-49.6,0.400000000000006,-0.399999999999999,50,-50,0
"318",-37.4,37.4,87.4,-87.4,50,-50,0
"319",28.75,-28.75,21.25,-21.25,50,-50,0
"320",6.89999999999999,-6.89999999999999,43.1,-43.1,50,-50,0
"321",23.05,-23.05,26.95,-26.95,50,-50,0
"322",20.4,-20.4,29.6,-29.6,50,-50,0
"323",34.6,-34.6,15.4,-15.4,50,-50,0
"324",-7.39999999999999,7.39999999999998,57.4,-57.4,50,-50,0
"325",-21.7,21.7,71.7,-71.7,50,-50,0
"326",42.7,-42.7,7.30000000000001,-7.30000000000002,50,-50,0
"327",-13.55,13.55,63.55,-63.55,50,-50,0
"328",17.1,-17.1,32.9,-32.9,50,-50,0
"329",29.8,-29.8,20.2,-20.2,50,-50,0
"330",29.65,-29.65,20.35,-20.35,50,-50,0
"331",26.9,-26.9,23.1,-23.1,50,-50,0
"332",22.45,-22.45,27.55,-27.55,50,-50,0
"333",22.25,-22.25,27.75,-27.75,50,-50,0
"334",-28.7,28.7,78.7,-78.7,50,-50,0
"335",57.55,-50,-7.54999999999998,0,50,-50,0
"336",-14.1,14.1,64.1,-64.1,50,-50,0
"337",8.25,-8.25,41.75,-41.75,50,-50,0
"338",-18.85,18.85,68.85,-68.85,50,-50,0
"339",-18.65,18.65,68.65,-68.65,50,-50,0
"340",-8.59999999999999,8.59999999999998,58.6,-58.6,50,-50,0
"341",67.15,-50,-17.15,0,50,-50,0
"342",-18.8,18.8,68.8,-68.8,50,-50,0
"343",36.85,-36.85,13.15,-13.15,50,-50,0
"344",-30.1,30.1,80.1,-80.1,50,-50,0
"345",14.35,-14.35,35.65,-35.65,50,-50,0
"346",-30.35,30.35,80.35,-80.35,50,-50,0
"347",32.2,-32.2,17.8,-17.8,50,-50,0
"348",-39.15,39.15,89.15,-89.15,50,-50,0
"349",63.2,-50,-13.2,0,50,-50,0
"350",-72.3232323232323,72.3232323232323,-27.6767676767677,27.6767676767677,-100,100,4
"351",-27.8,27.8,77.8,-77.8,50,-50,0
"352",-32.95,32.95,-67.05,67.05,-100,100,2
"353",-67.0707070707071,67.070707070707,-32.9292929292929,32.9292929292929,-100,100,4
"354",20.8,-20.8,29.2,-29.2,50,-50,0
"355",31.25,-31.25,18.75,-18.75,50,-50,0
"356",19.65,-19.65,30.35,-30.35,50,-50,0
"357",-32.85,32.85,82.85,-82.85,50,-50,0
"358",44,-44,6,-6.00000000000001,50,-50,0
"359",61.8181818181818,-61.8181818181818,-161.818181818182,161.818181818182,-100,100,4
"360",21.25,-21.25,28.75,-28.75,50,-50,0
"361",0.799999999999997,-0.799999999999997,99.2,-99.2,100,-100,1
"362",27.9,-27.9,22.1,-22.1,50,-50,0
"363",-32.15,32.15,82.15,-82.15,50,-50,0
"364",28.65,-28.65,21.35,-21.35,50,-50,0
"365",-17,17,67,-67,50,-50,0
"366",38.7,-38.7,11.3,-11.3,50,-50,0
"367",21.65,-21.65,28.35,-28.35,50,-50,0
"368",48,-48,2,-2,50,-50,0
"369",-0.700000000000003,0.700000000000017,50.7,-50.7,50,-50,0
"370",15.9,-15.9,34.1,-34.1,50,-50,0
"371",100,-100,0,0,100,-100,9
"372",8.85000000000001,-8.85000000000001,41.15,-41.15,50,-50,0
"373",27.2,-27.2,22.8,-22.8,50,-50,0
"374",-90.5050505050505,90.5050505050505,-9.49494949494949,9.49494949494949,-100,100,4
"375",28.1,-28.1,21.9,-21.9,50,-50,0
"376",-2.5,2.49999999999999,52.5,-52.5,50,-50,0
"377",28.2,-28.2,21.8,-21.8,50,-50,0
"378",-12.1,12.1,62.1,-62.1,50,-50,0
"379",26.6,-26.6,23.4,-23.4,50,-50,0
"380",-100,100,0,0,-100,100,9
"381",-14.65,14.65,64.65,-64.65,50,-50,0
"382",22.95,-22.95,27.05,-27.05,50,-50,0
"383",-56,56,106,-106,50,-50,0
"384",19,-19,31,-31,50,-50,0
"385",-31.25,31.25,81.25,-81.25,50,-50,0
"386",24.1,-24.1,25.9,-25.9,50,-50,0
"387",43.65,-43.65,6.34999999999999,-6.34999999999999,50,-50,0
"388",-33.85,33.85,83.85,-83.85,50,-50,0
"389",2.54999999999998,-2.54999999999998,47.45,-47.45,50,-50,0
"390",3.25,-3.25,46.75,-46.75,50,-50,0
"391",31.95,-31.95,18.05,-18.05,50,-50,0
"392",-27.6,27.6,77.6,-77.6,50,-50,0
"393",29.35,-29.35,20.65,-20.65,50,-50,0
"394",44.6464646464646,-44.6464646464646,-144.646464646465,144.646464646465,-100,100,4
"395",-0.150000000000006,0.150000000000006,50.15,-50.15,50,-50,0
"396",-46.45,46.45,96.45,-96.45,50,-50,0
"397",32.8,-32.8,17.2,-17.2,50,-50,0
"398",21.45,-21.45,28.55,-28.55,50,-50,0
"399",20.2,-20.2,29.8,-29.8,50,-50,0
"400",23.15,-23.15,26.85,-26.85,50,-50,0
"401",100,-100,0,0,100,-100,9
"402",26.6,-26.6,23.4,-23.4,50,-50,0
"403",-92.7272727272727,92.7272727272727,-7.27272727272728,7.27272727272728,-100,100,4
"404",31.75,-31.75,18.25,-18.25,50,-50,0
"405",-13.6,13.6,63.6,-63.6,50,-50,0
"406",53.25,-50,-3.25,0,50,-50,0
"407",-77.2727272727273,77.2727272727273,-22.7272727272727,22.7272727272727,-100,100,6
"408",20.9,-20.9,29.1,-29.1,50,-50,0
"409",23.35,-23.35,26.65,-26.65,50,-50,0
"410",40.25,-40.25,9.75,-9.75000000000001,50,-50,0
"411",100,-100,0,0,100,-100,9
"412",32.3,-32.3,17.7,-17.7,50,-50,0
"413",-63.2323232323232,63.2323232323232,-36.7676767676768,36.7676767676768,-100,100,4
"414",-4.90000000000001,4.89999999999999,54.9,-54.9,50,-50,0
"415",23.7,-23.7,26.3,-26.3,50,-50,0
"416",-100,100,0,0,-100,100,9
"417",27.95,-27.95,22.05,-22.05,50,-50,0
"418",-18.6,18.6,68.6,-68.6,50,-50,0
"419",-38.95,38.95,88.95,-88.95,50,-50,0
"420",44.5,-44.5,5.50000000000003,-5.50000000000001,50,-50,0
"421",-33.05,33.05,83.05,-83.05,50,-50,0
"422",-100,100,0,0,-100,100,9
"423",-12.45,12.45,62.45,-62.45,50,-50,0
"424",-25.65,25.65,75.65,-75.65,50,-50,0
"425",15.3,-15.3,34.7,-34.7,50,-50,0
"426",34.35,-34.35,15.65,-15.65,50,-50,0
"427",31.55,-31.55,18.45,-18.45,50,-50,0
"428",-100,100,0,0,-100,100,9
"429",-46.05,46.05,96.05,-96.05,50,-50,0
"430",11.35,-11.35,38.65,-38.65,50,-50,0
"431",-25,25,75,-75,50,-50,0
"432",-46.35,46.35,96.35,-96.35,50,-50,0
"433",-29.1,29.1,79.1,-79.1,50,-50,0
"434",40.8,-40.8,9.20000000000002,-9.20000000000001,50,-50,0
"435",38.85,-38.85,11.15,-11.15,50,-50,0
"436",-84.8484848484848,84.8484848484848,-15.1515151515152,15.1515151515152,-100,100,4
"437",31.3,-31.3,18.7,-18.7,50,-50,0
"438",9.75000000000001,-9.75000000000001,40.25,-40.25,50,-50,0
"439",28.45,-28.45,21.55,-21.55,50,-50,0
"440",-24.8,24.8,74.8,-74.8,50,-50,0
"441",17.15,-17.15,32.85,-32.85,50,-50,0
"442",14,-14,36,-36,50,-50,0
"443",43.75,-43.75,6.25,-6.25,50,-50,0
"444",28.45,-28.45,21.55,-21.55,50,-50,0
"445",-38.35,38.35,88.35,-88.35,50,-50,0
"446",38.45,-38.45,11.55,-11.55,50,-50,0
"447",25.85,-25.85,24.15,-24.15,50,-50,0
"448",-34.45,34.45,84.45,-84.45,50,-50,0
"449",-45.75,45.75,95.75,-95.75,50,-50,0
"450",-86.8686868686869,86.8686868686869,-13.1313131313131,13.1313131313131,-100,100,4
"451",-100,100,0,0,-100,100,9
"452",-27.55,27.55,77.55,-77.55,50,-50,0
"453",7453.05,-7440,12546.95,-12560,20000,-20000,9
"454",-9.3,9.3,59.3,-59.3,50,-50,0
"455",-37.55,37.55,87.55,-87.55,50,-50,0
"456",-53.5353535353535,53.5353535353536,-46.4646464646464,46.4646464646464,-100,100,4
"457",-29.95,29.95,79.95,-79.95,50,-50,0
"458",21.25,-21.25,28.75,-28.75,50,-50,0
"459",-26.5,26.5,76.5,-76.5,50,-50,0
"460",32.4,-32.4,17.6,-17.6,50,-50,0
"461",-9.95,9.94999999999999,59.95,-59.95,50,-50,0
"462",15.35,-15.35,34.65,-34.65,50,-50,0
"463",31.25,-31.25,18.75,-18.75,50,-50,0
"464",43,-43,7,-7.00000000000001,50,-50,0
"465",26.9,-26.9,23.1,-23.1,50,-50,0
"466",75.5,-50,-25.5,0,50,-50,0
"467",-4.39999999999999,4.40000000000001,54.4,-54.4,50,-50,0
"468",-68.1818181818182,68.1818181818182,-31.8181818181818,31.8181818181818,-100,100,6
"469",30.85,-30.85,19.15,-19.15,50,-50,0
"470",48.65,-48.65,1.34999999999999,-1.35000000000001,50,-50,0
"471",31.6,-31.6,18.4,-18.4,50,-50,0
"472",47.2,-47.2,2.80000000000001,-2.8,50,-50,0
"473",14.55,-14.55,35.45,-35.45,50,-50,0
"474",27.8,-27.8,22.2,-22.2,50,-50,0
"475",-78.2,78.2,-21.8,21.8,-100,100,2
"476",32.15,-32.15,17.85,-17.85,50,-50,0
"477",-38.15,38.15,88.15,-88.15,50,-50,0
"478",29.3,-29.3,20.7,-20.7,50,-50,0
"479",19.35,-19.35,30.65,-30.65,50,-50,0
"480",14.65,-14.65,35.35,-35.35,50,-50,0
"481",-9.65000000000001,9.65000000000001,59.65,-59.65,50,-50,0
"482",100,-100,0,0,100,-100,9
"483",0,0,50,-50,50,-50,0
