"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"384",-37.3737373737374,37.3737373737373,537.373737373737,-537.373737373737,500,-500,5
"385",31.7,-31.7,18.3,-18.3,50,-50,0
"386",31,-31,19,-19,50,-50,0
"387",10.45,-10.45,39.55,-39.55,50,-50,0
"388",82.4242424242424,-82.4242424242424,117.575757575758,-117.575757575758,200,-200,3
"389",9.5,-9.5,40.5,-40.5,50,-50,0
"390",62.6,-50,-12.6,0,50,-50,0
"391",40.1,-40.1,9.90000000000001,-9.9,50,-50,0
"392",-4.44444444444445,4.44444444444445,-95.5555555555555,95.5555555555555,-100,100,4
"393",35.85,-35.85,14.15,-14.15,50,-50,0
"394",-27.45,27.45,77.45,-77.45,50,-50,0
"395",23.25,-23.25,26.75,-26.75,50,-50,0
"396",28.75,-28.75,21.25,-21.25,50,-50,0
"397",-70.4040404040404,70.4040404040404,270.40404040404,-270.40404040404,200,-200,3
"398",24.7,-24.7,25.3,-25.3,50,-50,0
"399",-35.35,35.35,85.35,-85.35,50,-50,0
"400",-3759.39393939394,3759.39393939394,-16240.6060606061,16240.6060606061,-20000,20000,9
"401",-47.65,47.65,97.65,-97.65,50,-50,0
"402",36.15,-36.15,13.85,-13.85,50,-50,0
"403",-39.6969696969697,39.6969696969697,139.69696969697,-139.69696969697,100,-100,3
"404",25.55,-25.55,24.45,-24.45,50,-50,0
"405",34.5,-34.5,15.5,-15.5,50,-50,0
"406",0.400000000000006,-0.400000000000006,49.6,-49.6,50,-50,0
"407",-31.75,31.75,-68.25,68.25,-100,100,2
"408",-39.5,39.5,89.5,-89.5,50,-50,0
"409",23.5,-23.5,26.5,-26.5,50,-50,0
"410",-11.1,11.1,61.1,-61.1,50,-50,0
"411",15.5,-15.5,34.5,-34.5,50,-50,0
"412",-31.25,31.25,81.25,-81.25,50,-50,0
"413",8.5,-8.5,41.5,-41.5,50,-50,0
"414",-8.89999999999999,8.89999999999999,58.9,-58.9,50,-50,0
"415",-31.25,31.25,81.25,-81.25,50,-50,0
"416",27.1,-27.1,22.9,-22.9,50,-50,0
"417",-14.4,14.4,64.4,-64.4,50,-50,0
"418",-29.9,29.9,79.9,-79.9,50,-50,0
"419",86.3636363636363,-86.3636363636363,13.6363636363636,-13.6363636363636,100,-100,5
"420",42.55,-42.55,7.44999999999999,-7.45,50,-50,0
"421",24.55,-24.55,25.45,-25.45,50,-50,0
"422",19.85,-19.85,30.15,-30.15,50,-50,0
"423",23.15,-23.15,26.85,-26.85,50,-50,0
"424",25,-25,25,-25,50,-50,0
