"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"190",48.2828282828283,-48.2828282828283,51.7171717171717,-51.7171717171717,100,-100,3
"191",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,5
"192",-106.262626262626,106.262626262626,-493.737373737374,493.737373737374,-600,600,9
"193",-140.20202020202,140.20202020202,-19859.797979798,19859.797979798,-20000,20000,6
"194",-67.2727272727273,67.2727272727273,-32.7272727272727,32.7272727272727,-100,100,4
"195",-84.8484848484848,84.8484848484848,-15.1515151515152,15.1515151515152,-100,100,4
"196",-100,100,-200,200,-300,300,9
"197",2687.32727272727,-2687.32727272727,-22687.3272727273,22687.3272727273,-20000,20000,8
"198",-100,100,-200,200,-300,300,9
"199",-207.373737373737,207.373737373737,-392.626262626263,392.626262626263,-600,600,9
"200",113.131313131313,-113.131313131313,-20113.1313131313,20113.1313131313,-20000,20000,8
"201",283.333333333333,-283.333333333333,8316.66666666667,-8316.66666666667,8600,-8600,9
"202",-100,100,-200,200,-300,300,9
"203",-370.10101010101,370.10101010101,-529.89898989899,529.89898989899,-900,900,9
"204",-45.2525252525253,45.2525252525252,-54.7474747474747,54.7474747474747,-100,100,4
"205",248.585858585859,-248.585858585859,-48.5858585858586,48.5858585858586,200,-200,9
"206",-143.636363636364,143.636363636364,-456.363636363636,456.363636363636,-600,600,9
"207",-108.787878787879,108.787878787879,-19891.2121212121,19891.2121212121,-20000,20000,6
"208",-40,40,-60,60,-100,100,4
"209",-100,100,0,0,-100,100,9
"210",117.575757575758,-117.575757575758,82.4242424242424,-82.4242424242424,200,-200,9
"211",25.8585858585859,-25.8585858585859,174.141414141414,-174.141414141414,200,-200,5
"212",159.090909090909,-159.090909090909,740.909090909091,-740.909090909091,900,-900,9
"213",-136.767676767677,136.767676767677,-63.2323232323232,63.2323232323232,-200,200,9
"214",193.131313131313,-193.131313131313,1606.86868686869,-1606.86868686869,1800,-1800,9
"215",-312.929292929293,312.929292929293,-1487.07070707071,1487.07070707071,-1800,1800,9
"216",-29.3,29.3,-70.7,70.7,-100,100,2
"217",-81.8181818181818,81.8181818181818,-18.1818181818182,18.1818181818182,-100,100,4
"218",100,-100,0,0,100,-100,9
"219",100,-100,200,-200,300,-300,9
"220",-47.4747474747475,47.4747474747475,-52.5252525252525,52.5252525252525,-100,100,4
"221",263.333333333333,-263.333333333333,336.666666666667,-336.666666666667,600,-600,9
"222",1624.67676767677,-1624.67676767677,-21624.6767676768,21624.6767676768,-20000,20000,6
"223",-54.5454545454545,54.5454545454545,154.545454545455,-154.545454545455,100,-100,5
"224",-109.90404040404,109.90404040404,-140.09595959596,140.09595959596,-250,250,4
"225",-100,100,-200,200,-300,300,9
"226",100,-100,-20100,20100,-20000,20000,4
"227",89.0909090909091,-89.0909090909091,10.9090909090909,-10.9090909090909,100,-100,3
"228",-445.454545454545,445.454545454545,-19554.5454545455,19554.5454545455,-20000,20000,8
"229",-92.1212121212121,92.1212121212121,-7.87878787878789,7.87878787878789,-100,100,4
"230",-100,100,-200,200,-300,300,8
"231",-100,100,0,0,-100,100,9
"232",-73.1313131313131,73.1313131313131,-26.8686868686869,26.8686868686869,-100,100,4
"233",90.5050505050505,-90.5050505050505,9.49494949494949,-9.49494949494949,100,-100,3
"234",43.939393939394,-43.939393939394,56.0606060606061,-56.0606060606061,100,-100,3
"235",100,-100,0,0,100,-100,9
"236",164.343434343434,-164.343434343434,1635.65656565657,-1635.65656565657,1800,-1800,9
"237",100,-76.4,0,-23.6,100,-100,5
"238",-83.7373737373737,83.7373737373737,-16.2626262626263,16.2626262626263,-100,100,4
"239",-92.3232323232323,92.3232323232323,-7.67676767676768,7.67676767676768,-100,100,4
"240",-100,100,-19900,19900,-20000,20000,6
"241",227.878787878788,-227.878787878788,4572.12121212121,-4572.12121212121,4800,-4800,9
"242",-60.2020202020202,60.2020202020202,-39.7979797979798,39.7979797979798,-100,100,4
"243",100,-100,200,-200,300,-300,9
"244",154.545454545455,-154.545454545455,145.454545454545,-145.454545454545,300,-300,9
"245",-100,100,-200,200,-300,300,9
"246",-230.10101010101,230.10101010101,-19769.898989899,19769.898989899,-20000,20000,6
"247",-86.3636363636364,86.3636363636364,186.363636363636,-186.363636363636,100,-100,5
"248",-50.9090909090909,50.9090909090909,-49.0909090909091,49.0909090909091,-100,100,4
"249",-206.868686868687,206.868686868687,-393.131313131313,393.131313131313,-600,600,9
"250",-863.636363636364,863.636363636363,-19136.3636363636,19136.3636363636,-20000,20000,8
"251",332.929292929293,-332.929292929293,1467.07070707071,-1467.07070707071,1800,-1800,9
"252",-100,100,0,0,-100,100,9
"253",-100,100,0,0,-100,100,9
"254",-100,100,0,0,-100,100,8
"255",-23.6,23.6,-76.4,76.4,-100,100,2
"256",-155.858585858586,155.858585858586,-6444.14141414141,6444.14141414141,-6600,6600,9
"257",100,-100,0,0,100,-100,7
"258",-100,100,0,0,-100,100,9
"259",100,-100,100,-100,200,-200,9
"260",262.979797979798,-262.979797979798,1087.0202020202,-1087.0202020202,1350,-1350,9
"261",100,-100,0,0,100,-100,9
"262",-68.0808080808081,68.0808080808081,-31.9191919191919,31.9191919191919,-100,100,4
"263",-85.6565656565656,85.6565656565657,-14.3434343434343,14.3434343434343,-100,100,4
"264",100,-100,0,0,100,-100,9
"265",74.7474747474748,-74.7474747474748,125.252525252525,-125.252525252525,200,-200,5
"266",173.535353535354,-173.535353535354,126.464646464646,-126.464646464646,300,-300,9
"267",62.6262626262626,-62.6262626262626,-20062.6262626263,20062.6262626263,-20000,20000,4
"268",97.8787878787879,-91.3787878787879,2.12121212121212,-8.62121212121212,100,-100,3
"269",-93.7373737373737,93.7373737373737,-6.26262626262626,6.26262626262626,-100,100,4
"270",164.646464646465,-164.646464646465,135.353535353535,-135.353535353535,300,-300,5
"271",68.1818181818182,-68.1818181818182,31.8181818181818,-31.8181818181818,100,-100,5
"272",-280.20202020202,280.20202020202,-2419.79797979798,2419.79797979798,-2700,2700,9
"273",56.5656565656566,-56.5656565656565,143.434343434343,-143.434343434343,200,-200,5
"274",54.5454545454545,-54.5454545454545,45.4545454545455,-45.4545454545455,100,-100,5
"275",3009.39393939394,-3009.39393939394,-23009.3939393939,23009.3939393939,-20000,20000,8
"276",43.4343434343434,-43.4343434343434,56.5656565656566,-56.5656565656566,100,-100,3
"277",-102.525252525253,102.525252525253,-197.474747474747,197.474747474747,-300,300,6
"278",-203.939393939394,203.939393939394,-19796.0606060606,19796.0606060606,-20000,20000,6
"279",99.3939393939394,-99.3939393939394,0.60606060606061,-0.60606060606061,100,-100,3
"280",-100,100,0,0,-100,100,9
