"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1993",1016.23484848485,-1016.23484848485,-1016.23484848485,1016.23484848485,4.54747350886464e-13,-4.54747350886464e-13,9
"1994",-11.5080808080808,12.2080808080808,-188.491919191919,187.791919191919,-200,200,4
"1995",-84.4333333333333,84.4333333333333,-115.566666666667,115.566666666667,-200,200,4
"1996",46.6186868686868,-46.6186868686868,-246.618686868687,246.618686868687,-200,200,4
"1997",-600.015151515152,600.015151515152,-19399.9848484848,19399.9848484848,-20000,20000,9
"1998",81.4823232323232,-81.4823232323232,-281.482323232323,281.482323232323,-200,200,4
"1999",450.710101010101,-450.710101010101,4949.2898989899,-4949.2898989899,5400,-5400,9
"2000",89.1358585858586,-89.1358585858586,-289.135858585859,289.135858585859,-200,200,4
"2001",5738.84898989899,-5738.84898989899,14261.151010101,-14261.151010101,20000,-20000,9
"2002",479.531818181818,-479.531818181818,19520.4681818182,-19520.4681818182,20000,-20000,9
"2003",-88.6863636363636,88.6863636363636,-111.313636363636,111.313636363636,-200,200,4
"2004",77.9358585858586,-77.9358585858586,-277.935858585859,277.935858585859,-200,200,4
"2005",84.520202020202,-84.520202020202,-284.520202020202,284.520202020202,-200,200,4
"2006",507.95,-485.9,19492.05,-19514.1,20000,-20000,9
"2007",723.262626262626,-723.262626262626,4676.73737373737,-4676.73737373737,5400,-5400,9
"2008",-207.912626262626,207.912626262626,-5192.08737373737,5192.08737373737,-5400,5400,9
"2009",689.55505050505,-689.55505050505,4710.44494949495,-4710.44494949495,5400,-5400,9
"2010",3412.25,-3412.25,16587.75,-16587.75,20000,-20000,9
"2011",-40.1984848484849,40.198484848485,-559.801515151515,559.801515151515,-600,600,6
"2012",-6.13737373737376,6.13737373737376,-593.862626262626,593.862626262626,-600,600,6
"2013",-29170.6,29170.6,9170.6,-9170.6,-20000,20000,9
"2014",4220.16313131313,-4199.01313131313,15779.8368686869,-15800.9868686869,20000,-20000,9
"2015",488.783838383839,-488.783838383839,19511.2161616162,-19511.2161616162,20000,-20000,9
"2016",3754.87575757576,-3754.87575757576,16245.1242424242,-16245.1242424242,20000,-20000,9
