"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"157",-19.7,19.7,69.7,-69.7,50,-50,0
"158",47.75,-47.75,2.25,-2.25,50,-50,0
"159",-11.65,11.65,61.65,-61.65,50,-50,0
"160",-27.8,27.8,77.8,-77.8,50,-50,0
"161",20.1,-20.1,29.9,-29.9,50,-50,0
"162",-10.05,10.05,60.05,-60.05,50,-50,0
"163",-16.65,16.65,66.65,-66.65,50,-50,0
"164",-19.05,19.05,69.05,-69.05,50,-50,0
"165",28.25,-28.25,21.75,-21.75,50,-50,0
"166",-21.6,21.6,71.6,-71.6,50,-50,0
"167",66.1,-50,-16.1,0,50,-50,0
"168",-38.9,38.9,88.9,-88.9,50,-50,0
"169",-32.25,32.25,82.25,-82.25,50,-50,0
"170",33.7,-33.7,16.3,-16.3,50,-50,0
"171",-16.95,16.95,66.95,-66.95,50,-50,0
"172",-15.65,15.65,65.65,-65.65,50,-50,0
"173",43.25,-43.25,6.75,-6.75000000000001,50,-50,0
"174",22.35,-22.35,27.65,-27.65,50,-50,0
"175",9.09999999999999,-9.09999999999999,40.9,-40.9,50,-50,0
"176",3.89999999999999,-3.89999999999999,46.1,-46.1,50,-50,0
"177",37.15,-37.15,12.85,-12.85,50,-50,0
"178",36.1,-36.1,13.9,-13.9,50,-50,0
"179",33.6,-33.6,16.4,-16.4,50,-50,0
"180",-8.35000000000001,8.34999999999999,58.35,-58.35,50,-50,0
"181",-8.5,8.5,58.5,-58.5,50,-50,0
"182",-15.15,15.15,65.15,-65.15,50,-50,0
"183",-34.9,34.9,84.9,-84.9,50,-50,0
"184",15941.8303030303,-15941.8303030303,-15941.8303030303,15941.8303030303,-1.81898940354586e-12,-1.81898940354586e-12,9
"185",-39.7,39.7,89.7,-89.7,50,-50,0
"186",19.05,-19.05,30.95,-30.95,50,-50,0
"187",29,-29,21,-21,50,-50,0
"188",-38.2,38.2,88.2,-88.2,50,-50,0
"189",27.95,-27.95,22.05,-22.05,50,-50,0
"190",-0.649999999999991,0.649999999999991,50.65,-50.65,50,-50,0
"191",22.75,-22.75,27.25,-27.25,50,-50,0
"192",73.3,-50,-23.3,0,50,-50,0
"193",-19.4,19.4,69.4,-69.4,50,-50,0
"194",41,-41,9,-8.99999999999999,50,-50,0
"195",-22.45,22.45,72.45,-72.45,50,-50,0
"196",-192.490909090909,192.490909090909,1392.49090909091,-1392.49090909091,1200,-1200,5
"197",30.6,-30.6,19.4,-19.4,50,-50,0
"198",-42.35,42.35,92.35,-92.35,50,-50,0
"199",18.1,-18.1,31.9,-31.9,50,-50,0
"200",-245.315151515152,245.315151515151,-19754.6848484848,19754.6848484848,-20000,20000,9
"201",-53.75,53.75,103.75,-103.75,50,-50,0
"202",-19.8,19.8,69.8,-69.8,50,-50,0
"203",24.1,-24.1,25.9,-25.9,50,-50,0
"204",28.1,-28.1,21.9,-21.9,50,-50,0
"205",14.15,-14.15,35.85,-35.85,50,-50,0
"206",32.7,-32.7,17.3,-17.3,50,-50,0
"207",72.95,-50,-22.95,0,50,-50,0
"208",11.3,-11.3,38.7,-38.7,50,-50,0
"209",-31,31,81,-81,50,-50,0
"210",29.45,-29.45,20.55,-20.55,50,-50,0
"211",-9.15000000000001,9.14999999999999,59.15,-59.15,50,-50,0
"212",9.7,-9.7,40.3,-40.3,50,-50,0
"213",-125.148484848485,125.148484848485,725.148484848485,-725.148484848485,600,-600,3
"214",91.069696969697,-91.069696969697,208.930303030303,-208.930303030303,300,-300,3
"215",15.8,-15.8,34.2,-34.2,50,-50,0
"216",-28.3,28.3,78.3,-78.3,50,-50,0
"217",-41.65,41.65,91.65,-91.65,50,-50,0
"218",29.75,-29.75,20.25,-20.25,50,-50,0
"219",-27.3,27.3,77.3,-77.3,50,-50,0
"220",23.85,-23.85,26.15,-26.15,50,-50,0
"221",305.357575757576,-305.357575757576,-5.35757575757573,5.35757575757569,300,-300,3
"222",24.95,-24.95,25.05,-25.05,50,-50,0
"223",28.55,-28.55,21.45,-21.45,50,-50,0
"224",3.45,-3.45,46.55,-46.55,50,-50,0
"225",51.1,-50,-1.10000000000002,0,50,-50,0
"226",-25.2,25.2,75.2,-75.2,50,-50,0
"227",-30.25,30.25,80.25,-80.25,50,-50,0
"228",37.95,-37.95,12.05,-12.05,50,-50,0
"229",37.6,-37.6,12.4,-12.4,50,-50,0
"230",68.45,-50,-18.45,0,50,-50,0
"231",-22.2,22.2,72.2,-72.2,50,-50,0
"232",22.75,-22.75,27.25,-27.25,50,-50,0
"233",-28.15,28.15,78.15,-78.15,50,-50,0
"234",9.89999999999999,-9.89999999999999,40.1,-40.1,50,-50,0
"235",29.4,-29.4,20.6,-20.6,50,-50,0
"236",9.55000000000001,-9.55000000000001,40.45,-40.45,50,-50,0
"237",28.45,-28.45,21.55,-21.55,50,-50,0
"238",-9.15000000000001,9.14999999999999,59.15,-59.15,50,-50,0
"239",27.05,-27.05,22.95,-22.95,50,-50,0
"240",35.3,-35.3,14.7,-14.7,50,-50,0
"241",-17.85,17.85,67.85,-67.85,50,-50,0
"242",-7811.25,7811.25,-12188.75,12188.75,-20000,20000,9
"243",-5.89999999999999,5.89999999999999,55.9,-55.9,50,-50,0
"244",-30.05,30.05,80.05,-80.05,50,-50,0
"245",24.85,-24.85,25.15,-25.15,50,-50,0
"246",25.3,-25.3,24.7,-24.7,50,-50,0
"247",23.6,-23.6,26.4,-26.4,50,-50,0
"248",21.1,-21.1,28.9,-28.9,50,-50,0
"249",27.55,-27.55,22.45,-22.45,50,-50,0
"250",10.35,-10.35,39.65,-39.65,50,-50,0
"251",24.2,-24.2,25.8,-25.8,50,-50,0
"252",-26.15,26.15,76.15,-76.15,50,-50,0
"253",17.7,-17.7,32.3,-32.3,50,-50,0
"254",-18.4,18.4,68.4,-68.4,50,-50,0
"255",31.15,-31.15,18.85,-18.85,50,-50,0
"256",16.3,-16.3,33.7,-33.7,50,-50,0
"257",35.85,-35.85,14.15,-14.15,50,-50,0
"258",15.45,-15.45,34.55,-34.55,50,-50,0
"259",-225.721212121212,225.721212121212,525.721212121212,-525.721212121212,300,-300,3
"260",-108.1,108.1,408.1,-408.1,300,-300,3
"261",10.25,-10.25,39.75,-39.75,50,-50,0
"262",27.95,-27.95,22.05,-22.05,50,-50,0
"263",-18.25,18.25,68.25,-68.25,50,-50,0
"264",248.145454545455,-248.145454545455,51.8545454545455,-51.8545454545454,300,-300,3
"265",28.05,-28.05,21.95,-21.95,50,-50,0
"266",-133.833333333333,133.833333333333,433.833333333333,-433.833333333333,300,-300,3
"267",-29.4,29.4,79.4,-79.4,50,-50,0
"268",14.5,-14.5,35.5,-35.5,50,-50,0
"269",24.35,-24.35,25.65,-25.65,50,-50,0
"270",28.85,-28.85,21.15,-21.15,50,-50,0
"271",-9.55,9.55,59.55,-59.55,50,-50,0
"272",-30.4,30.4,80.4,-80.4,50,-50,0
"273",-29.2,29.2,79.2,-79.2,50,-50,0
"274",-15.65,15.65,65.65,-65.65,50,-50,0
"275",-25.9,25.9,75.9,-75.9,50,-50,0
"276",35.2,-35.2,14.8,-14.8,50,-50,0
"277",22.6,-22.6,27.4,-27.4,50,-50,0
"278",-24.7,24.7,74.7,-74.7,50,-50,0
"279",2.45,-2.45,47.55,-47.55,50,-50,0
"280",30.7,-30.7,19.3,-19.3,50,-50,0
"281",21.55,-21.55,28.45,-28.45,50,-50,0
"282",25,-25,25,-25,50,-50,0
"283",-44.6,44.6,94.6,-94.6,50,-50,0
"284",-34.2,34.2,84.2,-84.2,50,-50,0
"285",35.3,-35.3,14.7,-14.7,50,-50,0
"286",-4064.47575757576,4064.47575757576,-15935.5242424242,15935.5242424242,-20000,20000,9
"287",8.34999999999999,-8.34999999999999,41.65,-41.65,50,-50,0
"288",36.75,-36.75,13.25,-13.25,50,-50,0
"289",-17.3,17.3,67.3,-67.3,50,-50,0
"290",-53.05,53.05,103.05,-103.05,50,-50,0
"291",-11.75,11.75,61.75,-61.75,50,-50,0
"292",-28.4,28.4,78.4,-78.4,50,-50,0
"293",8.35000000000001,-8.35000000000001,41.65,-41.65,50,-50,0
"294",35.4,-35.4,14.6,-14.6,50,-50,0
"295",50.15,-50,-0.150000000000006,0,50,-50,0
"296",9.65000000000001,-9.65000000000001,40.35,-40.35,50,-50,0
"297",-496.836363636364,496.836363636364,1996.83636363636,-1996.83636363636,1500,-1500,5
"298",-40.3,40.3,90.3,-90.3,50,-50,0
"299",20.65,-20.65,29.35,-29.35,50,-50,0
"300",12.45,-12.45,37.55,-37.55,50,-50,0
"301",-28.85,28.85,78.85,-78.85,50,-50,0
"302",75.05,-50,-25.05,0,50,-50,0
"303",28.55,-28.55,21.45,-21.45,50,-50,0
"304",-27.65,27.65,77.65,-77.65,50,-50,0
"305",39.6,-39.6,10.4,-10.4,50,-50,0
"306",-68.6454545454546,68.6454545454545,368.645454545455,-368.645454545455,300,-300,3
"307",25.5,-25.5,24.5,-24.5,50,-50,0
"308",-26.9,26.9,76.9,-76.9,50,-50,0
"309",6.84999999999999,-6.84999999999999,43.15,-43.15,50,-50,0
"310",-6577.45,6577.45,-13422.55,13422.55,-20000,20000,9
"311",27.9,-27.9,22.1,-22.1,50,-50,0
"312",12.6,-12.6,37.4,-37.4,50,-50,0
"313",2584.24418181818,-2584.24418181818,-430.244181818182,430.244181818182,2154,-2154,3
"314",2280.62727272727,-2280.62727272727,17719.3727272727,-17719.3727272727,20000,-20000,9
"315",-28.75,28.75,78.75,-78.75,50,-50,0
"316",-17.5,17.5,67.5,-67.5,50,-50,0
"317",-18.65,18.65,68.65,-68.65,50,-50,0
"318",-136.733333333333,136.733333333333,436.733333333333,-436.733333333333,300,-300,3
