"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"298",38.1,-38.1,61.9,-61.9,100,-100,1
"299",59.6,-50,40.4,-50,100,-100,1
"300",21.15,-21.15,78.85,-78.85,100,-100,1
"301",36.2,-36.2,63.8,-63.8,100,-100,1
"302",25.25,-25.25,74.75,-74.75,100,-100,1
"303",24.95,-24.95,75.05,-75.05,100,-100,1
"304",20.6,-20.6,79.4,-79.4,100,-100,1
"305",-45.05,45.05,145.05,-145.05,100,-100,1
"306",-49.3,49.3,149.3,-149.3,100,-100,1
"307",24.65,-24.65,75.35,-75.35,100,-100,1
"308",32.2,-32.2,67.8,-67.8,100,-100,1
"309",28.1,-28.1,71.9,-71.9,100,-100,1
"310",28.4,-28.4,71.6,-71.6,100,-100,1
"311",-67.3,67.3,167.3,-167.3,100,-100,1
"312",-23.85,23.85,123.85,-123.85,100,-100,1
"313",-12.7,12.7,112.7,-112.7,100,-100,1
"314",-31.35,31.35,131.35,-131.35,100,-100,1
"315",31.1,-31.1,68.9,-68.9,100,-100,1
"316",46.2030303030303,-46.2030303030303,253.79696969697,-253.79696969697,300,-300,3
"317",28.65,-28.65,71.35,-71.35,100,-100,1
"318",-14.5,14.5,114.5,-114.5,100,-100,1
"319",40.4,-40.4,59.6,-59.6,100,-100,1
"320",25.35,-25.35,74.65,-74.65,100,-100,1
"321",31.35,-31.35,68.65,-68.65,100,-100,1
"322",41.6,-41.6,58.4,-58.4,100,-100,1
"323",-40.15,40.15,140.15,-140.15,100,-100,1
"324",18.35,-18.35,81.65,-81.65,100,-100,1
"325",23.55,-23.55,76.45,-76.45,100,-100,1
"326",-33.35,33.35,133.35,-133.35,100,-100,1
"327",-40.4,40.4,140.4,-140.4,100,-100,1
"328",20.75,-20.75,79.25,-79.25,100,-100,1
"329",-29,29,129,-129,100,-100,1
"330",33.2,-33.2,66.8,-66.8,100,-100,1
"331",-5.69999999999999,5.69999999999999,105.7,-105.7,100,-100,1
"332",-12.85,12.85,112.85,-112.85,100,-100,1
"333",-27.05,27.05,127.05,-127.05,100,-100,1
