"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"84",-47.6767676767677,47.6767676767677,-52.3232323232323,52.3232323232323,-100,100,4
"85",7123.98787878788,-7123.98787878788,12876.0121212121,-12876.0121212121,20000,-20000,9
"86",-93.7373737373737,93.7373737373737,-6.26262626262626,6.26262626262626,-100,100,4
"87",1753.43434343434,-1753.43434343434,2296.56565656566,-2296.56565656566,4050,-4050,9
"88",100,-100,0,0,100,-100,9
"89",-54.6464646464647,54.6464646464647,154.646464646465,-154.646464646465,100,-100,3
"90",100,-100,3500,-3500,3600,-3600,9
"91",13788.7878787879,-13788.7878787879,6211.21212121212,-6211.21212121212,20000,-20000,9
"92",12864.1414141414,-12864.1414141414,7135.85858585859,-7135.85858585858,20000,-20000,9
"93",90.5050505050505,-90.5050505050505,9.49494949494949,-9.49494949494949,100,-100,3
"94",-88.6363636363636,88.6363636363637,-11.3636363636364,11.3636363636364,-100,100,6
"95",-100,100,0,0,-100,100,9
"96",100,-100,0,0,100,-100,9
"97",227.272727272727,-227.272727272727,672.727272727273,-672.727272727273,900,-900,9
"98",74.9494949494949,-74.9494949494949,25.0505050505051,-25.0505050505051,100,-100,3
"99",39.5959595959596,-39.5959595959596,60.4040404040404,-60.4040404040404,100,-100,3
"100",-71.5151515151515,71.5151515151515,171.515151515152,-171.515151515152,100,-100,3
"101",236.363636363636,-236.363636363636,663.636363636364,-663.636363636364,900,-900,9
"102",-1852.72727272727,1852.72727272727,-18147.2727272727,18147.2727272727,-20000,20000,9
"103",42.8282828282828,-42.8282828282828,57.1717171717172,-57.1717171717172,100,-100,3
"104",-53.1313131313131,53.1313131313131,-346.868686868687,346.868686868687,-400,400,4
"105",-166.109090909091,166.109090909091,-83.890909090909,83.890909090909,-250,250,6
"106",28,-28,72,-72,100,-100,1
"107",-100,100,0,0,-100,100,4
"108",-41.15,41.15,-58.85,58.85,-100,100,2
"109",-94.9494949494949,94.9494949494949,-105.050505050505,105.050505050505,-200,200,6
"110",100,-100,0,0,100,-100,7
"111",73.1313131313131,-73.1313131313131,26.8686868686869,-26.8686868686869,100,-100,3
"112",100,-100,0,0,100,-100,7
"113",-51.9191919191919,51.9191919191919,151.919191919192,-151.919191919192,100,-100,3
"114",-100,100,-19900,19900,-20000,20000,9
"115",126.868686868687,-126.868686868687,73.1313131313131,-73.1313131313131,200,-200,5
"116",63.35,-50,36.65,-50,100,-100,1
"117",157.777777777778,-157.777777777778,42.2222222222222,-42.2222222222222,200,-200,5
"118",341.212121212123,-341.212121212123,19658.7878787879,-19658.7878787879,20000,-20000,9
"119",100,-100,0,0,100,-100,9
"120",1925.65656565656,-1908.40656565656,18074.3434343434,-18091.5934343434,20000,-20000,9
"121",-100,100,0,0,-100,100,9
"122",-85.1515151515152,85.1515151515152,-314.848484848485,314.848484848485,-400,400,4
"123",-741.363636363636,741.363636363636,-19258.6363636364,19258.6363636364,-20000,20000,9
"124",-50.7070707070707,50.7070707070707,-349.292929292929,349.292929292929,-400,400,4
"125",-100,100,0,0,-100,100,9
"126",-85.2525252525253,85.2525252525253,-14.7474747474748,14.7474747474748,-100,100,4
"127",-78.7878787878788,78.7878787878788,-321.212121212121,321.212121212121,-400,400,4
"128",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,5
"129",-289.69696969697,289.69696969697,2151.69696969697,-2151.69696969697,1862,-1862,5
"130",-70.1010101010101,70.1010101010101,-29.8989898989899,29.8989898989899,-100,100,4
"131",-29.1,29.1,-70.9,70.9,-100,100,2
"132",131.818181818182,-131.818181818182,-131.81818181818,131.81818181818,1.67688085639384e-12,-1.67688085639384e-12,9
"133",-8985.15151515151,8985.15151515151,8985.15151515151,-8985.15151515151,-1.81898940354586e-12,0,9
"134",-100,100,-200,200,-300,300,9
"135",70.1010101010101,-70.1010101010101,29.8989898989899,-29.8989898989899,100,-100,3
"136",-71.3131313131313,71.3131313131313,-328.686868686869,328.686868686869,-400,400,4
"137",100,-100,0,0,100,-100,7
"138",-53.4343434343434,53.4343434343434,-46.5656565656566,46.5656565656566,-100,100,4
"139",15336.5656565657,-15336.5656565657,4663.43434343435,-4663.43434343435,20000,-20000,9
"140",924.141414141417,-924.141414141417,19075.8585858586,-19075.8585858586,20000,-20000,9
"141",-100,100,-200,200,-300,300,9
"142",115.959595959596,-115.959595959596,84.040404040404,-84.040404040404,200,-200,5
"143",100,-100,19900,-19900,20000,-20000,9
"144",1354.39393939394,-1354.39393939394,1295.60606060606,-1295.60606060606,2650,-2650,9
"145",36.3636363636363,-36.3636363636364,63.6363636363636,-63.6363636363636,100,-100,5
"146",1477.05757575758,-1477.05757575758,5356.94242424242,-5356.94242424242,6834,-6834,9
"147",-15.9090909090909,15.9090909090909,-84.0909090909091,84.0909090909091,-100,100,6
"148",-100,100,0,0,-100,100,8
"149",15.8585858585859,-15.8585858585858,84.1414141414141,-84.1414141414141,100,-100,3
"150",-1247.67676767677,1247.67676767677,-18752.3232323232,18752.3232323232,-20000,20000,9
"151",-45.4545454545455,45.4545454545455,145.454545454545,-145.454545454545,100,-100,5
"152",93.7373737373737,-66.3373737373737,6.26262626262626,-33.6626262626263,100,-100,3
"153",-2.42424242424243,2.42424242424244,102.424242424242,-102.424242424242,100,-100,3
"154",220.606060606061,-220.606060606061,19779.3939393939,-19779.3939393939,20000,-20000,9
"155",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,3
"156",432.929292929293,-432.929292929293,467.070707070707,-467.070707070707,900,-900,9
"157",47.4747474747475,-47.4747474747475,52.5252525252525,-52.5252525252525,100,-100,3
"158",-71.8181818181818,71.8181818181818,-328.181818181818,328.181818181818,-400,400,4
"159",-70.3030303030303,70.3030303030303,-29.6969696969697,29.6969696969697,-100,100,4
"160",-59.0909090909091,59.0909090909091,159.090909090909,-159.090909090909,100,-100,5
"161",519.015151515152,-515.215151515152,1505.98484848485,-1509.78484848485,2025,-2025,9
"162",-103.529545454545,103.529545454545,-146.470454545455,146.470454545455,-250,250,4
"163",-37.7777777777778,37.7777777777778,-362.222222222222,362.222222222222,-400,400,4
"164",36.2626262626263,-36.2626262626263,63.7373737373737,-63.7373737373737,100,-100,3
"165",-154.545454545455,154.545454545455,-745.454545454545,745.454545454545,-900,900,9
"166",39.3939393939394,-39.3939393939394,60.6060606060606,-60.6060606060606,100,-100,3
"167",7.89999999999999,-7.89999999999999,92.1,-92.1,100,-100,1
"168",6303.7,-6303.7,13696.3,-13696.3,20000,-20000,9
"169",-6580.21313131313,6580.21313131313,-13419.7868686869,13419.7868686869,-20000,20000,9
"170",24.4444444444444,-24.4444444444445,75.5555555555556,-75.5555555555556,100,-100,3
"171",88.0808080808081,-88.0808080808081,11.9191919191919,-11.9191919191919,100,-100,3
"172",115.881818181818,-115.881818181818,284.118181818182,-284.118181818182,400,-400,5
"173",-189.292929292929,189.292929292929,-2510.70707070707,2510.70707070707,-2700,2700,9
"174",54.5454545454545,-54.5454545454545,45.4545454545455,-45.4545454545455,100,-100,5
"175",-250.30303030303,250.30303030303,-19749.696969697,19749.696969697,-20000,20000,9
"176",201.818181818182,-201.818181818182,-1.81818181818181,1.81818181818181,200,-200,9
"177",-29507.7777777778,29507.7777777778,9507.77777777777,-9507.77777777778,-20000,20000,9
"178",-61.010101010101,61.010101010101,-1238.9898989899,1238.9898989899,-1300,1300,4
"179",-9808.78787878788,9808.78787878788,-10191.2121212121,10191.2121212121,-20000,20000,9
"180",8439.39393939394,-8439.39393939394,11560.6060606061,-11560.6060606061,20000,-20000,9
"181",562.323232323233,-562.323232323233,19437.6767676768,-19437.6767676768,20000,-20000,9
"182",-44.2424242424242,44.2424242424242,-1255.75757575758,1255.75757575758,-1300,1300,4
"183",-100,100,0,0,-100,100,9
"184",68.6868686868687,-68.6868686868687,31.3131313131313,-31.3131313131313,100,-100,3
"185",27.65,-27.65,72.35,-72.35,100,-100,1
"186",21.2121212121212,-21.2121212121212,78.7878787878788,-78.7878787878788,100,-100,3
"187",-3431.14545454545,3431.14545454545,-10239.8545454545,10239.8545454545,-13671,13671,9
"188",100,-100,0,0,100,-100,9
"189",0,0,100,-100,100,-100,7
"190",1492.32323232323,-1492.32323232323,4582.67676767677,-4582.67676767677,6075,-6075,9
"191",-72.7272727272727,72.7272727272727,172.727272727273,-172.727272727273,100,-100,5
"192",-84.8484848484849,84.8484848484848,-15.1515151515152,15.1515151515152,-100,100,4
"193",-29.4,29.4,-70.6,70.6,-100,100,2
"194",100,-100,0,0,100,-100,9
"195",1370,-1370,-470,470,900,-900,9
"196",9889.19191919192,-9889.19191919192,10110.8080808081,-10110.8080808081,20000,-20000,9
"197",193.939393939394,-193.939393939394,6.06060606060606,-6.06060606060606,200,-200,5
"198",100,-100,100,-100,200,-200,7
"199",100,-100,0,0,100,-100,9
"200",-44.2424242424242,44.2424242424242,144.242424242424,-144.242424242424,100,-100,3
"201",162.020202020202,-162.020202020202,19837.9797979798,-19837.9797979798,20000,-20000,9
"202",-90.5050505050505,90.5050505050505,-9.49494949494949,9.49494949494949,-100,100,4
"203",6974.54545454545,-6974.54545454545,13025.4545454545,-13025.4545454545,20000,-20000,9
"204",-100,100,-19900,19900,-20000,20000,9
"205",-126.666666666667,126.666666666667,-19873.3333333333,19873.3333333333,-20000,20000,9
"206",87.2727272727273,-87.2727272727273,12.7272727272727,-12.7272727272727,100,-100,3
"207",-64.8484848484848,64.8484848484848,-35.1515151515152,35.1515151515152,-100,100,4
"208",-174.545454545455,174.545454545455,-225.454545454545,225.454545454545,-400,400,9
"209",39.8,-39.8,60.2,-60.2,100,-100,1
"210",-46.8686868686869,46.8686868686869,146.868686868687,-146.868686868687,100,-100,3
"211",1.21212121212123,-1.21212121212123,98.7878787878788,-98.7878787878788,100,-100,3
"212",66.6666666666667,-66.6666666666667,33.3333333333333,-33.3333333333333,100,-100,3
"213",-48.4848484848485,48.4848484848485,-351.515151515152,351.515151515152,-400,400,4
"214",-31940,31940,11940,-11940,-20000,20000,9
"215",-81.8181818181818,81.8181818181818,-18.1818181818182,18.1818181818182,-100,100,4
"216",-91.9191919191919,91.9191919191919,-8.08080808080809,8.08080808080809,-100,100,4
"217",-70.3030303030303,70.3030303030303,-1229.69696969697,1229.69696969697,-1300,1300,4
"218",-100,100,0,0,-100,100,9
"219",-89.0909090909091,89.0909090909091,-10.9090909090909,10.9090909090909,-100,100,4
"220",72.1212121212121,-72.1212121212121,27.8787878787879,-27.8787878787879,100,-100,3
"221",62.7272727272727,-62.7272727272727,37.2727272727273,-37.2727272727273,100,-100,3
"222",-50.7070707070707,50.7070707070707,-49.2929292929293,49.2929292929293,-100,100,4
"223",36.5656565656566,-36.5656565656566,63.4343434343434,-63.4343434343434,100,-100,3
"224",350,-350,550,-550,900,-900,9
"225",12703.3333333333,-12703.3333333333,7296.66666666666,-7296.66666666666,20000,-20000,9
"226",-94.1414141414141,94.1414141414141,-5.85858585858585,5.85858585858585,-100,100,4
"227",131.313131313131,-131.313131313131,68.6868686868687,-68.6868686868687,200,-200,7
"228",8.28282828282827,-8.28282828282827,91.7171717171717,-91.7171717171717,100,-100,3
"229",-133.131313131313,133.131313131313,-9766.86868686869,9766.86868686869,-9900,9900,9
"230",-12663.1313131313,12663.1313131313,-7336.86868686869,7336.86868686868,-20000,20000,9
"231",9728.38383838384,-9728.38383838384,10271.6161616162,-10271.6161616162,20000,-20000,9
"232",-53.9393939393939,53.9393939393939,-346.060606060606,346.060606060606,-400,400,4
"233",-48.1818181818182,48.1818181818182,148.181818181818,-148.181818181818,100,-100,3
"234",78.1818181818182,-78.1818181818182,21.8181818181818,-21.8181818181818,100,-100,3
"235",-80.8080808080808,80.8080808080808,-19.1919191919192,19.1919191919192,-100,100,4
"236",-93.7373737373737,93.7373737373737,-6.26262626262626,6.26262626262626,-100,100,4
"237",-431.818181818182,431.818181818182,-468.181818181818,468.181818181818,-900,900,9
"238",48.8888888888889,-48.8888888888889,51.1111111111111,-51.1111111111111,100,-100,3
"239",-93.9393939393939,93.939393939394,-6.06060606060606,6.06060606060606,-100,100,4
"240",-3998.20303030303,3998.20303030303,-3424.79696969697,3424.79696969697,-7423,7423,9
"241",-66.6666666666667,66.6666666666667,-33.3333333333333,33.3333333333333,-100,100,4
"242",-477.171717171717,477.171717171717,-2222.82828282828,2222.82828282828,-2700,2700,9
"243",-77.7777777777778,77.7777777777778,-22.2222222222222,22.2222222222222,-100,100,4
"244",-9446.9696969697,9446.9696969697,-10553.0303030303,10553.0303030303,-20000,20000,9
"245",-50,50,150,-150,100,-100,5
"246",341.212121212123,-341.212121212123,19658.7878787879,-19658.7878787879,20000,-20000,9
"247",-3082.19696969697,3082.19696969697,-11092.803030303,11092.803030303,-14175,14175,9
"248",44.4444444444444,-44.4444444444444,55.5555555555556,-55.5555555555556,100,-100,3
"249",1229.27676767677,-1229.27676767677,18770.7232323232,-18770.7232323232,20000,-20000,9
"250",-44.2424242424242,44.2424242424242,-55.7575757575758,55.7575757575758,-100,100,4
"251",-42.2222222222222,42.2222222222222,-57.7777777777778,57.7777777777778,-100,100,4
"252",88.1818181818182,-88.1818181818182,11.8181818181818,-11.8181818181818,100,-100,3
"253",1386.46464646465,-1386.46464646465,18613.5353535354,-18613.5353535354,20000,-20000,9
"254",52.3232323232323,-52.3232323232323,47.6767676767677,-47.6767676767677,100,-100,3
"255",69.6969696969697,-69.6969696969697,30.3030303030303,-30.3030303030303,100,-100,3
"256",-100,100,0,0,-100,100,9
"257",71.7171717171717,-71.7171717171717,28.2828282828283,-28.2828282828283,100,-100,3
"258",-68.6868686868687,68.6868686868687,-331.313131313131,331.313131313131,-400,400,4
"259",1426.66666666667,-1426.66666666667,18573.3333333333,-18573.3333333333,20000,-20000,9
"260",891.2,-891.2,627.8,-627.8,1519,-1519,9
"261",-73.939393939394,73.9393939393939,-26.0606060606061,26.0606060606061,-100,100,4
"262",100,-100,200,-200,300,-300,9
"263",-94.5454545454545,94.5454545454546,194.545454545455,-194.545454545455,100,-100,3
"264",1687.9797979798,-1687.9797979798,18312.0202020202,-18312.0202020202,20000,-20000,9
"265",-49.8989898989899,49.8989898989899,-350.10101010101,350.10101010101,-400,400,4
"266",-68.0808080808081,68.0808080808081,-331.919191919192,331.919191919192,-400,400,4
"267",117.373737373737,-117.373737373737,482.626262626263,-482.626262626263,600,-600,7
"268",-21185.9595959596,21185.9595959596,1185.9595959596,-1185.9595959596,-20000,20000,9
"269",-73.6363636363636,73.6363636363636,-26.3636363636364,26.3636363636364,-100,100,4
"270",-24.1414141414141,24.1414141414141,124.141414141414,-124.141414141414,100,-100,3
"271",5446.86868686869,-5446.86868686869,14553.1313131313,-14553.1313131313,20000,-20000,9
"272",46.7676767676768,-46.7676767676768,53.2323232323232,-53.2323232323232,100,-100,3
"273",-349.89898989899,349.89898989899,-1450.10101010101,1450.10101010101,-1800,1800,9
"274",39.7979797979798,-39.7979797979798,60.2020202020202,-60.2020202020202,100,-100,3
"275",-75,75,175,-175,100,-100,5
"276",-92.9292929292929,92.9292929292929,-307.070707070707,307.070707070707,-400,400,4
"277",7599.09090909091,-7599.09090909091,12400.9090909091,-12400.9090909091,20000,-20000,9
"278",2009.59595959596,-2009.59595959596,17990.404040404,-17990.404040404,20000,-20000,9
"279",7235.85858585858,-7235.85858585858,12764.1414141414,-12764.1414141414,20000,-20000,9
"280",69.1919191919192,-69.1919191919192,30.8080808080808,-30.8080808080808,100,-100,3
"281",100,-100,0,0,100,-100,5
"282",-904.545454545454,904.545454545454,904.545454545452,-904.545454545452,-1.59161572810262e-12,1.59161572810262e-12,9
"283",-7738.38383838384,7738.38383838384,-12261.6161616162,12261.6161616162,-20000,20000,9
"284",-100,100,0,0,-100,100,9
"285",-819.090909090909,819.090909090909,-19180.9090909091,19180.9090909091,-20000,20000,9
"286",-100,100,-3800,3800,-3900,3900,9
"287",71.5151515151515,-71.5151515151515,28.4848484848485,-28.4848484848485,100,-100,3
"288",267.660606060606,-267.660606060606,2768.33939393939,-2768.33939393939,3036,-3036,9
"289",311.515151515152,-311.515151515152,-11.5151515151515,11.5151515151515,300,-300,9
"290",100,-100,0,0,100,-100,9
"291",100,-100,0,0,100,-100,9
"292",100,-100,0,0,100,-100,9
"293",44.3434343434343,-44.3434343434343,55.6565656565657,-55.6565656565657,100,-100,3
"294",9024.84848484848,-9007.39848484849,10975.1515151515,-10992.6015151515,20000,-20000,9
"295",125.454545454545,-125.454545454545,74.5454545454545,-74.5454545454545,200,-200,5
"296",68.1818181818182,-68.1818181818182,31.8181818181818,-31.8181818181818,100,-100,5
"297",55.7575757575758,-55.7575757575758,44.2424242424242,-44.2424242424242,100,-100,3
"298",-72.7272727272727,72.7272727272727,172.727272727273,-172.727272727273,100,-100,5
"299",-101.818181818182,101.818181818182,-19898.1818181818,19898.1818181818,-20000,20000,9
"300",-48.8888888888889,48.8888888888889,-51.1111111111111,51.1111111111111,-100,100,4
"301",-7416.76767676768,7416.76767676767,-12583.2323232323,12583.2323232323,-20000,20000,9
"302",-16.6666666666667,16.6666666666666,-283.333333333333,283.333333333333,-300,300,6
"303",-8763.53535353536,8763.53535353535,-11236.4646464646,11236.4646464646,-20000,20000,9
"304",18972.0202020202,-18972.0202020202,-18972.0202020202,18972.0202020202,0,3.63797880709171e-12,9
"305",64.4444444444444,-64.4444444444444,35.5555555555556,-35.5555555555556,100,-100,3
"306",9.49494949494952,-9.49494949494952,90.5050505050505,-90.5050505050505,100,-100,3
"307",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,5
"308",5808.68686868687,-5808.68686868687,14191.3131313131,-14191.3131313131,20000,-20000,9
"309",100,-100,100,-100,200,-200,9
"310",57.5757575757576,-57.3257575757576,42.4242424242424,-42.6742424242424,100,-100,3
"311",100,-100,0,0,100,-100,7
"312",-63.030303030303,63.030303030303,-36.969696969697,36.969696969697,-100,100,4
"313",-47.4747474747475,47.4747474747475,-52.5252525252525,52.5252525252525,-100,100,4
"314",-38.05,38.05,-61.95,61.95,-100,100,2
"315",100,-100,200,-200,300,-300,9
"316",84.6464646464646,-84.6464646464646,15.3535353535354,-15.3535353535354,100,-100,3
"317",63.030303030303,-63.030303030303,36.969696969697,-36.969696969697,100,-100,3
"318",895.757575757576,-895.757575757576,11104.2424242424,-11104.2424242424,12000,-12000,9
"319",-200,200,-700,700,-900,900,9
"320",3241.41414141414,-3241.41414141414,16758.5858585859,-16758.5858585859,20000,-20000,9
"321",-37.5757575757576,37.5757575757576,-62.4242424242424,62.4242424242424,-100,100,4
"322",-65.5555555555556,65.5555555555555,-34.4444444444445,34.4444444444445,-100,100,4
"323",-100,100,0,0,-100,100,9
"324",100,-100,0,0,100,-100,9
"325",100,-100,0,0,100,-100,7
"326",-100,100,200,-200,100,-100,7
"327",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,5
"328",125.959595959596,-125.959595959596,19874.0404040404,-19874.0404040404,20000,-20000,9
"329",4461.91919191919,-4461.91919191919,15538.0808080808,-15538.0808080808,20000,-20000,9
"330",-69.8989898989899,69.8989898989899,-330.10101010101,330.10101010101,-400,400,4
"331",49.2929292929293,-49.2929292929293,50.7070707070707,-50.7070707070707,100,-100,3
"332",-372.929292929293,372.929292929293,72.929292929293,-72.9292929292929,-300,300,8
"333",153.030303030303,-153.030303030303,19846.9696969697,-19846.9696969697,20000,-20000,9
"334",-59.1919191919192,59.1919191919192,159.191919191919,-159.191919191919,100,-100,3
"335",115.151515151515,-115.151515151515,84.8484848484848,-84.8484848484848,200,-200,9
"336",-2243.53333333333,2243.53333333333,9932.53333333333,-9932.53333333333,7689,-7689,5
"337",6340.20606060606,-6340.20606060606,13659.7939393939,-13659.7939393939,20000,-20000,9
"338",-96.1616161616162,96.1616161616162,-3.83838383838384,3.83838383838384,-100,100,4
"339",383.838383838384,-383.838383838384,2316.16161616162,-2316.16161616162,2700,-2700,9
"340",-180,180,-120,120,-300,300,9
"341",-7416.76767676768,7416.76767676767,-12583.2323232323,12583.2323232323,-20000,20000,9
"342",1426.51515151515,-1426.51515151515,1223.48484848485,-1223.48484848485,2650,-2650,9
"343",-74.9494949494949,74.9494949494949,-25.0505050505051,25.0505050505051,-100,100,4
"344",243.251262626263,-243.251262626263,6.74873737373738,-6.74873737373738,250,-250,3
"345",-154.545454545455,154.545454545455,-145.454545454545,145.454545454545,-300,300,9
"346",73.4343434343434,-73.4343434343434,26.5656565656566,-26.5656565656566,100,-100,3
"347",-42.7272727272727,42.7272727272727,-357.272727272727,357.272727272727,-400,400,4
"348",100,-100,0,0,100,-100,5
"349",100,-100,0,0,100,-100,7
"350",146.335353535354,-146.335353535353,253.664646464647,-253.664646464646,400,-400,3
"351",-80.4040404040404,80.4040404040404,-319.59595959596,319.59595959596,-400,400,4
"352",-100,100,-300,300,-400,400,9
