"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"257",-872.60505050505,872.60505050505,-927.39494949495,927.394949494949,18200,21800
"258",-71.7333333333333,71.7333333333333,-28.2666666666667,28.2666666666667,19900,20100
"259",134.5,-134.5,65.5,-65.5,20200,19800
"260",141.933333333333,-141.933333333333,158.066666666667,-158.066666666667,20300,19700
"261",85.2666666666667,-85.2666666666667,14.7333333333333,-14.7333333333333,20100,19900
"262",-131.666666666667,131.666666666667,31.6666666666667,-31.6666666666667,19900,20100
"263",42.2333333333333,-42.2333333333333,57.7666666666667,-57.7666666666667,20100,19900
"264",-86.8,86.8,-13.2,13.2,19900,20100
"265",-75.4484848484849,75.4484848484849,-324.551515151515,324.551515151515,19600,20400
"266",121.8,-121.8,178.2,-178.2,20300,19700
"267",270.1,-270.1,1529.9,-1529.9,21800,18200
"268",124.1,-124.1,75.9,-75.9,20200,19800
"269",-164.076767676768,164.076767676768,-435.923232323232,435.923232323232,19400,20600
"270",-72.0666666666667,72.0666666666667,-227.933333333333,227.933333333333,19700,20300
"271",-219.137373737374,219.137373737374,19.1373737373737,-19.1373737373738,19800,20200
"272",189.472727272727,-189.472727272727,2510.52727272727,-2510.52727272727,22700,17300
"273",-77.7333333333333,77.7333333333333,-22.2666666666667,22.2666666666667,19900,20100
"274",107.766666666667,-107.766666666667,92.2333333333333,-92.2333333333333,20200,19800
"275",-76.4,76.4,-223.6,223.6,19700,20300
"276",117.733333333333,-117.733333333333,-17.7333333333333,17.7333333333333,20100,19900
"277",-68.3,68.3,-31.7,31.7,19900,20100
"278",-109.4,109.4,-90.6,90.6,19800,20200
"279",-311.542424242424,311.542424242424,111.542424242424,-111.542424242424,19800,20200
"280",146.731313131313,-146.731313131313,253.268686868687,-253.268686868687,20400,19600
"281",136.966666666667,-136.966666666667,-36.9666666666667,36.9666666666667,20100,19900
"282",265.30101010101,-265.30101010101,334.69898989899,-334.69898989899,20600,19400
"283",171.875757575758,-171.875757575758,28.1242424242424,-28.1242424242424,20200,19800
"284",65.7333333333333,-65.7333333333333,134.266666666667,-134.266666666667,20200,19800
"285",-245.19595959596,245.19595959596,45.1959595959596,-45.1959595959596,19800,20200
"286",88.1717171717172,-88.1717171717172,311.828282828283,-311.828282828283,20400,19600
"287",186.031313131313,-186.031313131313,13.9686868686869,-13.9686868686869,20200,19800
"288",148.50202020202,-148.50202020202,51.4979797979798,-51.4979797979798,20200,19800
"289",506.426262626263,-506.426262626263,1293.57373737374,-1293.57373737374,21800,18200
"290",279.726262626263,-279.726262626263,1520.27373737374,-1520.27373737374,21800,18200
"291",79.1939393939394,-79.1939393939394,2620.80606060606,-2620.80606060606,22700,17300
"292",79.4939393939394,-79.4939393939394,2620.50606060606,-2620.50606060606,22700,17300
"293",-68.7333333333333,68.7333333333333,-31.2666666666667,31.2666666666667,19900,20100
