"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"144",43.65,-43.65,6.35000000000002,-6.35000000000001,50,-50,0
"145",86.3636363636364,-86.3636363636364,13.6363636363636,-13.6363636363636,100,-100,5
"146",-31.15,31.15,81.15,-81.15,50,-50,0
"147",-100,100,0,0,-100,100,9
"148",38.6,-38.6,11.4,-11.4,50,-50,0
"149",-36.15,36.15,86.15,-86.15,50,-50,0
"150",-18.55,18.55,68.55,-68.55,50,-50,0
"151",-24.95,24.95,74.95,-74.95,50,-50,0
"152",-29.2,29.2,79.2,-79.2,50,-50,0
"153",41.25,-41.25,8.75,-8.74999999999999,50,-50,0
"154",-12.35,12.35,62.35,-62.35,50,-50,0
"155",-9,8.99999999999999,59,-59,50,-50,0
"156",20,-20,30,-30,50,-50,0
"157",25.35,-25.35,24.65,-24.65,50,-50,0
"158",14.5,-14.5,35.5,-35.5,50,-50,0
"159",15,-15,35,-35,50,-50,0
"160",-25,25,75,-75,50,-50,0
"161",33.05,-33.05,16.95,-16.95,50,-50,0
"162",-58.4848484848485,58.4848484848485,-41.5151515151515,41.5151515151515,-100,100,4
"163",-100,100,0,0,-100,100,9
"164",30.1,-30.1,19.9,-19.9,50,-50,0
"165",-38.75,38.75,-61.25,61.25,-100,100,2
"166",-13.95,13.95,63.95,-63.95,50,-50,0
"167",53.15,-50,-3.15000000000001,0,50,-50,0
"168",13.5,-13.5,36.5,-36.5,50,-50,0
"169",12.45,-12.45,37.55,-37.55,50,-50,0
"170",-100,100,0,0,-100,100,6
"171",-40.1,40.1,90.1,-90.1,50,-50,0
"172",10.75,-10.75,39.25,-39.25,50,-50,0
"173",39.8,-39.8,10.2,-10.2,50,-50,0
"174",19.6,-19.6,30.4,-30.4,50,-50,0
"175",63.5,-50,-13.5,0,50,-50,0
"176",6.19999999999999,-6.19999999999999,43.8,-43.8,50,-50,0
"177",-19.35,19.35,69.35,-69.35,50,-50,0
"178",-24.75,24.75,74.75,-74.75,50,-50,0
"179",100,-70.75,0,-29.25,100,-100,9
"180",26.1,-26.1,23.9,-23.9,50,-50,0
"181",-9,8.99999999999999,59,-59,50,-50,0
"182",-10.3,10.3,60.3,-60.3,50,-50,0
"183",62.75,-50,-12.75,0,50,-50,0
"184",-53.7,53.7,-46.3,46.3,-100,100,2
"185",-23.95,23.95,73.95,-73.95,50,-50,0
"186",12.9,-12.9,37.1,-37.1,50,-50,0
"187",-45.9,45.9,95.9,-95.9,50,-50,0
"188",34.3,-34.3,15.7,-15.7,50,-50,0
"189",-100,100,0,0,-100,100,9
"190",100,-100,0,0,100,-100,9
"191",11.75,-11.75,38.25,-38.25,50,-50,0
"192",-55.55,55.55,105.55,-105.55,50,-50,0
"193",-97.7777777777778,97.7777777777778,-2.22222222222221,2.22222222222221,-100,100,4
"194",-24.2,24.2,74.2,-74.2,50,-50,0
"195",13,-13,37,-37,50,-50,0
"196",23.55,-23.55,26.45,-26.45,50,-50,0
"197",19.25,-19.25,30.75,-30.75,50,-50,0
"198",39.45,-39.45,10.55,-10.55,50,-50,0
"199",-100,100,0,0,-100,100,9
"200",10.4,-10.4,39.6,-39.6,50,-50,0
"201",-46.45,46.45,96.45,-96.45,50,-50,0
"202",49.4,-49.4,0.599999999999994,-0.600000000000001,50,-50,0
"203",40.95,-40.95,9.05000000000001,-9.05,50,-50,0
"204",-100,100,0,0,-100,100,9
"205",23.15,-23.15,26.85,-26.85,50,-50,0
"206",30.65,-30.65,19.35,-19.35,50,-50,0
"207",28.1,-28.1,21.9,-21.9,50,-50,0
"208",28.55,-28.55,21.45,-21.45,50,-50,0
"209",36.15,-36.15,13.85,-13.85,50,-50,0
"210",-100,100,-19900,19900,-20000,20000,9
"211",36.5,-36.5,13.5,-13.5,50,-50,0
"212",100,-100,0,0,100,-100,5
"213",-29.2,29.2,79.2,-79.2,50,-50,0
"214",17.5,-17.5,32.5,-32.5,50,-50,0
"215",-13.95,13.95,63.95,-63.95,50,-50,0
"216",29.9,-29.9,20.1,-20.1,50,-50,0
"217",26,-26,24,-24,50,-50,0
"218",17.95,-17.95,32.05,-32.05,50,-50,0
"219",-13.85,13.85,63.85,-63.85,50,-50,0
"220",26.2,-26.2,23.8,-23.8,50,-50,0
"221",-25.7,25.7,75.7,-75.7,50,-50,0
"222",18.8,-18.8,31.2,-31.2,50,-50,0
"223",28.25,-28.25,21.75,-21.75,50,-50,0
"224",35.4,-35.4,14.6,-14.6,50,-50,0
"225",-38.75,38.75,88.75,-88.75,50,-50,0
"226",43.45,-43.45,6.55000000000001,-6.55000000000001,50,-50,0
"227",12.8,-12.8,37.2,-37.2,50,-50,0
"228",22.65,-22.65,27.35,-27.35,50,-50,0
"229",74.7,-50,-24.7,0,50,-50,0
"230",44.1,-44.1,5.90000000000001,-5.90000000000002,50,-50,0
"231",-73.7373737373737,73.7373737373737,-26.2626262626263,26.2626262626263,-100,100,4
"232",-16.3,16.3,66.3,-66.3,50,-50,0
"233",45.9,-45.9,4.09999999999999,-4.09999999999999,50,-50,0
"234",100,-100,0,0,100,-100,7
"235",43.65,-43.65,6.35000000000002,-6.35000000000001,50,-50,0
"236",13.05,-13.05,36.95,-36.95,50,-50,0
"237",-4.15000000000001,4.15000000000001,54.15,-54.15,50,-50,0
"238",47,-47,3,-3,50,-50,0
"239",-100,100,0,0,-100,100,9
"240",100,-100,0,0,100,-100,9
"241",-41.3,41.3,91.3,-91.3,50,-50,0
"242",-35.55,35.55,85.55,-85.55,50,-50,0
"243",26.4,-26.4,23.6,-23.6,50,-50,0
"244",-22.75,22.75,72.75,-72.75,50,-50,0
"245",13.15,-13.15,36.85,-36.85,50,-50,0
"246",-70.4040404040404,70.4040404040404,-29.5959595959596,29.5959595959596,-100,100,4
"247",21.7,-21.7,28.3,-28.3,50,-50,0
"248",-28,28,78,-78,50,-50,0
"249",-30.4,30.4,80.4,-80.4,50,-50,0
"250",18.2,-18.2,31.8,-31.8,50,-50,0
"251",-20.65,20.65,70.65,-70.65,50,-50,0
"252",-8.7,8.7,58.7,-58.7,50,-50,0
"253",37.8,-37.8,12.2,-12.2,50,-50,0
"254",-36.2,36.2,-63.8,63.8,-100,100,2
"255",31.5,-31.5,18.5,-18.5,50,-50,0
"256",28.3,-28.3,21.7,-21.7,50,-50,0
"257",27.9,-27.9,22.1,-22.1,50,-50,0
"258",23.85,-23.85,26.15,-26.15,50,-50,0
"259",-45.7,45.7,95.7,-95.7,50,-50,0
"260",12.55,-12.55,37.45,-37.45,50,-50,0
"261",100,-100,0,0,100,-100,9
"262",-32.9,32.9,82.9,-82.9,50,-50,0
"263",31.15,-31.15,18.85,-18.85,50,-50,0
"264",47.4,-47.4,2.59999999999999,-2.6,50,-50,0
"265",-34.45,34.45,84.45,-84.45,50,-50,0
"266",-25.9,25.9,75.9,-75.9,50,-50,0
"267",-47.5,47.5,97.5,-97.5,50,-50,0
"268",-35.5555555555556,35.5555555555556,-64.4444444444444,64.4444444444444,-100,100,4
"269",35.15,-35.15,14.85,-14.85,50,-50,0
"270",-34.5,34.5,84.5,-84.5,50,-50,0
"271",9.85000000000001,-9.85000000000001,40.15,-40.15,50,-50,0
"272",21.35,-21.35,28.65,-28.65,50,-50,0
"273",10.55,-10.55,39.45,-39.45,50,-50,0
"274",29.2,-29.2,20.8,-20.8,50,-50,0
"275",-38.8,38.8,88.8,-88.8,50,-50,0
"276",-100,100,0,0,-100,100,8
"277",40.25,-40.25,9.75,-9.74999999999999,50,-50,0
"278",-100,100,0,0,-100,100,9
"279",28.1,-28.1,21.9,-21.9,50,-50,0
"280",-25.3,25.3,75.3,-75.3,50,-50,0
"281",-27.8,27.8,77.8,-77.8,50,-50,0
"282",-17.95,17.95,67.95,-67.95,50,-50,0
"283",-43.65,43.65,93.65,-93.65,50,-50,0
"284",59.5959595959596,-59.5959595959596,-159.59595959596,159.59595959596,-100,100,4
"285",-47.7,47.7,97.7,-97.7,50,-50,0
"286",39.85,-39.85,10.15,-10.15,50,-50,0
"287",-34.35,34.35,84.35,-84.35,50,-50,0
"288",42.25,-42.25,7.75,-7.74999999999999,50,-50,0
"289",5.65000000000001,-5.65000000000001,44.35,-44.35,50,-50,0
"290",17.05,-17.05,32.95,-32.95,50,-50,0
"291",11.25,-11.25,38.75,-38.75,50,-50,0
"292",37.25,-37.25,12.75,-12.75,50,-50,0
"293",-100,100,0,0,-100,100,9
"294",-17.8,17.8,67.8,-67.8,50,-50,0
"295",68.75,-50,-18.75,0,50,-50,0
"296",26.4,-26.4,23.6,-23.6,50,-50,0
"297",-100,100,0,0,-100,100,9
"298",100,-100,0,0,100,-100,7
"299",-57.2,57.2,-42.8,42.8,-100,100,2
"300",-24.7,24.7,74.7,-74.7,50,-50,0
"301",2.05,-2.05,47.95,-47.95,50,-50,0
"302",0,0,100,-100,100,-100,7
"303",-30,30,80,-80,50,-50,0
"304",18.8,-18.8,31.2,-31.2,50,-50,0
"305",-11.15,11.15,61.15,-61.15,50,-50,0
"306",17.05,-17.05,32.95,-32.95,50,-50,0
"307",5.19999999999999,-5.19999999999999,44.8,-44.8,50,-50,0
"308",-5.85858585858586,5.85858585858588,-94.1414141414141,94.1414141414141,-100,100,4
"309",6.19999999999999,-6.19999999999999,43.8,-43.8,50,-50,0
"310",42.65,-42.65,7.35000000000002,-7.35000000000001,50,-50,0
"311",14.55,-14.55,35.45,-35.45,50,-50,0
"312",24.95,-24.95,25.05,-25.05,50,-50,0
"313",-24.1,24.1,74.1,-74.1,50,-50,0
"314",21.95,-21.95,28.05,-28.05,50,-50,0
"315",23.2,-23.2,26.8,-26.8,50,-50,0
"316",26.45,-26.45,23.55,-23.55,50,-50,0
"317",24.4,-24.4,25.6,-25.6,50,-50,0
"318",-100,100,0,0,-100,100,9
"319",2.34999999999998,-2.34999999999998,47.65,-47.65,50,-50,0
"320",-15.75,15.75,65.75,-65.75,50,-50,0
"321",25.7,-25.7,24.3,-24.3,50,-50,0
"322",70.85,-50,-20.85,0,50,-50,0
"323",16.7,-16.7,33.3,-33.3,50,-50,0
"324",37.1,-37.1,12.9,-12.9,50,-50,0
"325",-42.75,42.75,92.75,-92.75,50,-50,0
"326",11.5151515151515,-11.5151515151515,-111.515151515152,111.515151515152,-100,100,4
"327",-33.05,33.05,83.05,-83.05,50,-50,0
"328",0.649999999999991,-0.649999999999991,49.35,-49.35,50,-50,0
"329",9.65000000000001,-9.65000000000001,40.35,-40.35,50,-50,0
"330",30.35,-30.35,19.65,-19.65,50,-50,0
"331",-15.35,15.35,65.35,-65.35,50,-50,0
"332",35.15,-35.15,14.85,-14.85,50,-50,0
"333",32.65,-32.65,17.35,-17.35,50,-50,0
"334",-20.5,20.5,70.5,-70.5,50,-50,0
"335",-49.85,49.85,99.85,-99.85,50,-50,0
"336",-4.35000000000001,4.35000000000001,54.35,-54.35,50,-50,0
"337",-22.25,22.25,72.25,-72.25,50,-50,0
"338",-22.6,22.6,72.6,-72.6,50,-50,0
"339",-17.9,17.9,67.9,-67.9,50,-50,0
"340",15.95,-15.95,34.05,-34.05,50,-50,0
"341",34,-34,16,-16,50,-50,0
"342",-20.6,20.6,70.6,-70.6,50,-50,0
"343",-57.5757575757576,57.5757575757576,-42.4242424242424,42.4242424242424,-100,100,4
"344",-32.35,32.35,82.35,-82.35,50,-50,0
"345",30.3,-30.3,19.7,-19.7,50,-50,0
"346",-35.4,35.4,85.4,-85.4,50,-50,0
"347",-23.2,23.2,73.2,-73.2,50,-50,0
"348",-63.6363636363636,63.6363636363636,-36.3636363636364,36.3636363636364,-100,100,6
"349",10.95,-10.95,39.05,-39.05,50,-50,0
"350",37.3,-37.3,12.7,-12.7,50,-50,0
"351",26,-26,24,-24,50,-50,0
"352",43.95,-43.95,6.05000000000001,-6.05,50,-50,0
"353",-30.55,30.55,80.55,-80.55,50,-50,0
"354",-31.45,31.45,81.45,-81.45,50,-50,0
"355",-31.25,31.25,81.25,-81.25,50,-50,0
"356",-100,100,0,0,-100,100,9
"357",10.65,-10.65,39.35,-39.35,50,-50,0
"358",-35.75,35.75,85.75,-85.75,50,-50,0
"359",-12.2,12.2,62.2,-62.2,50,-50,0
"360",-24.05,24.05,74.05,-74.05,50,-50,0
"361",29.8,-29.8,20.2,-20.2,50,-50,0
"362",35.2,-35.2,14.8,-14.8,50,-50,0
"363",-50.15,50.15,100.15,-100.15,50,-50,0
"364",39.8,-39.8,10.2,-10.2,50,-50,0
"365",22.75,-22.75,27.25,-27.25,50,-50,0
"366",-46.65,46.65,96.65,-96.65,50,-50,0
"367",34.5,-34.5,15.5,-15.5,50,-50,0
"368",27.3,-27.3,22.7,-22.7,50,-50,0
"369",19.75,-19.75,30.25,-30.25,50,-50,0
"370",27.35,-27.35,22.65,-22.65,50,-50,0
"371",31.85,-31.85,18.15,-18.15,50,-50,0
"372",-100,100,0,0,-100,100,9
"373",25.6,-25.6,24.4,-24.4,50,-50,0
"374",-33.35,33.35,83.35,-83.35,50,-50,0
"375",32.3,-32.3,17.7,-17.7,50,-50,0
"376",-30.55,30.55,80.55,-80.55,50,-50,0
"377",24.75,-24.75,25.25,-25.25,50,-50,0
"378",-28.85,28.85,78.85,-78.85,50,-50,0
"379",30,-30,20,-20,50,-50,0
"380",20.3,-20.3,29.7,-29.7,50,-50,0
"381",28.3,-28.3,21.7,-21.7,50,-50,0
"382",24.75,-24.75,25.25,-25.25,50,-50,0
"383",19.65,-19.65,30.35,-30.35,50,-50,0
"384",10.1,-10.1,39.9,-39.9,50,-50,0
"385",-56.8,56.8,106.8,-106.8,50,-50,0
"386",100,-100,0,0,100,-100,9
"387",-26,26,76,-76,50,-50,0
"388",-19.35,19.35,69.35,-69.35,50,-50,0
"389",74.25,-50,-24.25,0,50,-50,0
"390",-48.35,48.35,98.35,-98.35,50,-50,0
"391",37.6,-37.6,12.4,-12.4,50,-50,0
"392",14.2,-14.2,35.8,-35.8,50,-50,0
"393",44.15,-44.15,5.84999999999999,-5.85,50,-50,0
"394",-63.2323232323232,63.2323232323232,-36.7676767676768,36.7676767676768,-100,100,4
"395",-36.969696969697,36.969696969697,-63.030303030303,63.030303030303,-100,100,4
"396",25.55,-25.55,24.45,-24.45,50,-50,0
"397",-100,100,0,0,-100,100,6
"398",-35.55,35.55,-64.45,64.45,-100,100,2
"399",-15.25,15.25,65.25,-65.25,50,-50,0
"400",-23.5,23.5,73.5,-73.5,50,-50,0
"401",-9.89999999999999,9.89999999999999,59.9,-59.9,50,-50,0
"402",12.45,-12.45,37.55,-37.55,50,-50,0
"403",-33.25,33.25,83.25,-83.25,50,-50,0
"404",100,-100,0,0,100,-100,9
"405",-13.15,13.15,63.15,-63.15,50,-50,0
"406",-50.5050505050505,50.5050505050505,-49.4949494949495,49.4949494949495,-100,100,4
"407",-25.45,25.45,75.45,-75.45,50,-50,0
"408",-1.15000000000001,1.15000000000001,51.15,-51.15,50,-50,0
"409",33.65,-33.65,16.35,-16.35,50,-50,0
"410",100,-100,0,0,100,-100,9
"411",-27.65,27.65,77.65,-77.65,50,-50,0
"412",9.74999999999999,-9.74999999999999,40.25,-40.25,50,-50,0
"413",75,-50,-25,0,50,-50,0
"414",-24.15,24.15,74.15,-74.15,50,-50,0
"415",14.7,-14.7,35.3,-35.3,50,-50,0
"416",-19.8,19.8,69.8,-69.8,50,-50,0
"417",36.3,-36.3,13.7,-13.7,50,-50,0
"418",-31.25,31.25,81.25,-81.25,50,-50,0
"419",-40.6,40.6,-59.4,59.4,-100,100,2
"420",-84.040404040404,84.040404040404,-15.959595959596,15.959595959596,-100,100,4
"421",-46.55,46.55,96.55,-96.55,50,-50,0
"422",20.65,-20.65,29.35,-29.35,50,-50,0
"423",52.9,-50,-2.90000000000001,0,50,-50,0
"424",15.4,-15.4,34.6,-34.6,50,-50,0
"425",30.55,-30.55,19.45,-19.45,50,-50,0
"426",36.15,-36.15,13.85,-13.85,50,-50,0
"427",15.95,-15.95,34.05,-34.05,50,-50,0
"428",100,-100,0,0,100,-100,7
"429",-3.5,3.50000000000001,53.5,-53.5,50,-50,0
"430",29.65,-29.65,20.35,-20.35,50,-50,0
"431",-12.1,12.1,62.1,-62.1,50,-50,0
"432",100,-89.9,0,-10.1,100,-100,9
"433",-18.4,18.4,68.4,-68.4,50,-50,0
"434",43.8,-43.8,6.20000000000002,-6.2,50,-50,0
"435",15.9,-15.9,34.1,-34.1,50,-50,0
"436",43.1,-43.1,6.90000000000001,-6.90000000000002,50,-50,0
"437",-45.05,45.05,95.05,-95.05,50,-50,0
"438",21.85,-21.85,28.15,-28.15,50,-50,0
"439",-45.5,45.5,95.5,-95.5,50,-50,0
"440",-32.05,32.05,82.05,-82.05,50,-50,0
"441",-17.6,17.6,67.6,-67.6,50,-50,0
"442",-51.9,51.9,101.9,-101.9,50,-50,0
"443",33.5,-33.5,16.5,-16.5,50,-50,0
"444",8.5,-8.5,41.5,-41.5,50,-50,0
"445",-14.8,14.8,64.8,-64.8,50,-50,0
"446",-20.75,20.75,70.75,-70.75,50,-50,0
"447",-26.3,26.3,76.3,-76.3,50,-50,0
"448",69.55,-50,-19.55,0,50,-50,0
"449",-5.25,5.25,55.25,-55.25,50,-50,0
"450",-22.75,22.75,72.75,-72.75,50,-50,0
"451",7.09999999999999,-7.09999999999999,42.9,-42.9,50,-50,0
"452",28.5,-28.5,21.5,-21.5,50,-50,0
"453",9.65000000000001,-9.65000000000001,40.35,-40.35,50,-50,0
"454",1.15000000000001,-1.15000000000001,48.85,-48.85,50,-50,0
"455",-12.6,12.6,62.6,-62.6,50,-50,0
"456",42.2,-42.2,7.80000000000001,-7.8,50,-50,0
"457",-17.3,17.3,67.3,-67.3,50,-50,0
"458",21.95,-21.95,28.05,-28.05,50,-50,0
"459",31.6,-31.6,18.4,-18.4,50,-50,0
"460",-32.8,32.8,82.8,-82.8,50,-50,0
"461",24,-24,26,-26,50,-50,0
"462",-24.7,24.7,74.7,-74.7,50,-50,0
"463",-27.8,27.8,77.8,-77.8,50,-50,0
"464",15.05,-15.05,34.95,-34.95,50,-50,0
"465",26.75,-26.75,23.25,-23.25,50,-50,0
"466",-43.55,43.55,93.55,-93.55,50,-50,0
"467",1.64999999999999,-1.64999999999999,48.35,-48.35,50,-50,0
"468",-22.15,22.15,-77.85,77.85,-100,100,2
"469",-3.64999999999999,3.64999999999999,53.65,-53.65,50,-50,0
"470",62.15,-50,-12.15,0,50,-50,0
"471",-28.25,28.25,78.25,-78.25,50,-50,0
"472",67.6,-50,-17.6,0,50,-50,0
"473",-16.45,16.45,66.45,-66.45,50,-50,0
"474",34.05,-34.05,15.95,-15.95,50,-50,0
"475",43.6,-43.6,6.40000000000001,-6.40000000000001,50,-50,0
"476",-17.65,17.65,67.65,-67.65,50,-50,0
"477",16.05,-16.05,33.95,-33.95,50,-50,0
"478",38.75,-38.75,11.25,-11.25,50,-50,0
"479",7.19999999999999,-7.19999999999999,42.8,-42.8,50,-50,0
"480",-27.75,27.75,77.75,-77.75,50,-50,0
"481",-11.6,11.6,61.6,-61.6,50,-50,0
"482",12.65,-12.65,37.35,-37.35,50,-50,0
"483",33.4,-33.4,16.6,-16.6,50,-50,0
"484",16.8,-16.8,33.2,-33.2,50,-50,0
"485",40.65,-40.65,9.34999999999999,-9.34999999999999,50,-50,0
"486",-14.35,14.35,64.35,-64.35,50,-50,0
"487",-17.1,17.1,67.1,-67.1,50,-50,0
"488",49.2,-49.2,0.800000000000011,-0.799999999999997,50,-50,0
"489",45.05,-45.05,4.94999999999999,-4.94999999999999,50,-50,0
"490",-22.75,22.75,72.75,-72.75,50,-50,0
