"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"241",-3833.71882828283,3833.71882828283,23089.7188282828,-23089.7188282828,19256,-19256,3
"242",-25,25,75,-75,50,-50,0
"243",15.35,-15.35,34.65,-34.65,50,-50,0
"244",-19.95,19.95,69.95,-69.95,50,-50,0
"245",-263.172727272727,263.172727272727,563.172727272727,-563.172727272727,300,-300,3
"246",-23.85,23.85,73.85,-73.85,50,-50,0
"247",-17.25,17.25,67.25,-67.25,50,-50,0
"248",-10.35,10.35,60.35,-60.35,50,-50,0
"249",-12.05,12.05,62.05,-62.05,50,-50,0
"250",34.75,-34.75,15.25,-15.25,50,-50,0
"251",-17.95,17.95,67.95,-67.95,50,-50,0
"252",-21.95,21.95,71.95,-71.95,50,-50,0
"253",-120.733333333333,120.733333333333,420.733333333333,-420.733333333333,300,-300,3
"254",26.9,-26.9,23.1,-23.1,50,-50,0
"255",17.4537575757575,-17.4537575757575,2136.54624242424,-2136.54624242424,2154,-2154,3
"256",15.05,-15.05,34.95,-34.95,50,-50,0
"257",34.5,-34.5,15.5,-15.5,50,-50,0
"258",-36.85,36.85,86.85,-86.85,50,-50,0
"259",-3958.80303030303,3958.80303030303,-16041.196969697,16041.196969697,-20000,20000,9
"260",-24.25,24.25,74.25,-74.25,50,-50,0
"261",-25.3,25.3,75.3,-75.3,50,-50,0
"262",5.95000000000002,-5.95000000000002,44.05,-44.05,50,-50,0
"263",31.05,-31.05,18.95,-18.95,50,-50,0
"264",-31.3,31.3,81.3,-81.3,50,-50,0
"265",-26.7,26.7,76.7,-76.7,50,-50,0
"266",-26.1,26.1,76.1,-76.1,50,-50,0
"267",21.75,-21.75,28.25,-28.25,50,-50,0
"268",-44.1,44.1,94.1,-94.1,50,-50,0
"269",-9.65000000000001,9.65000000000001,59.65,-59.65,50,-50,0
"270",46.6939393939394,-46.6939393939394,253.306060606061,-253.306060606061,300,-300,3
"271",-32.1,32.1,332.1,-332.1,300,-300,3
"272",6.25,-6.25,43.75,-43.75,50,-50,0
"273",-11.6,11.6,61.6,-61.6,50,-50,0
"274",-25.1,25.1,75.1,-75.1,50,-50,0
"275",39.65,-39.65,10.35,-10.35,50,-50,0
"276",25.7,-25.7,24.3,-24.3,50,-50,0
"277",26.55,-26.55,23.45,-23.45,50,-50,0
"278",-260.854545454545,260.854545454545,-19739.1454545455,19739.1454545455,-20000,20000,9
"279",-25.1,25.1,75.1,-75.1,50,-50,0
"280",-30,30,80,-80,50,-50,0
"281",-2.45,2.45,52.45,-52.45,50,-50,0
