"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"91",-57.3737373737374,57.3737373737374,-42.6262626262626,42.6262626262626,-100,100,4
"92",5446.86868686869,-5446.86868686869,14553.1313131313,-14553.1313131313,20000,-20000,9
"93",-84.8484848484848,84.8484848484848,-15.1515151515152,15.1515151515152,-100,100,4
"94",100,-100,0,0,100,-100,9
"95",100,-100,200,-200,300,-300,9
"96",-5.95959595959595,5.95959595959594,105.959595959596,-105.959595959596,100,-100,3
"97",-42.2222222222222,42.2222222222222,-57.7777777777778,57.7777777777778,-100,100,4
"98",-11135.4545454545,11135.4545454545,-8864.54545454546,8864.54545454546,-20000,20000,9
"99",0,1.4210854715202e-14,0,0,0,1.4210854715202e-14,9
"100",51.3131313131313,-51.3131313131313,48.6868686868687,-48.6868686868687,100,-100,3
"101",100,-100,19900,-19900,20000,-20000,9
"102",-151.717171717172,151.717171717172,-748.282828282828,748.282828282828,-900,900,9
"103",72.3232323232323,-72.3232323232323,27.6767676767677,-27.6767676767677,100,-100,3
"104",31.8181818181818,-31.8181818181818,68.1818181818182,-68.1818181818182,100,-100,5
"105",-81.8181818181818,81.8181818181818,-318.181818181818,318.181818181818,-400,400,4
"106",-100,100,0,0,-100,100,9
"107",-91.2121212121212,91.2121212121212,-8.78787878787879,8.78787878787879,-100,100,4
"108",-15.8585858585859,15.8585858585859,-84.1414141414141,84.1414141414141,-100,100,4
"109",42.95,-42.95,57.05,-57.05,100,-100,1
"110",-97.7777777777778,97.7777777777778,-302.222222222222,302.222222222222,-400,400,4
"111",-59.6969696969697,59.6969696969697,-340.30303030303,340.30303030303,-400,400,4
"112",-180.606060606061,180.606060606061,-2519.39393939394,2519.39393939394,-2700,2700,9
"113",-154.545454545455,154.545454545455,-145.454545454545,145.454545454545,-300,300,9
"114",-72.7272727272727,72.7272727272727,172.727272727273,-172.727272727273,100,-100,5
"115",-305.454545454545,305.454545454545,-894.545454545455,894.545454545455,-1200,1200,9
"116",-93.7373737373737,93.7373737373738,-6.26262626262626,6.26262626262626,-100,100,4
"117",4009.48080808081,-3987.68080808081,15990.5191919192,-16012.3191919192,20000,-20000,9
"118",-41.2121212121212,41.2121212121212,-58.7878787878788,58.7878787878788,-100,100,4
