"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"407",281.818181818182,-281.818181818182,18.1818181818182,-18.1818181818182,20300,19700
"408",143.131313131313,-143.131313131313,56.8686868686869,-56.8686868686869,20200,19800
"409",172.727272727273,-172.727272727273,727.272727272727,-727.272727272727,20900,19100
"410",100,-100,800,-800,20900,19100
"411",100,-100,2600,-2600,22700,17300
"412",127.272727272727,-127.272727272727,772.727272727273,-772.727272727273,20900,19100
"413",-100,100,-800,800,19100,20900
"414",-100,100,0,0,19900,20100
"415",409.530303030303,-409.530303030303,2740.4696969697,-2740.4696969697,23150,16850
"416",100,-100,200,-200,20300,19700
"417",-100,100,0,0,19900,20100
"418",-100,100,0,0,19900,20100
"419",100,-100,800,-800,20900,19100
"420",146.868686868687,-146.868686868687,1653.13131313131,-1653.13131313131,21800,18200
"421",100,-100,200,-200,20300,19700
"422",100,-100,200,-200,20300,19700
"423",-100,100,0,0,19900,20100
"424",-141.464646464646,153.131313131313,-458.535353535354,446.868686868687,19400,20600
"425",100,-100,0,0,20100,19900
"426",-135.161616161616,136.161616161616,-64.8383838383838,63.8383838383838,19800,20200
"427",0.101010101010095,-0.101010101010095,-0.101010101010104,0.101010101010104,20000,20000
"428",-3.5527136788005e-15,3.5527136788005e-15,0,0,20000,20000
