"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"9053",27.3,-27.3,22.7,-22.7,50,-50,0
"9054",-31,31,81,-81,50,-50,0
"9055",-37.55,37.55,87.55,-87.55,50,-50,0
"9056",-30.15,30.15,80.15,-80.15,50,-50,0
"9057",30.4,-30.4,19.6,-19.6,50,-50,0
"9058",-19.6,19.6,69.6,-69.6,50,-50,0
"9059",-34.75,34.75,84.75,-84.75,50,-50,0
"9060",41.05,-41.05,8.94999999999999,-8.94999999999999,50,-50,0
"9061",-36,36,86,-86,50,-50,0
"9062",-6.69999999999999,6.69999999999999,56.7,-56.7,50,-50,0
"9063",29.25,-29.25,20.75,-20.75,50,-50,0
"9064",12.2,-12.2,37.8,-37.8,50,-50,0
"9065",30.05,-30.05,19.95,-19.95,50,-50,0
"9066",46.5,-46.5,3.5,-3.50000000000001,50,-50,0
"9067",-26.9,26.9,76.9,-76.9,50,-50,0
"9068",-9.35000000000001,9.35000000000001,59.35,-59.35,50,-50,0
"9069",49.7,-49.7,0.300000000000011,-0.300000000000011,50,-50,0
"9070",11.65,-11.65,38.35,-38.35,50,-50,0
"9071",29.15,-29.15,20.85,-20.85,50,-50,0
"9072",14.3,-14.3,35.7,-35.7,50,-50,0
"9073",-8.88888888888888,8.88888888888888,108.888888888889,-108.888888888889,100,-100,3
"9074",-30.05,30.05,80.05,-80.05,50,-50,0
"9075",-22.55,22.55,72.55,-72.55,50,-50,0
"9076",25.1,-25.1,24.9,-24.9,50,-50,0
"9077",7.45,-7.45,42.55,-42.55,50,-50,0
"9078",33.85,-33.85,16.15,-16.15,50,-50,0
"9079",23.55,-23.55,26.45,-26.45,50,-50,0
"9080",26.45,-26.45,23.55,-23.55,50,-50,0
"9081",-25.3535353535354,25.3535353535354,125.353535353535,-125.353535353535,100,-100,3
"9082",-21.7,21.7,71.7,-71.7,50,-50,0
"9083",-35,35,85,-85,50,-50,0
"9084",10.4,-10.4,39.6,-39.6,50,-50,0
"9085",-46.25,46.25,96.25,-96.25,50,-50,0
"9086",52.55,-50,-2.54999999999998,0,50,-50,0
"9087",8.99999999999999,-8.99999999999999,41,-41,50,-50,0
