"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"185",-15283.7,15283.7,-4716.3,4716.3,-20000,20000,9
"186",-25940.15,25940.15,5940.15,-5940.15,-20000,20000,9
"187",-15582.2,15582.2,-4417.8,4417.8,-20000,20000,9
"188",11940.5,-11940.5,8059.5,-8059.5,20000,-20000,9
"189",4756.6,-4730,15243.4,-15270,20000,-20000,9
"190",9930.1,-9930.1,-9930.1,9930.1,-1.81898940354586e-12,1.81898940354586e-12,9
"191",14457.85,-14457.85,5542.15,-5542.15,20000,-20000,9
"192",-25054.6,25054.6,5054.6,-5054.6,-20000,20000,9
"193",14985.2,-14985.2,5014.8,-5014.8,20000,-20000,9
"194",13313.6,-13313.6,6686.4,-6686.4,20000,-20000,9
"195",-7502.8,7502.8,-12497.2,12497.2,-20000,20000,9
"196",-17910.5,17910.5,-2089.5,2089.5,-20000,20000,9
"197",25373,-25373,-5373,5373,20000,-20000,9
"198",-16099.6,16099.6,-3900.4,3900.4,-20000,20000,9
"199",-22368.1,22368.1,2368.1,-2368.1,-20000,20000,9
"200",-26636.65,26636.65,6636.65,-6636.65,-20000,20000,9
"201",17482.65,-17482.65,2517.35,-2517.35,20000,-20000,9
"202",13293.7,-13293.7,6706.3,-6706.3,20000,-20000,9
"203",-22248.7,22248.7,2248.7,-2248.7,-20000,20000,9
"204",-14437.95,14437.95,-5562.05,5562.05,-20000,20000,9
"205",13054.9,-13054.9,6945.1,-6945.1,20000,-20000,9
"206",13054.9,-13054.9,6945.1,-6945.1,20000,-20000,9
"207",15393.15,-15393.15,4606.85,-4606.85,20000,-20000,9
"208",-29223.65,29223.65,9223.65,-9223.65,-20000,20000,9
"209",-13303.65,13303.65,-6696.35,6696.35,-20000,20000,9
"210",14706.6,-14706.6,5293.4,-5293.4,20000,-20000,9
"211",14288.7,-14288.7,5711.3,-5711.3,20000,-20000,9
"212",11443,-11443,8557,-8557,20000,-20000,9
"213",-22885.5,22885.5,2885.5,-2885.5,-20000,20000,9
"214",-22756.15,22756.15,2756.15,-2756.15,-20000,20000,9
"215",5910.8,-5890,14089.2,-14110,20000,-20000,9
"216",15980.2,-15980.2,4019.8,-4019.8,20000,-20000,9
"217",19064.7,-19064.7,935.3,-935.3,20000,-20000,9
"218",-238.8,238.8,238.8,-238.8,-1.70530256582424e-13,1.70530256582424e-13,9
"219",-5930.7,5930.7,-14069.3,14069.3,-20000,20000,9
"220",14607.1,-14607.1,5392.9,-5392.9,20000,-20000,9
"221",-27382.9,27382.9,7382.9,-7382.9,-20000,20000,9
"222",-24208.85,24208.85,4208.85,-4208.85,-20000,20000,9
"223",-17532.4,17532.4,-2467.6,2467.6,-20000,20000,9
"224",-25989.9,25989.9,5989.9,-5989.9,-20000,20000,9
"225",13910.6,-13910.6,6089.4,-6089.4,20000,-20000,9
