"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"128",-67.0707070707071,67.0707070707071,-32.9292929292929,32.9292929292929,-100,100,4
"129",-40.9,40.9,-59.1,59.1,-100,100,2
"130",145.959595959596,-145.959595959596,1654.0404040404,-1654.0404040404,1800,-1800,9
"131",-8,8,-92,92,-100,100,2
"132",-88.8888888888889,88.8888888888889,-11.1111111111111,11.1111111111111,-100,100,4
"133",47.4747474747475,-47.4747474747475,52.5252525252525,-52.5252525252525,100,-100,3
"134",85.1515151515151,-85.1515151515152,14.8484848484848,-14.8484848484848,100,-100,3
"135",100,-100,200,-200,300,-300,9
"136",-100,100,0,0,-100,100,9
"137",2105.40404040404,-2105.40404040404,17894.595959596,-17894.595959596,20000,-20000,9
"138",-102.424242424242,102.424242424242,-2597.57575757576,2597.57575757576,-2700,2700,9
"139",94.1414141414141,-94.1414141414141,5.85858585858585,-5.85858585858585,100,-100,3
"140",-56.969696969697,56.969696969697,-43.030303030303,43.030303030303,-100,100,4
"141",-591.190909090909,591.190909090909,-1686.80909090909,1686.80909090909,-2278,2278,6
"142",-2069.74545454545,2069.74545454545,-17930.2545454545,17930.2545454545,-20000,20000,9
"143",971.2,-971.2,1306.8,-1306.8,2278,-2278,9
"144",100,-100,0,0,100,-100,9
"145",47.2727272727273,-47.2727272727273,52.7272727272727,-52.7272727272727,100,-100,3
"146",100,-100,19900,-19900,20000,-20000,9
"147",81.8181818181818,-81.8181818181818,18.1818181818182,-18.1818181818182,100,-100,5
"148",-244.444444444444,244.444444444444,-2455.55555555556,2455.55555555556,-2700,2700,9
"149",-118.989898989899,118.989898989899,-281.010101010101,281.010101010101,-400,400,9
"150",-66.6666666666667,66.6666666666667,-33.3333333333333,33.3333333333333,-100,100,4
"151",-100,100,-200,200,-300,300,9
"152",66.969696969697,-66.969696969697,33.030303030303,-33.030303030303,100,-100,3
"153",141.515151515152,-141.515151515152,58.4848484848485,-58.4848484848485,200,-200,9
"154",-100,100,-19900,19900,-20000,20000,9
"155",-101.212121212121,101.212121212121,-19898.7878787879,19898.7878787879,-20000,20000,9
"156",-41.010101010101,41.010101010101,-58.989898989899,58.989898989899,-100,100,4
"157",-125.656565656566,125.656565656566,-474.343434343434,474.343434343434,-600,600,9
"158",-100,100,0,0,-100,100,9
"159",100,-100,0,0,100,-100,9
"160",32904.8484848485,-32904.8484848485,-12904.8484848485,12904.8484848485,20000,-20000,9
"161",-60.4040404040404,60.4040404040404,-39.5959595959596,39.5959595959596,-100,100,4
"162",-100,100,-19900,19900,-20000,20000,9
"163",100,-100,0,0,100,-100,9
"164",-325.454545454545,325.454545454545,-2374.54545454545,2374.54545454545,-2700,2700,9
"165",100,-100,0,0,100,-100,9
"166",-100,100,0,0,-100,100,9
"167",-77.979797979798,77.979797979798,-22.020202020202,22.020202020202,-100,100,4
"168",-101.616161616162,101.616161616162,-2598.38383838384,2598.38383838384,-2700,2700,9
"169",-63.2323232323233,63.2323232323232,-36.7676767676768,36.7676767676768,-100,100,4
"170",84.0909090909091,-84.0909090909091,15.9090909090909,-15.9090909090909,100,-100,5
"171",4522.72727272727,-4522.72727272727,-4522.72727272727,4522.72727272727,-9.09494701772928e-13,-9.09494701772928e-13,9
"172",173.535353535354,-173.535353535354,126.464646464646,-126.464646464646,300,-300,9
"173",-100,100,0,0,-100,100,9
"174",-25.5,25.5,-74.5,74.5,-100,100,2
"175",-100,100,-100,100,-200,200,9
"176",5241.52727272727,-5241.52727272727,14758.4727272727,-14758.4727272727,20000,-20000,9
"177",3.5527136788005e-15,-3.5527136788005e-15,0,0,3.5527136788005e-15,-3.5527136788005e-15,9
"178",8040.40404040404,-8040.40404040404,-8040.40404040404,8040.40404040404,0,0,9
"179",-45.0505050505051,45.0505050505051,-54.9494949494949,54.9494949494949,-100,100,4
"180",-1.77635683940025e-15,1.77635683940025e-15,0,0,-1.77635683940025e-15,1.77635683940025e-15,9
"181",6.26262626262626,-6.26262626262626,-106.262626262626,106.262626262626,-100,100,4
"182",47.4747474747475,-47.4747474747475,52.5252525252525,-52.5252525252525,100,-100,3
"183",45.4545454545455,-45.4545454545455,54.5454545454545,-54.5454545454545,100,-100,3
"184",100,-100,0,0,100,-100,9
"185",6773.53535353535,-6749.58535353535,13226.4646464647,-13250.4146464646,20000,-20000,9
"186",-2699.30505050505,2699.30505050505,-2426.69494949495,2426.69494949495,-5126,5126,9
"187",100,-100,200,-200,300,-300,9
"188",-100,100,0,0,-100,100,4
"189",-54.3434343434343,54.3434343434343,-45.6565656565657,45.6565656565657,-100,100,4
"190",-2832.0202020202,2832.0202020202,-17167.9797979798,17167.9797979798,-20000,20000,9
"191",-100,100,0,0,-100,100,9
"192",7497.17171717172,-7497.17171717172,12502.8282828283,-12502.8282828283,20000,-20000,9
"193",73.1313131313131,-73.1313131313131,26.8686868686869,-26.8686868686869,100,-100,3
"194",71.1111111111111,-71.1111111111111,28.8888888888889,-28.8888888888889,100,-100,3
"195",-43.7373737373737,43.7373737373737,-56.2626262626263,56.2626262626263,-100,100,4
"196",100,-100,200,-200,300,-300,9
"197",-100,100,-100,100,-200,200,9
"198",108.181818181818,-108.181818181818,-108.18181818182,108.18181818182,-1.64845914696343e-12,1.66267000167863e-12,9
"199",-100,100,-200,200,-300,300,9
"200",434.141414141414,-434.141414141414,5640.85858585859,-5640.85858585859,6075,-6075,9
"201",-101.818181818182,101.818181818182,-19898.1818181818,19898.1818181818,-20000,20000,9
"202",288.1,-288.1,-288.099999999999,288.099999999999,1.4210854715202e-12,-1.64845914696343e-12,9
"203",-100,100,0,0,-100,100,9
"204",8120.30303030303,-8120.30303030303,11879.696969697,-11879.696969697,20000,-20000,9
"205",28420.8383838384,-28420.8383838384,-8420.83838383838,8420.83838383838,20000,-20000,9
"206",68.8888888888889,-68.8888888888889,31.1111111111111,-31.1111111111111,100,-100,3
"207",190.505050505051,-190.505050505051,409.49494949495,-409.494949494949,600,-600,9
"208",87.2727272727273,-87.2727272727273,12.7272727272727,-12.7272727272727,100,-100,3
"209",7416.76767676768,-7416.76767676768,12583.2323232323,-12583.2323232323,20000,-20000,9
"210",100,-100,0,0,100,-100,9
"211",-100,100,0,0,-100,100,8
"212",100,-100,0,0,100,-100,7
"213",61.2121212121212,-61.2121212121212,238.787878787879,-238.787878787879,300,-300,5
"214",-66.5656565656566,66.5656565656566,-33.4343434343434,33.4343434343434,-100,100,4
"215",-100,100,0,0,-100,100,9
"216",-213.737373737374,213.737373737374,-86.2626262626263,86.2626262626263,-300,300,9
"217",188.080808080808,-188.080808080808,2511.91919191919,-2511.91919191919,2700,-2700,9
"218",-73.1313131313131,73.1313131313131,-26.8686868686869,26.8686868686869,-100,100,4
"219",100,-100,0,0,100,-100,7
"220",95.5555555555555,-95.5555555555555,4.44444444444445,-4.44444444444445,100,-100,3
"221",-100,100,0,0,-100,100,9
"222",-100,100,-100,100,-200,200,9
"223",100,-100,0,0,100,-100,9
"224",-22.6262626262626,22.6262626262626,-77.3737373737374,77.3737373737374,-100,100,4
"225",-577.222222222222,577.222222222222,-3472.77777777778,3472.77777777778,-4050,4050,9
"226",-63.8383838383838,63.8383838383839,-36.1616161616162,36.1616161616162,-100,100,4
"227",-100,100,-200,200,-300,300,9
"228",450.060606060606,-450.060606060606,2585.93939393939,-2585.93939393939,3036,-3036,9
"229",91.8181818181818,-91.8181818181818,8.18181818181818,-8.18181818181818,100,-100,3
"230",73.1313131313131,-73.1313131313131,26.8686868686869,-26.8686868686869,100,-100,3
"231",100,-100,0,0,100,-100,7
"232",-100,100,0,0,-100,100,8
"233",35.7575757575757,-35.7575757575757,-335.757575757576,335.757575757576,-300,300,6
"234",-100,100,0,0,-100,100,9
"235",-71.4141414141414,71.4141414141414,-28.5858585858586,28.5858585858586,-100,100,4
"236",-2608.58585858586,2608.58585858586,-17391.4141414141,17391.4141414141,-20000,20000,9
"237",100,-100,300,-300,400,-400,9
"238",-100,100,0,0,-100,100,9
"239",100,-100,0,0,100,-100,7
"240",-3280.90101010101,3280.90101010101,3280.90101010101,-3280.90101010101,9.09494701772928e-13,9.09494701772928e-13,9
"241",-154.545454545455,154.545454545455,-745.454545454545,745.454545454545,-900,900,9
"242",-100,100,-100,100,-200,200,8
"243",5205.65656565657,-5195.85656565657,14794.3434343434,-14804.1434343434,20000,-20000,9
"244",-68.0808080808081,68.0808080808081,-31.9191919191919,31.9191919191919,-100,100,4
"245",95.5555555555555,-95.5555555555555,4.44444444444445,-4.44444444444445,100,-100,3
"246",1440.80808080808,-1440.80808080808,18559.1919191919,-18559.1919191919,20000,-20000,9
"247",40.8,-40.8,59.2,-59.2,100,-100,1
"248",15055.1515151515,-15055.1515151515,4944.84848484848,-4944.84848484849,20000,-20000,9
"249",90.9090909090909,-69.0590909090909,9.09090909090908,-30.9409090909091,100,-100,3
"250",100,-100,200,-200,300,-300,9
"251",100,-100,200,-200,300,-300,9
"252",-100,100,0,0,-100,100,8
"253",-147.474747474747,147.474747474747,-52.5252525252525,52.5252525252525,-200,200,8
"254",-6.21724893790088e-15,6.21724893790088e-15,0,0,-6.21724893790088e-15,6.21724893790088e-15,9
"255",-100,100,0,0,-100,100,9
"256",-12502.3232323232,12502.3232323232,-7497.67676767677,7497.67676767677,-20000,20000,9
"257",671.313131313131,-671.313131313131,19328.6868686869,-19328.6868686869,20000,-20000,9
"258",100,-100,100,-100,200,-200,9
"259",34.3,-34.3,65.7,-65.7,100,-100,1
"260",-100,100,200,-200,100,-100,7
"261",-52.5252525252525,52.5252525252525,-47.4747474747475,47.4747474747475,-100,100,4
"262",-89.5959595959596,89.5959595959596,-10.4040404040404,10.4040404040404,-100,100,4
"263",-100,100,-200,200,-300,300,9
"264",-100,100,-19900,19900,-20000,20000,9
"265",69.8989898989899,-69.8989898989899,30.1010101010101,-30.1010101010101,100,-100,3
"266",-10411.8181818182,10411.8181818182,-9588.18181818182,9588.18181818182,-20000,20000,9
"267",-1197.16363636364,1197.16363636364,-826.836363636364,826.836363636364,-2024,2024,9
"268",-100,100,0,0,-100,100,9
"269",-100,100,0,0,-100,100,9
"270",45.05,-45.05,54.95,-54.95,100,-100,1
"271",30251.5151515152,-30251.5151515152,-10251.5151515152,10251.5151515152,20000,-20000,9
"272",-62.3232323232323,62.3232323232323,-37.6767676767677,37.6767676767677,-100,100,4
"273",92.1212121212121,-92.1212121212121,7.87878787878789,-7.87878787878789,100,-100,3
"274",100,-100,0,0,100,-100,9
"275",330,-330,345,-345,675,-675,9
"276",100,-100,0,0,100,-100,9
"277",-149.494949494949,149.49494949495,-19850.505050505,19850.5050505051,-20000,20000,9
"278",-90.5050505050505,90.5050505050505,-9.49494949494949,9.49494949494949,-100,100,4
"279",35.85,-35.85,64.15,-64.15,100,-100,1
"280",100,-100,200,-200,300,-300,9
"281",-88.0808080808081,88.0808080808081,-11.9191919191919,11.9191919191919,-100,100,4
"282",-102.424242424242,102.424242424242,-2897.57575757576,2897.57575757576,-3000,3000,9
"283",-3.5527136788005e-15,7.105427357601e-15,0,0,-3.5527136788005e-15,7.105427357601e-15,9
"284",-200.30303030303,200.30303030303,1600.30303030303,-1600.30303030303,1400,-1400,5
"285",241.010101010101,-241.010101010101,19758.9898989899,-19758.9898989899,20000,-20000,9
"286",100,-100,100,-100,200,-200,9
"287",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,3
"288",-90.5050505050505,90.5050505050505,-9.49494949494949,9.49494949494949,-100,100,4
"289",-100,100,-200,200,-300,300,9
"290",-10693.2323232323,10693.2323232323,-9306.76767676768,9306.76767676768,-20000,20000,9
"291",100,-100,0,0,100,-100,7
"292",-335.227272727273,335.227272727273,-339.772727272727,339.772727272727,-675,675,9
"293",-100,100,0,0,-100,100,8
"294",84.8484848484848,-84.8484848484848,15.1515151515152,-15.1515151515152,100,-100,3
"295",132.020202020202,-132.020202020202,267.979797979798,-267.979797979798,400,-400,9
"296",27.4747474747475,-27.4747474747475,72.5252525252525,-72.5252525252525,100,-100,3
"297",100,-93.9,0,-6.09999999999999,100,-100,9
"298",108.933333333333,-108.933333333333,-108.933333333334,108.933333333334,-1.05160324892495e-12,8.95283847057726e-13,9
"299",265.10101010101,-265.10101010101,184.89898989899,-184.89898989899,450,-450,9
"300",-190.10101010101,190.10101010101,-1609.89898989899,1609.89898989899,-1800,1800,9
"301",-100,100,-100,100,-200,200,9
"302",334.343434343434,-334.343434343434,19665.6565656566,-19665.6565656566,20000,-20000,9
"303",-10452.0202020202,10452.0202020202,-9547.9797979798,9547.97979797979,-20000,20000,9
"304",100,-100,0,0,100,-100,5
"305",-100,100,-100,100,-200,200,9
"306",-1110,1110,-18890,18890,-20000,20000,9
"307",-100,100,-19900,19900,-20000,20000,9
"308",-86.6666666666667,86.6666666666667,-13.3333333333333,13.3333333333333,-100,100,4
"309",71.3131313131313,-71.3131313131313,28.6868686868687,-28.6868686868687,100,-100,3
"310",-100,100,-300,300,-400,400,8
"311",92.6262626262626,-92.6262626262626,7.37373737373737,-7.37373737373737,100,-100,3
"312",-48.4848484848485,48.4848484848485,-51.5151515151515,51.5151515151515,-100,100,4
"313",-1010.8,1010.8,-1267.2,1267.2,-2278,2278,9
"314",-100,100,-800,800,-900,900,9
"315",66,-50,34,-50,100,-100,1
"316",178.080808080808,-178.080808080808,421.919191919192,-421.919191919192,600,-600,9
"317",100,-100,0,0,100,-100,7
"318",-213.434343434343,213.434343434343,13.4343434343434,-13.4343434343434,-200,200,9
"319",30814.3434343434,-30814.3434343434,-10814.3434343434,10814.3434343434,20000,-20000,9
"320",-100,100,-100,100,-200,200,9
"321",-83.6363636363636,83.6363636363636,-16.3636363636364,16.3636363636364,-100,100,4
"322",59.3939393939394,-59.3939393939394,40.6060606060606,-40.6060606060606,100,-100,3
"323",-113.131313131313,113.131313131313,-19886.8686868687,19886.8686868687,-20000,20000,9
"324",100,-100,0,0,100,-100,9
"325",-100,100,-200,200,-300,300,9
"326",-86.5656565656566,86.5656565656566,-13.4343434343434,13.4343434343434,-100,100,4
"327",-427.272727272727,427.272727272727,-19572.7272727273,19572.7272727273,-20000,20000,9
"328",100,-100,0,0,100,-100,9
"329",-1026.43939393939,1026.43939393939,-5048.56060606061,5048.56060606061,-6075,6075,9
"330",-100,100,0,0,-100,100,9
"331",-100,100,0,0,-100,100,8
"332",-66.4646464646465,66.4646464646465,-33.5353535353535,33.5353535353535,-100,100,4
"333",-262.979797979798,262.979797979798,-187.020202020202,187.020202020202,-450,450,9
"334",100,-100,0,0,100,-100,9
"335",100,-100,0,0,100,-100,9
"336",-100,100,0,0,-100,100,9
"337",96.1616161616162,-96.1616161616162,3.83838383838384,-3.83838383838384,100,-100,3
"338",-69.4949494949495,69.4949494949495,-30.5050505050505,30.5050505050505,-100,100,4
"339",90.5050505050505,-72.1550505050505,9.49494949494949,-27.8449494949495,100,-100,3
"340",-7049.89898989899,7049.89898989899,-12950.101010101,12950.101010101,-20000,20000,9
"341",-68.1818181818182,68.1818181818182,-31.8181818181818,31.8181818181818,-100,100,6
"342",-100,100,0,0,-100,100,9
"343",1540.77575757576,-1540.77575757576,1495.22424242424,-1495.22424242424,3036,-3036,9
"344",39.4,-39.4,60.6,-60.6,100,-100,1
"345",91.1111111111111,-91.1111111111111,8.88888888888888,-8.88888888888888,100,-100,3
"346",100,-100,0,0,100,-100,9
"347",-100,100,0,0,-100,100,9
"348",100,-100,0,0,100,-100,9
"349",-100,100,-100,100,-200,200,9
"350",100,-100,0,0,100,-100,7
"351",-63.6363636363637,63.6363636363636,-36.3636363636364,36.3636363636364,-100,100,6
"352",100,-100,0,0,100,-100,9
"353",10.65,-10.65,89.35,-89.35,100,-100,1
"354",-64.2424242424242,64.2424242424242,-35.7575757575758,35.7575757575758,-100,100,4
"355",100,-100,100,-100,200,-200,9
"356",-76.3636363636364,76.3636363636364,-23.6363636363636,23.6363636363636,-100,100,4
"357",-56.3636363636364,56.3636363636364,-43.6363636363636,43.6363636363636,-100,100,4
"358",100,-100,0,0,100,-100,9
"359",100,-100,0,0,100,-100,7
"360",100,-100,0,0,100,-100,9
"361",42.6262626262626,-42.6262626262626,57.3737373737374,-57.3737373737374,100,-100,3
"362",5209.06565656566,-5209.06565656566,14790.9343434343,-14790.9343434343,20000,-20000,9
"363",3175.45454545455,-3138.45454545455,16824.5454545455,-16861.5454545455,20000,-20000,9
"364",100,-100,0,0,100,-100,9
"365",5.15151515151515,-5.15151515151515,94.8484848484848,-94.8484848484848,100,-100,3
"366",-4217.77070707071,4217.77070707071,-6033.22929292929,6033.22929292929,-10251,10251,9
"367",80.1010101010101,-80.1010101010101,19.8989898989899,-19.8989898989899,100,-100,3
"368",92.1212121212121,-68.9212121212121,7.87878787878789,-31.0787878787879,100,-100,3
"369",-37.3737373737374,37.3737373737374,-62.6262626262626,62.6262626262626,-100,100,4
"370",3798.58585858586,-3798.58585858586,16201.4141414141,-16201.4141414141,20000,-20000,9
"371",87.6767676767676,-87.6767676767676,212.323232323232,-212.323232323232,300,-300,5
"372",-260.40404040404,260.40404040404,-19739.595959596,19739.595959596,-20000,20000,9
"373",100,-100,0,0,100,-100,9
"374",-100,100,0,0,-100,100,9
"375",62.020202020202,-62.020202020202,37.979797979798,-37.979797979798,100,-100,3
"376",3557.37373737374,-3557.37373737374,16442.6262626263,-16442.6262626263,20000,-20000,9
"377",-70.7070707070707,70.7070707070707,-29.2929292929293,29.2929292929293,-100,100,4
"378",-100,100,0,0,-100,100,6
"379",7751.91919191919,-7751.91919191919,12248.0808080808,-12248.0808080808,20000,-20000,9
"380",35.85,-35.85,64.15,-64.15,100,-100,1
"381",74.2,-50,25.8,-50,100,-100,1
"382",50.3030303030303,-50.3030303030303,49.6969696969697,-49.6969696969697,100,-100,3
"383",-35.3535353535354,35.3535353535354,-64.6464646464646,64.6464646464646,-100,100,4
"384",100,-100,100,-100,200,-200,9
"385",-63.030303030303,63.030303030303,-36.969696969697,36.969696969697,-100,100,4
"386",-100,100,0,0,-100,100,9
"387",73.1313131313131,-73.1313131313131,26.8686868686869,-26.8686868686869,100,-100,3
"388",1043.8,-1043.8,5790.2,-5790.2,6834,-6834,9
"389",-100,100,0,0,-100,100,9
"390",100,-100,200,-200,300,-300,9
"391",-85.6565656565656,85.6565656565656,-14.3434343434343,14.3434343434343,-100,100,4
"392",-100,100,-200,200,-300,300,9
"393",135.151515151515,-135.151515151515,1864.84848484848,-1864.84848484848,2000,-2000,9
"394",63.6363636363637,-63.6363636363637,36.3636363636364,-36.3636363636364,100,-100,3
"395",-100,100,0,0,-100,100,9
"396",43.4343434343434,-43.4343434343434,56.5656565656566,-56.5656565656566,100,-100,3
"397",-100,100,0,0,-100,100,9
"398",29.95,-29.95,70.05,-70.05,100,-100,1
"399",-1292.7797979798,1292.7797979798,-8958.2202020202,8958.2202020202,-10251,10251,9
