"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"93",184.689898989899,-184.689898989899,15.310101010101,-15.310101010101,200,-200
"94",119.670707070707,-119.670707070707,-20119.6707070707,20119.6707070707,-20000,20000
"95",75.1,-75.1,24.9,-24.9,100,-100
"96",127.6,-127.6,-20127.6,20127.6,-20000,20000
"97",90.8,-90.8,9.2,-9.2,100,-100
"98",64.3,-64.3,35.7,-35.7,100,-100
"99",-117.3,117.3,17.3,-17.3,-100,100
"100",178.729292929293,-178.729292929293,21.2707070707071,-21.2707070707071,200,-200
"101",-104.019191919192,104.019191919192,-95.9808080808081,95.9808080808081,-200,200
"102",178.142424242424,-178.142424242424,21.8575757575758,-21.8575757575758,200,-200
"103",-53.5,53.5,-46.5,46.5,-100,100
"104",304.559595959596,-304.559595959596,-104.559595959596,104.559595959596,200,-200
"105",111.167676767677,-111.167676767677,88.8323232323232,-88.8323232323232,200,-200
"106",-127.8,127.8,27.8,-27.8,-100,100
"107",216.820202020202,-216.820202020202,-16.820202020202,16.820202020202,200,-200
"108",178.759595959596,-178.759595959596,-20178.7595959596,20178.7595959596,-20000,20000
"109",-113.1,113.1,-86.9,86.9,-200,200
"110",-101.7,101.7,1.69999999999999,-1.69999999999999,-100,100
"111",43.6727272727273,-43.6727272727273,-20043.6727272727,20043.6727272727,-20000,20000
"112",45.2,-45.2,54.8,-54.8,100,-100
"113",-136.6,136.6,36.6,-36.6,-100,100
"114",-175.171717171717,175.171717171717,-24.8282828282828,24.8282828282828,-200,200
"115",73.2,-73.2,26.8,-26.8,100,-100
"116",146.5,-146.5,53.5,-53.5,200,-200
"117",-129.6,129.6,29.6,-29.6,-100,100
"118",266.628282828283,-266.628282828283,-66.6282828282828,66.6282828282828,200,-200
"119",-64.4,64.4,-35.6,35.6,-100,100
"120",0.354545454545452,-0.354545454545452,-0.354545454545445,0.354545454545445,7.105427357601e-15,-7.105427357601e-15
"121",45.4,-45.4,54.6,-54.6,100,-100
"122",-99.8,99.8,-0.200000000000003,0.200000000000003,-100,100
"123",-46.6,46.6,-19953.4,19953.4,-20000,20000
"124",191.915151515152,-191.915151515152,8.08484848484848,-8.08484848484846,200,-200
"125",242.152525252525,-242.152525252525,-20242.1525252525,20242.1525252525,-20000,20000
"126",-54.2,54.2,-45.8,45.8,-100,100
"127",-122.5,122.5,22.5,-22.5,-100,100
"128",139.813131313131,-139.813131313131,-20139.8131313131,20139.8131313131,-20000,20000
"129",-65.4,65.4,-34.6,34.6,-100,100
"130",-129,129,29,-29,-100,100
"131",136.1,-136.1,-20136.1,20136.1,-20000,20000
"132",-109.3,109.3,9.3,-9.3,-100,100
"133",-131.8,131.8,31.8,-31.8,-100,100
"134",87.0313131313131,-87.0313131313131,112.968686868687,-112.968686868687,200,-200
"135",-82,82,-18,18,-100,100
"136",-80,80,-20,20,-100,100
"137",-139.4,139.4,39.4,-39.4,-100,100
"138",33.2,-33.2,66.8,-66.8,100,-100
"139",62.6,-62.6,37.4,-37.4,100,-100
"140",-75,75,-25,25,-100,100
"141",104.845454545455,-104.845454545455,-20104.8454545455,20104.8454545455,-20000,20000
"142",112.3,-112.3,-12.3,12.3,100,-100
"143",-129.1,129.1,29.1,-29.1,-100,100
"144",-92.0272727272727,92.0272727272727,-19907.9727272727,19907.9727272727,-20000,20000
"145",1568.484,-1568.484,3507.516,-3507.516,5076,-5076
"146",130.3,-130.3,-30.3,30.3,100,-100
"147",131.8,-131.8,-31.8,31.8,100,-100
"148",117.960606060606,-117.960606060606,-20117.9606060606,20117.9606060606,-20000,20000
"149",-115.6,115.6,15.6,-15.6,-100,100
"150",-97.169696969697,97.169696969697,-102.830303030303,102.830303030303,-200,200
"151",134.239393939394,-134.239393939394,-20134.2393939394,20134.2393939394,-20000,20000
"152",-8683.65163636364,8683.65163636364,-1468.34836363636,1468.34836363636,-10152,10152
"153",-123.3,123.3,23.3,-23.3,-100,100
"154",-62.4,62.4,-37.6,37.6,-100,100
"155",-136.9,136.9,36.9,-36.9,-100,100
"156",69.5,-69.5,30.5,-30.5,100,-100
"157",73.1,-73.1,26.9,-26.9,100,-100
"158",1.6,-1.6,-1.59999999999999,1.59999999999999,7.105427357601e-15,-7.105427357601e-15
"159",95.5,-95.5,4.5,-4.5,100,-100
"160",50.4,-50.4,49.6,-49.6,100,-100
"161",40.2727272727272,-40.2727272727272,-20040.2727272727,20040.2727272727,-20000,20000
"162",-65.1,65.1,-34.9,34.9,-100,100
"163",48.7727272727273,-48.7727272727273,-20048.7727272727,20048.7727272727,-20000,20000
"164",90.4,-90.4,9.60000000000001,-9.60000000000001,100,-100
"165",-288.166666666667,288.166666666667,88.1666666666667,-88.1666666666667,-200,200
"166",-226.730303030303,226.730303030303,26.730303030303,-26.730303030303,-200,200
"167",49.9,-49.9,50.1,-50.1,100,-100
"168",133.211111111111,-133.211111111111,-20133.2111111111,20133.2111111111,-20000,20000
"169",-294.59898989899,294.59898989899,94.5989898989899,-94.5989898989899,-200,200
"170",127.2,-127.2,-20127.2,20127.2,-20000,20000
"171",87.8,-87.8,12.2,-12.2,100,-100
"172",-72.9,72.9,-27.1,27.1,-100,100
"173",-237.152525252525,237.152525252525,37.1525252525252,-37.1525252525252,-200,200
"174",142.30101010101,-142.30101010101,57.6989898989899,-57.6989898989899,200,-200
"175",-91.7,91.7,-8.3,8.3,-100,100
"176",65.4,-65.4,34.6,-34.6,100,-100
"177",-146.683838383838,146.683838383838,-53.3161616161616,53.3161616161617,-200,200
"178",-102.40404040404,102.40404040404,-97.5959595959596,97.5959595959596,-200,200
"179",102.018181818182,-102.018181818182,-20102.0181818182,20102.0181818182,-20000,20000
"180",109.20202020202,-109.20202020202,90.7979797979798,-90.7979797979798,200,-200
"181",130.038383838384,-130.038383838384,69.9616161616162,-69.9616161616162,200,-200
"182",92.0575757575758,-92.0575757575758,107.942424242424,-107.942424242424,200,-200
"183",180.306060606061,-180.306060606061,-20180.3060606061,20180.3060606061,-20000,20000
"184",217.236363636364,-217.236363636364,-17.2363636363636,17.2363636363636,200,-200
"185",-401.427272727273,401.427272727273,-19598.5727272727,19598.5727272727,-20000,20000
"186",102.764646464646,-102.764646464646,-20102.7646464646,20102.7646464646,-20000,20000
"187",360.735181818182,-360.735181818182,1142.26481818182,-1142.26481818182,1503,-1503
"188",-99.0121212121212,99.0121212121212,-100.987878787879,100.987878787879,-200,200
"189",-286.470707070707,286.470707070707,86.4707070707071,-86.4707070707071,-200,200
"190",86.2232323232323,-86.2232323232323,-20086.2232323232,20086.2232323232,-20000,20000
"191",227.089636363636,-227.089636363636,-20227.0896363636,20227.0896363636,-20000,20000
"192",-65.9879999999994,65.9879999999994,-19934.012,19934.012,-20000,20000
"193",126.5,-126.5,-26.5,26.5,100,-100
"194",142.558585858586,-142.558585858586,57.4414141414141,-57.4414141414141,200,-200
"195",-115.675757575758,115.675757575758,-84.3242424242424,84.3242424242424,-200,200
"196",94.0434343434343,-94.0434343434343,105.956565656566,-105.956565656566,200,-200
"197",-259.510101010101,259.510101010101,-19740.4898989899,19740.4898989899,-20000,20000
"198",-85.2363636363636,85.2363636363636,-19914.7636363636,19914.7636363636,-20000,20000
"199",-182.350505050505,182.350505050505,-17.649494949495,17.649494949495,-200,200
"200",-68.2,68.2,-31.8,31.8,-100,100
"201",186.082828282828,-186.082828282828,-20186.0828282828,20186.0828282828,-20000,20000
"202",-63.1,63.1,-36.9,36.9,-100,100
"203",-141.1,141.1,-19858.9,19858.9,-20000,20000
"204",-196.767676767677,196.767676767677,-3.23232323232324,3.23232323232324,-200,200
"205",69.3,-69.3,-20069.3,20069.3,-20000,20000
"206",-30.9,30.9,-69.1,69.1,-100,100
"207",-0.2,0.2,0.200000000000003,-0.200000000000003,2.66453525910038e-15,-2.66453525910038e-15
"208",163.555555555556,-163.555555555556,36.4444444444444,-36.4444444444444,200,-200
"209",88.6363636363637,-88.6363636363637,-20088.6363636364,20088.6363636364,-20000,20000
"210",120.2,-120.2,-20.2,20.2,100,-100
"211",22.8,-22.8,-22.8,22.8,0,0
"212",73.3424242424243,-73.3424242424243,-20073.3424242424,20073.3424242424,-20000,20000
"213",-128.340404040404,128.340404040404,-71.659595959596,71.6595959595959,-200,200
"214",210.352525252525,-210.352525252525,-20210.3525252525,20210.3525252525,-20000,20000
"215",-83.3,83.3,-16.7,16.7,-100,100
"216",200.560606060606,-200.560606060606,-0.560606060606062,0.560606060606062,200,-200
"217",-229.392929292929,229.392929292929,29.3929292929293,-29.3929292929293,-200,200
"218",-202.950505050505,202.950505050505,2.95050505050506,-2.95050505050504,-200,200
"219",-122.1,122.1,22.1,-22.1,-100,100
"220",134.424242424242,-134.424242424242,-20134.4242424242,20134.4242424242,-20000,20000
"221",174.269696969697,-174.269696969697,25.730303030303,-25.730303030303,200,-200
"222",284.119191919192,-284.119191919192,-84.1191919191919,84.1191919191919,200,-200
"223",-149.7,149.7,49.7,-49.7,-100,100
"224",111.90505050505,-111.90505050505,88.0949494949495,-88.0949494949495,200,-200
"225",104.6,-104.6,-4.60000000000001,4.60000000000001,100,-100
"226",-135.021212121212,135.021212121212,-64.9787878787879,64.9787878787879,-200,200
"227",-102.021818181818,102.021818181818,-19897.9781818182,19897.9781818182,-20000,20000
"228",-159.068686868687,159.068686868687,-40.9313131313131,40.9313131313131,-200,200
"229",-139.8,139.8,-19860.2,19860.2,-20000,20000
"230",91.6838383838384,-91.6838383838384,108.316161616162,-108.316161616162,200,-200
"231",107.088888888889,-107.088888888889,-20107.0888888889,20107.0888888889,-20000,20000
"232",-132.9,132.9,32.9,-32.9,-100,100
"233",118.1,-118.1,-18.1,18.1,100,-100
"234",71,-71,29,-29,100,-100
"235",-72.2,72.2,-27.8,27.8,-100,100
"236",53.3,-53.3,46.7,-46.7,100,-100
"237",86.0727272727273,-86.0727272727273,113.927272727273,-113.927272727273,200,-200
"238",-133.710101010101,133.710101010101,-66.289898989899,66.289898989899,-200,200
"239",158.30303030303,-158.30303030303,-20158.303030303,20158.303030303,-20000,20000
"240",58.7030303030303,-58.7030303030303,-20058.703030303,20058.703030303,-20000,20000
"241",-99.9393939393939,99.939393939394,-100.060606060606,100.060606060606,-200,200
"242",217.434,-217.434,283.566,-283.566,501,-501
"243",-58,58,-42,42,-100,100
"244",-125.1,125.1,25.1,-25.1,-100,100
"245",-312.011111111111,312.011111111111,-19687.9888888889,19687.9888888889,-20000,20000
"246",226.582828282828,-226.582828282828,-20226.5828282828,20226.5828282828,-20000,20000
"247",-80,80,-20,20,-100,100
"248",-110.045454545455,110.045454545455,-19889.9545454545,19889.9545454545,-20000,20000
"249",139.650505050505,-139.650505050505,60.349494949495,-60.349494949495,200,-200
"250",86.7959595959596,-86.7959595959596,113.20404040404,-113.20404040404,200,-200
"251",-70.1,70.1,-29.9,29.9,-100,100
"252",82.2,-82.2,-20082.2,20082.2,-20000,20000
"253",-166.568686868687,166.568686868687,-33.4313131313131,33.4313131313131,-200,200
"254",321.350505050505,-321.350505050505,-20321.3505050505,20321.3505050505,-20000,20000
"255",-129.165656565657,129.165656565657,-70.8343434343434,70.8343434343435,-200,200
"256",153.680808080808,-153.680808080808,46.3191919191919,-46.3191919191919,200,-200
"257",79.4,-79.4,-20079.4,20079.4,-20000,20000
"258",-28.6,28.6,-71.4,71.4,-100,100
"259",73.5393939393939,-73.5393939393939,-20073.5393939394,20073.5393939394,-20000,20000
"260",-70.2,70.2,-29.8,29.8,-100,100
"261",-70,70,-30,30,-100,100
"262",-64.2,64.2,-35.8,35.8,-100,100
"263",-141.463636363636,141.463636363636,-58.5363636363636,58.5363636363637,-200,200
"264",-168.939393939394,168.939393939394,-19831.0606060606,19831.0606060606,-20000,20000
"265",197.626262626263,-197.626262626263,102.373737373737,-102.373737373737,300,-300
"266",-68,68,-32,32,-100,100
"267",-462.728282828283,462.728282828283,162.728282828283,-162.728282828283,-300,300
"268",-84.0272727272727,84.0272727272727,-115.972727272727,115.972727272727,-200,200
"269",74.1747474747475,-74.1747474747475,-20074.1747474747,20074.1747474747,-20000,20000
"270",-6791.688,6791.688,1715.688,-1715.688,-5076,5076
"271",-39.8168484848484,39.8168484848484,-19960.1831515151,19960.1831515151,-20000,20000
"272",277.891919191919,-277.891919191919,-20277.8919191919,20277.8919191919,-20000,20000
"273",98.6141414141414,-98.6141414141414,101.385858585859,-101.385858585859,200,-200
"274",-66.7,66.7,-33.3,33.3,-100,100
"275",-88.139393939394,88.1393939393939,-111.860606060606,111.860606060606,-200,200
"276",-68.4,68.4,-31.6,31.6,-100,100
"277",109.113131313131,-109.113131313131,-20109.1131313131,20109.1131313131,-20000,20000
"278",-124.141414141414,124.141414141414,-75.8585858585859,75.8585858585859,-200,200
"279",146.1,-146.1,-20146.1,20146.1,-20000,20000
"280",-66.5,66.5,-33.5,33.5,-100,100
"281",-121.89595959596,121.89595959596,-78.1040404040404,78.1040404040404,-200,200
"282",25.9,-25.9,-25.9,25.9,-3.5527136788005e-15,0
"283",-75.7949494949495,75.7949494949495,-124.205050505051,124.205050505051,-200,200
"284",122.827272727273,-122.827272727273,-20122.8272727273,20122.8272727273,-20000,20000
"285",-125.8,125.8,25.8,-25.8,-100,100
"286",23.8383838383838,-23.8383838383839,-23.8383838383838,23.8383838383839,0,3.5527136788005e-15
"287",49.6676767676768,-49.6676767676768,-20049.6676767677,20049.6676767677,-20000,20000
"288",113.5,-113.5,-13.5,13.5,100,-100
"289",58.5,-58.5,41.5,-41.5,100,-100
"290",77.9909090909091,-77.9909090909091,122.009090909091,-122.009090909091,200,-200
"291",4.34545454545454,-4.34545454545454,-4.34545454545454,4.34545454545454,-2.66453525910038e-15,2.66453525910038e-15
"292",160.490909090909,-160.490909090909,-20160.4909090909,20160.4909090909,-20000,20000
"293",339.8,-339.8,-20339.8,20339.8,-20000,20000
"294",-201.029292929293,201.029292929293,1.02929292929292,-1.02929292929292,-200,200
"295",112.057575757576,-112.057575757576,87.9424242424242,-87.9424242424243,200,-200
"296",-137.8,137.8,37.8,-37.8,-100,100
"297",51.8,-51.8,48.2,-48.2,100,-100
"298",-115.9,115.9,15.9,-15.9,-100,100
"299",-122.3,122.3,22.3,-22.3,-100,100
"300",119.4,-119.4,-20119.4,20119.4,-20000,20000
"301",-64.1,64.1,-35.9,35.9,-100,100
"302",-95.6444444444444,95.6444444444445,-104.355555555556,104.355555555556,-200,200
"303",-72.3,72.3,-27.7,27.7,-100,100
"304",-133.7,133.7,33.7,-33.7,-100,100
"305",-80.6,80.6,-19.4,19.4,-100,100
"306",173.984848484848,-173.984848484848,26.0151515151515,-26.0151515151515,200,-200
"307",131.4,-131.4,-31.4,31.4,100,-100
"308",-68.7,68.7,-19931.3,19931.3,-20000,20000
"309",60.4,-60.4,39.6,-39.6,100,-100
"310",132.5,-132.5,-20132.5,20132.5,-20000,20000
"311",80.7,-80.7,19.3,-19.3,100,-100
"312",289.586868686869,-289.586868686869,-20289.5868686869,20289.5868686869,-20000,20000
"313",152.558585858586,-152.558585858586,-20152.5585858586,20152.5585858586,-20000,20000
"314",-32.2,32.2,-19967.8,19967.8,-20000,20000
"315",-74,74,-26,26,-100,100
"316",107.353535353535,-107.353535353535,92.6464646464646,-92.6464646464646,200,-200
"317",-73.4969696969697,73.4969696969697,-126.50303030303,126.50303030303,-200,200
"318",-129.5,129.5,29.5,-29.5,-100,100
"319",136.708080808081,-136.708080808081,63.2919191919192,-63.2919191919192,200,-200
"320",88.2808080808081,-88.2808080808081,-20088.2808080808,20088.2808080808,-20000,20000
"321",-24,24,-76,76,-100,100
"322",-90.0050505050505,90.0050505050505,-109.994949494949,109.99494949495,-200,200
"323",-174.807070707071,174.807070707071,-25.1929292929293,25.1929292929293,-200,200
"324",113.606060606061,-113.606060606061,86.3939393939394,-86.3939393939394,200,-200
"325",129.2,-129.2,-29.2,29.2,100,-100
"326",-241.033333333333,241.033333333333,41.0333333333334,-41.0333333333334,-200,200
"327",-115.465656565657,115.465656565657,-84.5343434343434,84.5343434343434,-200,200
"328",-115.9,115.9,15.9,-15.9,-100,100
"329",55.4,-55.4,-20055.4,20055.4,-20000,20000
"330",125,-125,-25,25,100,-100
"331",-695.388,695.388,-19304.612,19304.612,-20000,20000
"332",108.492929292929,-108.492929292929,-20108.4929292929,20108.4929292929,-20000,20000
"333",-269.388888888889,269.388888888889,69.3888888888889,-69.3888888888889,-200,200
"334",-21.5929292929293,21.5929292929293,21.5929292929293,-21.5929292929293,-1.06581410364015e-14,1.06581410364015e-14
"335",60.3,-60.3,-20060.3,20060.3,-20000,20000
"336",-78.4585858585859,78.4585858585858,-121.541414141414,121.541414141414,-200,200
"337",72.8,-72.8,-20072.8,20072.8,-20000,20000
"338",147.1,-147.1,-47.1,47.1,100,-100
"339",-180.69696969697,180.69696969697,-19819.303030303,19819.303030303,-20000,20000
"340",-106.767676767677,106.767676767677,-93.2323232323232,93.2323232323232,-200,200
"341",-130.609090909091,130.609090909091,-69.3909090909091,69.3909090909091,-200,200
"342",107.362626262626,-107.362626262626,192.637373737374,-192.637373737374,300,-300
"343",118.2,-118.2,-20118.2,20118.2,-20000,20000
"344",141.278787878788,-141.278787878788,158.721212121212,-158.721212121212,300,-300
"345",262.366666666667,-262.366666666667,-62.3666666666667,62.3666666666667,200,-200
"346",63.3,-63.3,36.7,-36.7,100,-100
"347",2492.316,-2492.316,2583.684,-2583.684,5076,-5076
"348",50.8545454545454,-50.8545454545454,149.145454545455,-149.145454545455,200,-200
"349",-108.2,108.2,8.2,-8.2,-100,100
"350",144.29595959596,-144.29595959596,55.7040404040404,-55.7040404040404,200,-200
"351",130.4,-130.4,-20130.4,20130.4,-20000,20000
"352",124.1,-124.1,-24.1,24.1,100,-100
"353",115.7,-115.7,-15.7,15.7,100,-100
"354",108.6,-108.6,-20108.6,20108.6,-20000,20000
"355",160.007070707071,-160.007070707071,-20160.0070707071,20160.0070707071,-20000,20000
"356",-67.6,67.6,-32.4,32.4,-100,100
"357",-1872.60642424242,1872.60642424242,-18127.3935757576,18127.3935757576,-20000,20000
"358",64.8,-64.8,35.2,-35.2,100,-100
"359",-119.9,119.9,19.9,-19.9,-100,100
"360",-92.9,92.9,-7.09999999999999,7.09999999999999,-100,100
"361",82.5,-82.5,-20082.5,20082.5,-20000,20000
"362",-68.8,68.8,-31.2,31.2,-100,100
"363",-94.0757575757576,94.0757575757576,-105.924242424242,105.924242424242,-200,200
"364",-139.814141414141,139.814141414141,-60.1858585858586,60.1858585858586,-200,200
"365",-81,81,-19,19,-100,100
"366",182.960606060606,-182.960606060606,17.0393939393939,-17.0393939393939,200,-200
"367",-63.9,63.9,-36.1,36.1,-100,100
"368",74.7030303030303,-74.7030303030303,125.29696969697,-125.29696969697,200,-200
"369",93.3535353535353,-93.3535353535353,-20093.3535353535,20093.3535353535,-20000,20000
"370",-73.9,73.9,-26.1,26.1,-100,100
"371",2167.452,-2167.452,2908.548,-2908.548,5076,-5076
"372",69.9,-69.9,30.1,-30.1,100,-100
"373",-96.3030303030303,96.3030303030303,-103.69696969697,103.69696969697,-200,200
"374",13.2949494949495,-13.2949494949495,-20013.2949494949,20013.2949494949,-20000,20000
"375",-110.123232323232,110.123232323232,-89.8767676767677,89.8767676767677,-200,200
"376",200.343434343434,-200.343434343434,-20200.3434343434,20200.3434343434,-20000,20000
"377",-69,69,-31,31,-100,100
"378",106.943434343434,-106.943434343434,93.0565656565657,-93.0565656565657,200,-200
"379",-66.9,66.9,-33.1,33.1,-100,100
"380",7.19898989898991,-7.19898989898991,-7.19898989898991,7.19898989898991,0,0
"381",-172.148484848485,172.148484848485,-27.8515151515152,27.8515151515152,-200,200
"382",66.8,-66.8,33.2,-33.2,100,-100
"383",111.9,-111.9,-11.9,11.9,100,-100
"384",135.639393939394,-135.639393939394,-20135.6393939394,20135.6393939394,-20000,20000
"385",-75.2,75.2,-24.8,24.8,-100,100
"386",1243.31236363637,-1243.31236363637,-21243.3123636364,21243.3123636364,-20000,20000
"387",83.3020202020202,-83.3020202020202,-20083.302020202,20083.302020202,-20000,20000
"388",-6669.864,6669.864,1593.864,-1593.864,-5076,5076
"389",-62.8,62.8,-37.2,37.2,-100,100
"390",-130.966666666667,130.966666666667,-69.0333333333333,69.0333333333334,-200,200
"391",-78.2,78.2,-21.8,21.8,-100,100
"392",86.4,-86.4,13.6,-13.6,100,-100
"393",-62.2,62.2,-37.8,37.8,-100,100
"394",-70.4,70.4,-29.6,29.6,-100,100
"395",-72.7,72.7,-27.3,27.3,-100,100
"396",64.4,-64.4,35.6,-35.6,100,-100
"397",-176.374747474747,176.374747474747,-23.6252525252525,23.6252525252525,-200,200
"398",-73.8,73.8,-26.2,26.2,-100,100
"399",85.7383838383838,-85.7383838383838,-20085.7383838384,20085.7383838384,-20000,20000
"400",78,-78,22,-22,100,-100
"401",108.365656565657,-108.365656565657,91.6343434343435,-91.6343434343434,200,-200
"402",-76.3171717171717,76.3171717171717,-123.682828282828,123.682828282828,-200,200
"403",-84.7,84.7,-15.3,15.3,-100,100
"404",133.5,-133.5,-33.5,33.5,100,-100
"405",99.5292929292929,-99.5292929292929,-20099.5292929293,20099.5292929293,-20000,20000
"406",-131.5,131.5,31.5,-31.5,-100,100
"407",227.260606060606,-227.260606060606,-20227.2606060606,20227.2606060606,-20000,20000
"408",283.590909090909,-283.590909090909,-20283.5909090909,20283.5909090909,-20000,20000
