"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"551",-27.6,27.6,-22.4,22.4,-50,50
"552",-20,20,-30,30,-50,50
"553",-38.7,38.7,-11.3,11.3,-50,50
"554",13.9,-13.9,-63.9,63.9,-50,50
"555",26.5,-26.5,-76.5,76.5,-50,50
"556",34.4,-34.4,-84.4,84.4,-50,50
"557",39.3,-39.3,-89.3,89.3,-50,50
"558",-18.8,18.8,-31.2,31.2,-50,50
"559",0,0,100,-100,100,-100
"560",9.5,-9.5,-59.5,59.5,-50,50
"561",50.3,-50.3,-100.3,100.3,-50,50
"562",17.6,-17.6,-67.6,67.6,-50,50
"563",-21.3,21.3,-28.7,28.7,-50,50
"564",-13.5,13.5,-36.5,36.5,-50,50
"565",-32.9,32.9,-17.1,17.1,-50,50
"566",-44.6,44.6,-5.40000000000001,5.40000000000001,-50,50
"567",10.9,-10.9,-60.9,60.9,-50,50
"568",18.5,-18.5,-68.5,68.5,-50,50
"569",30.3,-30.3,-80.3,80.3,-50,50
"570",0,0,100,-100,100,-100
"571",-17.3,17.3,-32.7,32.7,-50,50
"572",-44.2,44.2,-5.79999999999998,5.79999999999998,-50,50
"573",8.80000000000001,-8.8,-58.8,58.8,-50,50
"574",-30.2,30.2,-19.8,19.8,-50,50
"575",33.5,-33.5,-83.5,83.5,-50,50
"576",0,0,100,-100,100,-100
"577",-30.4,30.4,-19.6,19.6,-50,50
"578",-25.6,25.6,-24.4,24.4,-50,50
"579",-33.4,33.4,-16.6,16.6,-50,50
"580",-19,19,-31,31,-50,50
"581",20.9,-20.9,-70.9,70.9,-50,50
"582",23.2,-23.2,-73.2,73.2,-50,50
"583",23.7,-23.7,-73.7,73.7,-50,50
"584",37.9,-37.9,-87.9,87.9,-50,50
"585",33.3,-33.3,-83.3,83.3,-50,50
"586",22.8,-22.8,-72.8,72.8,-50,50
"587",30.4,-30.4,-80.4,80.4,-50,50
"588",-6.2,6.2,-43.8,43.8,-50,50
"589",33.8,-33.8,-83.8,83.8,-50,50
"590",30.7,-30.7,-80.7,80.7,-50,50
"591",45.6,-45.6,-95.6,95.6,-50,50
"592",-15.8,15.8,-34.2,34.2,-50,50
"593",-45.8,45.8,-4.2,4.20000000000002,-50,50
"594",41.3,-41.3,-91.3,91.3,-50,50
"595",-20.9,20.9,-29.1,29.1,-50,50
"596",32.5,-32.5,-82.5,82.5,-50,50
"597",-10,10,-40,40,-50,50
"598",20.7,-20.7,-70.7,70.7,-50,50
"599",-16,16,-34,34,-50,50
"600",-36.1,36.1,-13.9,13.9,-50,50
"601",21.2,-21.2,-71.2,71.2,-50,50
"602",18.2,-18.2,-68.2,68.2,-50,50
"603",-45,45,-5.00000000000001,5,-50,50
"604",-8.7,8.7,-41.3,41.3,-50,50
"605",-46.6,46.6,-3.40000000000001,3.40000000000001,-50,50
"606",23.6,-23.6,-73.6,73.6,-50,50
"607",-41.8,41.8,-8.19999999999999,8.19999999999999,-50,50
"608",-38.6,38.6,-11.4,11.4,-50,50
"609",-34.6,34.6,-15.4,15.4,-50,50
"610",-49.1,49.1,-0.900000000000013,0.900000000000006,-50,50
"611",48.6,-48.6,-98.6,98.6,-50,50
"612",37,-37,-87,87,-50,50
"613",-32,32,-18,18,-50,50
"614",-36.6,36.6,-13.4,13.4,-50,50
"615",33.1,-33.1,-83.1,83.1,-50,50
"616",-23.1,23.1,-26.9,26.9,-50,50
"617",27.8,-27.8,-77.8,77.8,-50,50
"618",0,0,-50,50,-50,50
"619",7.79999999999998,-7.8,-57.8,57.8,-50,50
"620",0,0,20000,-20000,20000,-20000
"621",-25.8,25.8,-24.2,24.2,-50,50
"622",37.6,-37.6,-87.6,87.6,-50,50
"623",-50,71.1,0,-21.1,-50,50
"624",-20.6,20.6,-29.4,29.4,-50,50
"625",-20.2,20.2,-29.8,29.8,-50,50
"626",48.7,-48.7,-98.7,98.7,-50,50
"627",8.40000000000001,-8.39999999999999,-58.4,58.4,-50,50
"628",6.3,-6.3,-56.3,56.3,-50,50
"629",-24.9,24.9,-25.1,25.1,-50,50
"630",21.1,-21.1,-71.1,71.1,-50,50
"631",-14.1,14.1,-35.9,35.9,-50,50
"632",-39.9,39.9,-10.1,10.1,-50,50
"633",-45,45,-5.00000000000001,5,-50,50
"634",-11.2,11.2,-38.8,38.8,-50,50
"635",-26,26,-24,24,-50,50
"636",-27.6,27.6,-22.4,22.4,-50,50
"637",45.8,-45.8,-95.8,95.8,-50,50
"638",-20.1,20.1,-29.9,29.9,-50,50
"639",0,0,100,-100,100,-100
"640",22.2,-22.2,-72.2,72.2,-50,50
"641",21,-21,-71,71,-50,50
"642",50.4,-50.4,-100.4,100.4,-50,50
"643",0.0999999999999943,-0.0999999999999943,-50.1,50.1,-50,50
"644",36.1,-36.1,-86.1,86.1,-50,50
"645",-28.4,28.4,-21.6,21.6,-50,50
"646",19.9,-19.9,-69.9,69.9,-50,50
"647",35.2,-35.2,-85.2,85.2,-50,50
"648",0,0,100,-100,100,-100
"649",-37.3,37.3,-12.7,12.7,-50,50
"650",15.7,-15.7,-65.7,65.7,-50,50
"651",-7.2,7.2,-42.8,42.8,-50,50
"652",16.6,-16.6,-66.6,66.6,-50,50
"653",5.39999999999998,-5.39999999999999,-55.4,55.4,-50,50
"654",26.7,-26.7,-76.7,76.7,-50,50
"655",0,0,100,-100,100,-100
"656",0,0,100,-100,100,-100
"657",-10.6,10.6,-39.4,39.4,-50,50
"658",44.3,-44.3,-94.3,94.3,-50,50
"659",36.3,-36.3,-86.3,86.3,-50,50
"660",-12.7,12.7,-37.3,37.3,-50,50
"661",-22.1,22.1,-27.9,27.9,-50,50
"662",28.8,-28.8,-78.8,78.8,-50,50
"663",-9.09999999999999,9.09999999999999,-40.9,40.9,-50,50
"664",19.3,-19.3,-69.3,69.3,-50,50
"665",10.7,-10.7,-60.7,60.7,-50,50
"666",26.9,-26.9,-76.9,76.9,-50,50
"667",39.4,-39.4,-89.4,89.4,-50,50
"668",-37.1,37.1,-12.9,12.9,-50,50
"669",-49.7,49.7,-0.300000000000011,0.300000000000011,-50,50
"670",6.09999999999999,-6.09999999999999,-56.1,56.1,-50,50
"671",38.9,-38.9,-88.9,88.9,-50,50
"672",23.9,-23.9,-73.9,73.9,-50,50
"673",-3.8,3.8,-46.2,46.2,-50,50
"674",-42.9,42.9,-7.10000000000002,7.10000000000002,-50,50
"675",-34.2,34.2,-15.8,15.8,-50,50
"676",-25.7,25.7,-24.3,24.3,-50,50
"677",-33.8,33.8,-16.2,16.2,-50,50
"678",-0.0999999999999943,0.0999999999999943,-49.9,49.9,-50,50
"679",-24.1,24.1,-25.9,25.9,-50,50
"680",23.8,-23.8,-73.8,73.8,-50,50
"681",33.7,-33.7,-83.7,83.7,-50,50
"682",24,-24,-74,74,-50,50
"683",28.4,-28.4,-78.4,78.4,-50,50
"684",-26,26,-24,24,-50,50
"685",35.6,-35.6,-85.6,85.6,-50,50
"686",-32.6,32.6,-17.4,17.4,-50,50
"687",-46.7,46.7,-3.30000000000001,3.30000000000001,-50,50
"688",0,0,100,-100,100,-100
"689",-25.6,25.6,-24.4,24.4,-50,50
"690",-45.5,45.5,-4.50000000000001,4.50000000000003,-50,50
"691",-37.3,37.3,-12.7,12.7,-50,50
"692",40.6,-40.6,-90.6,90.6,-50,50
"693",-26,26,-24,24,-50,50
"694",-13.4,13.4,-36.6,36.6,-50,50
"695",-12.5,12.5,-37.5,37.5,-50,50
"696",-22.7,22.7,-27.3,27.3,-50,50
"697",-7,7,-43,43,-50,50
"698",-50,66.4,0,-16.4,-50,50
"699",4.30000000000001,-4.3,-54.3,54.3,-50,50
"700",-33.9,33.9,-16.1,16.1,-50,50
"701",-21.3,21.3,-28.7,28.7,-50,50
"702",32.8,-32.8,-82.8,82.8,-50,50
"703",28.3,-28.3,-78.3,78.3,-50,50
"704",29.3,-29.3,-79.3,79.3,-50,50
"705",37.5,-37.5,-87.5,87.5,-50,50
"706",-41.1,41.1,-8.9,8.90000000000001,-50,50
"707",37.6,-37.6,-87.6,87.6,-50,50
"708",36.7,-36.7,-86.7,86.7,-50,50
"709",-38.8,38.8,-11.2,11.2,-50,50
"710",-29.9,29.9,-20.1,20.1,-50,50
"711",-50,53.6,0,-3.59999999999999,-50,50
"712",19.3,-19.3,-69.3,69.3,-50,50
"713",-29.2,29.2,-20.8,20.8,-50,50
"714",-2.3,2.3,-47.7,47.7,-50,50
"715",-21.7,21.7,-28.3,28.3,-50,50
"716",32.8,-32.8,-82.8,82.8,-50,50
"717",33.4,-33.4,-83.4,83.4,-50,50
"718",-11.1,11.1,-38.9,38.9,-50,50
"719",-20.5,20.5,-29.5,29.5,-50,50
"720",-16.2,16.2,-33.8,33.8,-50,50
"721",30.9,-30.9,-80.9,80.9,-50,50
"722",-26.9,26.9,-23.1,23.1,-50,50
"723",40.4,-40.4,-90.4,90.4,-50,50
"724",0,0,20000,-20000,20000,-20000
"725",-11.4,11.4,-38.6,38.6,-50,50
"726",56.5,-56.5,-106.5,106.5,-50,50
"727",23.5,-23.5,-73.5,73.5,-50,50
"728",-28.7,28.7,-21.3,21.3,-50,50
"729",18.8,-18.8,-68.8,68.8,-50,50
"730",1.69999999999999,-1.7,-51.7,51.7,-50,50
"731",-23,23,-27,27,-50,50
"732",0,0,100,-100,100,-100
"733",-15.4,15.4,-34.6,34.6,-50,50
"734",0,0,100,-100,100,-100
"735",27.9,-27.9,-77.9,77.9,-50,50
"736",-11.1,11.1,-38.9,38.9,-50,50
"737",31.5,-31.5,-81.5,81.5,-50,50
"738",-36,36,-14,14,-50,50
"739",-26.3,26.3,-23.7,23.7,-50,50
"740",-32.5,32.5,-17.5,17.5,-50,50
"741",-42.9,42.9,-7.10000000000002,7.10000000000002,-50,50
"742",2.2,-2.2,-52.2,52.2,-50,50
"743",-13.8,13.8,-36.2,36.2,-50,50
"744",27.7,-27.7,-77.7,77.7,-50,50
"745",0,0,100,-100,100,-100
"746",0,0,100,-100,100,-100
"747",33.6,-33.6,-83.6,83.6,-50,50
"748",10.1,-10.1,-60.1,60.1,-50,50
"749",-29.7,29.7,-20.3,20.3,-50,50
"750",0,0,20000,-20000,20000,-20000
"751",11.1,-11.1,-61.1,61.1,-50,50
"752",36.2,-36.2,-86.2,86.2,-50,50
"753",28.5,-28.5,-78.5,78.5,-50,50
"754",25.8,-25.8,-75.8,75.8,-50,50
"755",29.4,-29.4,-79.4,79.4,-50,50
"756",12.1,-12.1,-62.1,62.1,-50,50
"757",-18.5,18.5,-31.5,31.5,-50,50
"758",-30.1,30.1,-19.9,19.9,-50,50
"759",34.5,-34.5,-84.5,84.5,-50,50
"760",-50,68,0,-18,-50,50
"761",-14,14,-36,36,-50,50
"762",0,0,100,-100,100,-100
"763",39.4,-39.4,-89.4,89.4,-50,50
"764",5.60000000000001,-5.60000000000001,-55.6,55.6,-50,50
"765",-50,75.6,0,-25.6,-50,50
"766",-5.2,5.2,-44.8,44.8,-50,50
"767",-16.5,16.5,-33.5,33.5,-50,50
"768",-29,29,-21,21,-50,50
"769",38.5,-38.5,-88.5,88.5,-50,50
"770",36.1,-36.1,-86.1,86.1,-50,50
"771",-36.6,36.6,-13.4,13.4,-50,50
"772",-18.8,18.8,-31.2,31.2,-50,50
"773",0,0,100,-100,100,-100
"774",0,0,100,-100,100,-100
"775",-8.60000000000001,8.60000000000001,-41.4,41.4,-50,50
"776",0,0,20000,-20000,20000,-20000
"777",-2.8,2.8,-47.2,47.2,-50,50
"778",35,-35,-85,85,-50,50
"779",31.1,-31.1,-81.1,81.1,-50,50
"780",-11.1,11.1,-38.9,38.9,-50,50
"781",-35.2,35.2,-14.8,14.8,-50,50
"782",-27,27,-23,23,-50,50
"783",28.5,-28.5,-78.5,78.5,-50,50
"784",-34.4,34.4,-15.6,15.6,-50,50
"785",39.9,-39.9,-89.9,89.9,-50,50
"786",26.8,-26.8,-76.8,76.8,-50,50
"787",-50,69,0,-19,-50,50
"788",-35.5,35.5,-14.5,14.5,-50,50
"789",19.4,-19.4,-69.4,69.4,-50,50
"790",-27.9,27.9,-22.1,22.1,-50,50
"791",-2.69999999999999,2.69999999999999,-47.3,47.3,-50,50
"792",11.2,-11.2,-61.2,61.2,-50,50
"793",0.200000000000003,-0.200000000000003,-50.2,50.2,-50,50
"794",-25.9,25.9,-24.1,24.1,-50,50
"795",-50,52,0,-2,-50,50
"796",38.5,-38.5,-88.5,88.5,-50,50
"797",22.3,-22.3,-72.3,72.3,-50,50
"798",-21.6,21.6,-28.4,28.4,-50,50
"799",14.1,-14.1,-64.1,64.1,-50,50
"800",-16,16,-34,34,-50,50
"801",-21.7,21.7,-28.3,28.3,-50,50
"802",-18.6,18.6,-31.4,31.4,-50,50
"803",-37.6,37.6,-12.4,12.4,-50,50
"804",32.2,-32.2,-82.2,82.2,-50,50
"805",-18.6,18.6,-31.4,31.4,-50,50
"806",-10.6,10.6,-39.4,39.4,-50,50
"807",45.7,-45.7,-95.7,95.7,-50,50
"808",-42.1,42.1,-7.9,7.90000000000001,-50,50
"809",-35.1,35.1,-14.9,14.9,-50,50
"810",-31.3,31.3,-18.7,18.7,-50,50
"811",26.2,-26.2,-76.2,76.2,-50,50
"812",-31.4,31.4,-18.6,18.6,-50,50
"813",-27.3,27.3,-22.7,22.7,-50,50
"814",31.1,-31.1,-81.1,81.1,-50,50
"815",10,-10,-60,60,-50,50
"816",29.8,-29.8,-79.8,79.8,-50,50
"817",22.2,-22.2,-72.2,72.2,-50,50
"818",-21.9,21.9,-28.1,28.1,-50,50
"819",31.7,-31.7,-81.7,81.7,-50,50
"820",-18.6,18.6,-31.4,31.4,-50,50
"821",-19.4,19.4,-30.6,30.6,-50,50
"822",-44.5,44.5,-5.49999999999999,5.5,-50,50
"823",28.4,-28.4,-78.4,78.4,-50,50
"824",-39.6,39.6,-10.4,10.4,-50,50
"825",-23.9,23.9,-26.1,26.1,-50,50
"826",13.8,-13.8,-63.8,63.8,-50,50
"827",-33.2,33.2,-16.8,16.8,-50,50
"828",-37.4,37.4,-12.6,12.6,-50,50
"829",-22.1,22.1,-27.9,27.9,-50,50
"830",-21.4,21.4,-28.6,28.6,-50,50
"831",-10.8,10.8,-39.2,39.2,-50,50
"832",0,0,100,-100,100,-100
"833",22.4,-22.4,-72.4,72.4,-50,50
"834",-21.8,21.8,-28.2,28.2,-50,50
"835",-50,77.1,0,-27.1,-50,50
"836",-9.3,9.3,-40.7,40.7,-50,50
"837",-27.5,27.5,-22.5,22.5,-50,50
"838",34.9,-34.9,-84.9,84.9,-50,50
"839",-45.9,45.9,-4.10000000000002,4.10000000000002,-50,50
"840",-20.8,20.8,-29.2,29.2,-50,50
"841",-25.9,25.9,-24.1,24.1,-50,50
"842",-50,56.3,0,-6.29999999999998,-50,50
"843",-26.8,26.8,-23.2,23.2,-50,50
"844",31,-31,-81,81,-50,50
"845",7.5,-7.5,-57.5,57.5,-50,50
"846",0,0,100,-100,100,-100
"847",42.9,-42.9,-92.9,92.9,-50,50
"848",24.6,-24.6,-74.6,74.6,-50,50
"849",-18,18,-32,32,-50,50
"850",-14.8,14.8,-35.2,35.2,-50,50
"851",-36.7,36.7,-13.3,13.3,-50,50
"852",-48.3,48.3,-1.70000000000001,1.70000000000002,-50,50
"853",27.4,-27.4,-77.4,77.4,-50,50
"854",0,0,100,-100,100,-100
"855",-21.5,21.5,-28.5,28.5,-50,50
"856",15.9,-15.9,-65.9,65.9,-50,50
"857",-46.6,46.6,-3.40000000000001,3.40000000000001,-50,50
"858",12.2,-12.2,-62.2,62.2,-50,50
"859",35.7,-35.7,-85.7,85.7,-50,50
"860",21.2,-21.2,-71.2,71.2,-50,50
"861",-5.40000000000001,5.40000000000001,-44.6,44.6,-50,50
"862",-12.3,12.3,-37.7,37.7,-50,50
"863",-50,65.7,0,-15.7,-50,50
"864",11.3,-11.3,-61.3,61.3,-50,50
"865",-18.2,18.2,-31.8,31.8,-50,50
"866",-37.4,37.4,-12.6,12.6,-50,50
"867",-50,53,0,-3,-50,50
"868",27.5,-27.5,-77.5,77.5,-50,50
"869",6.09999999999999,-6.09999999999999,-56.1,56.1,-50,50
"870",-26.5,26.5,-23.5,23.5,-50,50
"871",-22.5,22.5,-27.5,27.5,-50,50
"872",-5.09999999999999,5.09999999999999,-44.9,44.9,-50,50
"873",15.8,-15.8,-65.8,65.8,-50,50
"874",26.1,-26.1,-76.1,76.1,-50,50
"875",-7.2,7.2,-42.8,42.8,-50,50
"876",55.5,-55.5,-105.5,105.5,-50,50
"877",32.9,-32.9,-82.9,82.9,-50,50
"878",36.8,-36.8,-86.8,86.8,-50,50
"879",-4.3,4.3,-45.7,45.7,-50,50
"880",1.2,-1.2,-51.2,51.2,-50,50
"881",30.4,-30.4,-80.4,80.4,-50,50
"882",-11,11,-39,39,-50,50
"883",19.3,-19.3,-69.3,69.3,-50,50
"884",-21,21,-29,29,-50,50
"885",-18.1,18.1,-31.9,31.9,-50,50
"886",24.8,-24.8,-74.8,74.8,-50,50
"887",-27.3,27.3,-22.7,22.7,-50,50
"888",29.2,-29.2,-79.2,79.2,-50,50
"889",44.8,-44.8,-94.8,94.8,-50,50
"890",10.5,-10.5,-60.5,60.5,-50,50
"891",-12.5,12.5,-37.5,37.5,-50,50
"892",-21.3,21.3,-28.7,28.7,-50,50
"893",32.6,-32.6,-82.6,82.6,-50,50
"894",33.3,-33.3,-83.3,83.3,-50,50
"895",-23.7,23.7,-26.3,26.3,-50,50
"896",33,-33,-83,83,-50,50
"897",-19.1,19.1,-30.9,30.9,-50,50
"898",33.9,-33.9,-83.9,83.9,-50,50
"899",10.5,-10.5,-60.5,60.5,-50,50
"900",-26.3,26.3,-23.7,23.7,-50,50
"901",-23.5,23.5,-26.5,26.5,-50,50
"902",0,0,100,-100,100,-100
"903",36.5,-36.5,-86.5,86.5,-50,50
"904",30.7,-30.7,-80.7,80.7,-50,50
"905",-10.2,10.2,-39.8,39.8,-50,50
"906",25.1,-25.1,-75.1,75.1,-50,50
"907",-48.3,48.3,-1.69999999999999,1.69999999999999,-50,50
"908",-50,51.4,0,-1.40000000000001,-50,50
"909",40.6,-40.6,-90.6,90.6,-50,50
"910",-50,61.6,0,-11.6,-50,50
"911",26.5,-26.5,-76.5,76.5,-50,50
"912",-9.60000000000001,9.60000000000001,-40.4,40.4,-50,50
"913",9.09999999999999,-9.09999999999999,-59.1,59.1,-50,50
"914",-31,31,-19,19,-50,50
"915",-43,43,-7.00000000000001,7,-50,50
"916",0,0,100,-100,100,-100
"917",-26.1,26.1,-23.9,23.9,-50,50
"918",-1.09999999999999,1.09999999999999,-48.9,48.9,-50,50
"919",-9.00000000000001,9.00000000000001,-41,41,-50,50
"920",5.2,-5.2,-55.2,55.2,-50,50
"921",-24.6,24.6,-25.4,25.4,-50,50
"922",23.4,-23.4,-73.4,73.4,-50,50
"923",-43.2,43.2,-6.8,6.80000000000001,-50,50
"924",-27.5,27.5,-22.5,22.5,-50,50
"925",-37.7,37.7,-12.3,12.3,-50,50
"926",-34,34,-16,16,-50,50
"927",-45.3,45.3,-4.70000000000002,4.70000000000002,-50,50
"928",0,0,100,-100,100,-100
"929",-7.09999999999999,7.09999999999999,-42.9,42.9,-50,50
"930",-44.3,44.3,-5.70000000000002,5.70000000000002,-50,50
"931",42,-42,-92,92,-50,50
"932",38.6,-38.6,-88.6,88.6,-50,50
"933",-8.3,8.3,-41.7,41.7,-50,50
"934",37.1,-37.1,-87.1,87.1,-50,50
"935",39.2,-39.2,-89.2,89.2,-50,50
"936",-27.8,27.8,-22.2,22.2,-50,50
"937",20.9,-20.9,-70.9,70.9,-50,50
"938",-33.6,33.6,-16.4,16.4,-50,50
"939",16.7,-16.7,-66.7,66.7,-50,50
"940",46.2,-46.2,-96.2,96.2,-50,50
"941",0,0,100,-100,100,-100
"942",14.7,-14.7,-64.7,64.7,-50,50
"943",24.9,-24.9,-74.9,74.9,-50,50
"944",-50,53.4,0,-3.40000000000001,-50,50
"945",28.9,-28.9,-78.9,78.9,-50,50
"946",0.499999999999986,-0.5,-50.5,50.5,-50,50
"947",-13,13,-37,37,-50,50
"948",-28.8,28.8,-21.2,21.2,-50,50
"949",-28.1,28.1,-21.9,21.9,-50,50
"950",-33.8,33.8,-16.2,16.2,-50,50
"951",35.8,-35.8,-85.8,85.8,-50,50
"952",-34.3,34.3,-15.7,15.7,-50,50
"953",-28,28,-22,22,-50,50
"954",-29.5,29.5,-20.5,20.5,-50,50
"955",-27,27,-23,23,-50,50
"956",-10.3,10.3,-39.7,39.7,-50,50
"957",-50,68.4,0,-18.4,-50,50
"958",-11.9,11.9,-38.1,38.1,-50,50
"959",-46.7,46.7,-3.30000000000001,3.30000000000001,-50,50
"960",-8.2,8.2,-41.8,41.8,-50,50
"961",38.3,-38.3,-88.3,88.3,-50,50
"962",-28.1,28.1,-21.9,21.9,-50,50
"963",17.3,-17.3,-67.3,67.3,-50,50
"964",-13.1,13.1,-36.9,36.9,-50,50
"965",28.9,-28.9,-78.9,78.9,-50,50
"966",-33.2,33.2,-16.8,16.8,-50,50
"967",-6.5,6.5,-43.5,43.5,-50,50
"968",18.5,-18.5,-68.5,68.5,-50,50
"969",22.5,-22.5,-72.5,72.5,-50,50
"970",16.1,-16.1,-66.1,66.1,-50,50
"971",-28,28,-22,22,-50,50
"972",28.6,-28.6,-78.6,78.6,-50,50
"973",-35.2,35.2,-14.8,14.8,-50,50
"974",-29.7,29.7,-20.3,20.3,-50,50
"975",8.09999999999999,-8.09999999999999,-58.1,58.1,-50,50
"976",12.7,-12.7,-62.7,62.7,-50,50
"977",26.4,-26.4,-76.4,76.4,-50,50
"978",-4.69999999999999,4.69999999999999,-45.3,45.3,-50,50
"979",-18.8,18.8,-31.2,31.2,-50,50
"980",23.6,-23.6,-73.6,73.6,-50,50
"981",19.3,-19.3,-69.3,69.3,-50,50
"982",-30.8,30.8,-19.2,19.2,-50,50
"983",43.3,-43.3,-93.3,93.3,-50,50
"984",-22.5,22.5,-27.5,27.5,-50,50
"985",-28.3,28.3,-21.7,21.7,-50,50
"986",-10.9,10.9,-39.1,39.1,-50,50
"987",-35.5,35.5,-14.5,14.5,-50,50
"988",10.5,-10.5,-60.5,60.5,-50,50
"989",-15.2,15.2,-34.8,34.8,-50,50
"990",-30.5,30.5,-19.5,19.5,-50,50
"991",18.7,-18.7,-68.7,68.7,-50,50
"992",17.4,-17.4,-67.4,67.4,-50,50
"993",-34.3,34.3,-15.7,15.7,-50,50
"994",-30.3,30.3,-19.7,19.7,-50,50
"995",-43.6,43.6,-6.40000000000001,6.40000000000001,-50,50
"996",-11.9,11.9,-38.1,38.1,-50,50
"997",35.4,-35.4,-85.4,85.4,-50,50
"998",-16.9,16.9,-33.1,33.1,-50,50
"999",28.5,-28.5,-78.5,78.5,-50,50
"1000",-12.3,12.3,-37.7,37.7,-50,50
