"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"278",67.7,-67.7,32.3,-32.3,100,-100
"279",-69,69,-31,31,-100,100
"280",81.2,-81.2,18.8,-18.8,100,-100
"281",-126.9,126.9,26.9,-26.9,-100,100
"282",-68,68,-32,32,-100,100
"283",-57.1181818181818,57.1181818181818,-42.8818181818182,42.8818181818182,-100,100
"284",0,0,100,-100,100,-100
"285",131.6,-131.6,-31.6,31.6,100,-100
"286",-87.3,87.3,-12.7,12.7,-100,100
"287",-66,66,-34,34,-100,100
"288",81.1,-81.1,18.9,-18.9,100,-100
"289",79.2,-79.2,20.8,-20.8,100,-100
"290",0,0,100,-100,100,-100
"291",109,-109,-9,8.99999999999999,100,-100
"292",-66,66,-34,34,-100,100
"293",-69.8,69.8,-30.2,30.2,-100,100
"294",-91.2,91.2,-8.8,8.80000000000001,-100,100
"295",-80.2,80.2,-19.8,19.8,-100,100
"296",-129,129,29,-29,-100,100
"297",-56.7,56.7,-43.3,43.3,-100,100
"298",-132.5,132.5,32.5,-32.5,-100,100
"299",-89.9,89.9,-10.1,10.1,-100,100
"300",90.1,-90.1,9.89999999999999,-9.89999999999999,100,-100
"301",-64.4,64.4,-35.6,35.6,-100,100
"302",-32.2,32.2,32.2,-32.2,1.4210854715202e-14,0
"303",-128.6,128.6,28.6,-28.6,-100,100
"304",68.1,-68.1,31.9,-31.9,100,-100
"305",67.5,-67.5,32.5,-32.5,100,-100
"306",121.1,-121.1,-21.1,21.1,100,-100
"307",133.8,-133.8,-33.8,33.8,100,-100
"308",-77.7,77.7,-22.3,22.3,-100,100
"309",-86.7,86.7,-13.3,13.3,-100,100
"310",-70.5,70.5,-29.5,29.5,-100,100
"311",-50.7,50.7,-49.3,49.3,-100,100
"312",-62.6,62.6,-37.4,37.4,-100,100
"313",0,0,-100,100,-100,100
"314",-64.7,64.7,-35.3,35.3,-100,100
"315",-77.3,77.3,-22.7,22.7,-100,100
"316",84.8,-84.8,15.2,-15.2,100,-100
"317",-61.4,61.4,-38.6,38.6,-100,100
"318",66.8,-66.8,33.2,-33.2,100,-100
"319",-136.2,136.2,36.2,-36.2,-100,100
"320",-131.4,131.4,31.4,-31.4,-100,100
"321",-52.1,52.1,-47.9,47.9,-100,100
"322",77.6,-77.6,22.4,-22.4,100,-100
"323",-62.3,62.3,-37.7,37.7,-100,100
"324",-131.3,131.3,31.3,-31.3,-100,100
"325",-76.8,76.8,-23.2,23.2,-100,100
"326",-119.4,119.4,19.4,-19.4,-100,100
"327",-143.8,143.8,43.8,-43.8,-100,100
"328",-53.1,53.1,-46.9,46.9,-100,100
"329",-11.7,11.7,11.7,-11.7,3.5527136788005e-15,-3.5527136788005e-15
"330",-90.1,90.1,-9.89999999999999,9.89999999999999,-100,100
"331",-53.2,53.2,-46.8,46.8,-100,100
"332",-121.7,121.7,21.7,-21.7,-100,100
"333",118,-118,-18,18,100,-100
"334",0,0,100,-100,100,-100
"335",-120.8,120.8,20.8,-20.8,-100,100
"336",-77.5,77.5,-22.5,22.5,-100,100
"337",0,0,100,-100,100,-100
"338",0,0,100,-100,100,-100
"339",127.9,-127.9,-27.9,27.9,100,-100
"340",-74.9,74.9,-25.1,25.1,-100,100
"341",119.1,-119.1,-19.1,19.1,100,-100
"342",-81.3,81.3,-18.7,18.7,-100,100
"343",0,0,100,-100,100,-100
"344",99,-99,1,-1,100,-100
"345",-78.2,78.2,-21.8,21.8,-100,100
"346",139.9,-139.9,-39.9,39.9,100,-100
"347",99.2,-99.2,0.799999999999997,-0.799999999999997,100,-100
"348",-71.7,71.7,-28.3,28.3,-100,100
"349",-81.8,81.8,-18.2,18.2,-100,100
"350",108.8,-108.8,-8.8,8.80000000000001,100,-100
"351",-112.5,112.5,12.5,-12.5,-100,100
"352",79.7,-79.7,20.3,-20.3,100,-100
"353",-68.2,68.2,-31.8,31.8,-100,100
"354",-126.4,126.4,26.4,-26.4,-100,100
"355",-155.6,155.6,55.6,-55.6,-100,100
"356",-66.6,66.6,-33.4,33.4,-100,100
"357",74.5,-74.5,25.5,-25.5,100,-100
"358",0,0,100,-100,100,-100
"359",76.8,-76.8,23.2,-23.2,100,-100
"360",0,0,100,-100,100,-100
"361",67.5,-67.5,32.5,-32.5,100,-100
"362",0,0,100,-100,100,-100
"363",0,0,-100,100,-100,100
