"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"165",1.66363636363638,-1.66363636363638,-101.663636363636,101.663636363636,-100,100
"166",-61.7818181818182,61.7818181818182,-38.2181818181818,38.2181818181818,-100,100
"167",48.9727272727273,-48.9727272727273,-148.972727272727,148.972727272727,-100,100
"168",65.9,-65.9,-165.9,165.9,-100,100
"169",154,-154,-54,54,100,-100
"170",-83.1565656565656,83.1565656565657,-16.8434343434343,16.8434343434343,-100,100
"171",1.73636363636364,-1.73636363636362,-101.736363636364,101.736363636364,-100,100
"172",77.1909090909091,-77.1909090909091,-177.190909090909,177.190909090909,-100,100
"173",59.9,-59.9,-159.9,159.9,-100,100
"174",-93.3525252525252,93.3525252525252,-6.64747474747476,6.64747474747476,-100,100
"175",65.7,-65.7,-165.7,165.7,-100,100
"176",83.6,-83.6,16.4,-16.4,100,-100
"177",0,0,100,-100,100,-100
"178",77.7727272727273,-77.7727272727273,-177.772727272727,177.772727272727,-100,100
"179",-50.4323232323232,50.4323232323232,-49.5676767676768,49.5676767676767,-100,100
"180",15.3818181818182,-15.3818181818182,-115.381818181818,115.381818181818,-100,100
"181",49.9,-49.9,50.1,-50.1,100,-100
"182",-36.7636363636364,36.7636363636364,-63.2363636363636,63.2363636363636,-100,100
"183",-119.852525252525,119.852525252525,19.8525252525253,-19.8525252525253,-100,100
"184",73.3636363636363,-73.3636363636363,-173.363636363636,173.363636363636,-100,100
"185",21.3777777777778,-21.3777777777778,-121.377777777778,121.377777777778,-100,100
"186",-42.1484848484848,42.1484848484849,-57.8515151515152,57.8515151515151,-100,100
"187",75.4818181818182,-75.4818181818182,-175.481818181818,175.481818181818,-100,100
"188",66.3,-66.3,33.7,-33.7,100,-100
"189",-141.6,141.6,41.6,-41.6,-100,100
"190",119.5,-119.5,-19.5,19.5,100,-100
"191",-64.5131313131313,64.5131313131313,-35.4868686868687,35.4868686868687,-100,100
"192",30.4636363636364,-30.4636363636364,-130.463636363636,130.463636363636,-100,100
"193",9.26363636363636,-9.26363636363636,-109.263636363636,109.263636363636,-100,100
"194",0,0,-100,100,-100,100
"195",66.9,-66.9,33.1,-33.1,100,-100
"196",0,0,100,-100,100,-100
"197",136.5,-136.5,-236.5,236.5,-100,100
"198",70.8,-70.8,29.2,-29.2,100,-100
"199",64.4,-64.4,-164.4,164.4,-100,100
"200",46.9181818181818,-46.9181818181818,-146.918181818182,146.918181818182,-100,100
"201",-24.1393939393939,24.1393939393939,-75.8606060606061,75.8606060606061,-100,100
"202",0,0,100,-100,100,-100
"203",0,0,100,-100,100,-100
"204",131.6,-131.6,-231.6,231.6,-100,100
"205",79.5,-79.5,-179.5,179.5,-100,100
"206",125.6,-125.6,-225.6,225.6,-100,100
"207",32.9333333333333,-32.9333333333333,-132.933333333333,132.933333333333,-100,100
"208",103.1,-103.1,-203.1,203.1,-100,100
"209",119.118181818182,-119.118181818182,-219.118181818182,219.118181818182,-100,100
"210",-44.2,44.2,-55.8,55.8,-100,100
"211",-73.9,73.9,-26.1,26.1,-100,100
"212",-21.6525252525253,21.6525252525253,-78.3474747474747,78.3474747474747,-100,100
"213",0,0,100,-100,100,-100
"214",100.927272727273,-100.927272727273,-200.927272727273,200.927272727273,-100,100
"215",-91.1363636363636,91.1363636363636,-8.86363636363639,8.86363636363639,-100,100
"216",-104.627272727273,104.627272727273,4.62727272727274,-4.62727272727272,-100,100
"217",70.8,-70.8,-170.8,170.8,-100,100
"218",131.1,-131.1,-231.1,231.1,-100,100
"219",0,0,100,-100,100,-100
"220",-13.8,13.8,13.8,-13.8,-7.105427357601e-15,7.105427357601e-15
"221",127.6,-127.6,-27.6,27.6,100,-100
"222",40.7,-40.7,-140.7,140.7,-100,100
"223",-26.9171717171717,26.9171717171717,-73.0828282828283,73.0828282828283,-100,100
"224",77.4,-77.4,22.6,-22.6,100,-100
"225",0,0,100,-100,100,-100
"226",0,0,100,-100,100,-100
"227",-49.9818181818182,49.9818181818182,-50.0181818181818,50.0181818181818,-100,100
"228",25.6272727272727,-25.6272727272727,-125.627272727273,125.627272727273,-100,100
"229",-76.1,76.1,-23.9,23.9,-100,100
"230",-102.427272727273,102.427272727273,2.42727272727272,-2.42727272727272,-100,100
"231",-27.6717171717172,27.6717171717172,-72.3282828282828,72.3282828282828,-100,100
"232",39.8636363636364,-39.8636363636364,-139.863636363636,139.863636363636,-100,100
"233",20.2737373737374,-20.2737373737374,-120.273737373737,120.273737373737,-100,100
"234",-69.2636363636364,69.2636363636364,-30.7363636363636,30.7363636363636,-100,100
"235",-80.1515151515152,80.1515151515152,-19.8484848484849,19.8484848484849,-100,100
"236",-5.64646464646464,5.64646464646466,-94.3535353535353,94.3535353535353,-100,100
"237",55.3181818181818,-55.3181818181818,-155.318181818182,155.318181818182,-100,100
"238",38.6090909090909,-38.6090909090909,-138.609090909091,138.609090909091,-100,100
"239",105,-105,-5,5,100,-100
"240",-17.3181818181818,17.3181818181818,-82.6818181818182,82.6818181818182,-100,100
"241",0,0,-100,100,-100,100
"242",81.2636363636364,-81.2636363636363,-181.263636363636,181.263636363636,-100,100
"243",35.6272727272727,-35.6272727272727,-135.627272727273,135.627272727273,-100,100
"244",-70.8,70.8,-29.2,29.2,-100,100
"245",-64.6070707070707,64.6070707070707,-35.3929292929293,35.3929292929293,-100,100
"246",111.2,-111.2,-211.2,211.2,-100,100
"247",-9.27272727272728,9.27272727272728,-90.7272727272727,90.7272727272727,-100,100
"248",-67.4,67.4,-32.6,32.6,-100,100
"249",-59.4,59.4,-40.6,40.6,-100,100
"250",-24.1030303030303,24.1030303030303,-75.8969696969697,75.8969696969697,-100,100
"251",-3.91717171717172,3.91717171717172,-96.0828282828283,96.0828282828283,-100,100
"252",-93.5878787878788,93.5878787878788,-6.4121212121212,6.4121212121212,-100,100
"253",-66.8,66.8,-33.2,33.2,-100,100
"254",-74.8686868686869,74.8686868686869,-25.1313131313131,25.1313131313131,-100,100
"255",-62.8565656565657,62.8565656565657,-37.1434343434343,37.1434343434343,-100,100
"256",0,0,100,-100,100,-100
"257",61.7,-61.7,38.3,-38.3,100,-100
"258",92.8272727272727,-92.8272727272727,-192.827272727273,192.827272727273,-100,100
"259",48.7,-48.7,-148.7,148.7,-100,100
"260",-10.3353535353535,10.3353535353535,-89.6646464646465,89.6646464646465,-100,100
"261",69.2,-69.2,30.8,-30.8,100,-100
"262",55.0545454545455,-55.0545454545455,-155.054545454545,155.054545454545,-100,100
"263",-71.7373737373737,71.7373737373737,-28.2626262626263,28.2626262626263,-100,100
"264",-8.57070707070707,8.57070707070706,-91.4292929292929,91.4292929292929,-100,100
"265",73.1,-73.1,26.9,-26.9,100,-100
"266",-24.789898989899,24.789898989899,-75.210101010101,75.210101010101,-100,100
"267",125.6,-125.6,-225.6,225.6,-100,100
"268",-132,132,32,-32,-100,100
"269",-84.9,84.9,-15.1,15.1,-100,100
"270",-91.8151515151515,91.8151515151515,-8.18484848484851,8.18484848484851,-100,100
"271",1.39595959595959,-1.39595959595957,-101.39595959596,101.39595959596,-100,100
"272",-132.854545454545,132.854545454545,32.8545454545455,-32.8545454545455,-100,100
"273",-50.6,50.6,-49.4,49.4,-100,100
"274",-107.40303030303,107.40303030303,7.40303030303029,-7.40303030303029,-100,100
"275",0,0,100,-100,100,-100
"276",96.8,-96.8,-196.8,196.8,-100,100
"277",72.1,-72.1,27.9,-27.9,100,-100
"278",-94.9,94.9,-5.10000000000001,5.10000000000002,-100,100
"279",54.6727272727273,-54.6727272727273,-154.672727272727,154.672727272727,-100,100
"280",85.4454545454546,-85.4454545454546,-185.445454545455,185.445454545455,-100,100
"281",-51.8737373737374,51.8737373737373,-48.1262626262627,48.1262626262627,-100,100
"282",-118.5,118.5,18.5,-18.5,-100,100
"283",68.5,-68.5,31.5,-31.5,100,-100
"284",-112.4,112.4,12.4,-12.4,-100,100
"285",79.3959595959596,-79.3959595959596,-179.39595959596,179.39595959596,-100,100
"286",0.5,-0.499999999999989,-0.5,0.499999999999986,4.44089209850063e-16,-3.5527136788005e-15
"287",128,-128,-28,28,100,-100
"288",-93.8,93.8,-6.19999999999999,6.19999999999999,-100,100
"289",-49.6,49.6,-50.4,50.4,-100,100
"290",-51.1828282828283,51.1828282828283,-48.8171717171717,48.8171717171717,-100,100
"291",-1.95454545454547,1.95454545454545,-98.0454545454545,98.0454545454545,-100,100
"292",0,0,-100,100,-100,100
"293",-122.6,122.6,22.6,-22.6,-100,100
"294",-42.3919191919192,42.3919191919192,-57.6080808080808,57.6080808080808,-100,100
"295",-73.7050505050505,73.7050505050505,-26.2949494949495,26.2949494949495,-100,100
"296",138,-138,-238,238,-100,100
"297",-115.5,115.5,15.5,-15.5,-100,100
"298",122.4,-122.4,-22.4,22.4,100,-100
"299",56.1,-56.1,43.9,-43.9,100,-100
"300",53.3181818181818,-53.3181818181818,-153.318181818182,153.318181818182,-100,100
"301",0,0,100,-100,100,-100
"302",73.6,-73.6,-173.6,173.6,-100,100
"303",-34.5252525252525,34.5252525252525,-65.4747474747475,65.4747474747475,-100,100
"304",-77.8464646464647,77.8464646464647,-22.1535353535353,22.1535353535354,-100,100
"305",-107.6,107.6,7.60000000000001,-7.60000000000001,-100,100
"306",-55.6808080808081,55.6808080808081,-44.3191919191919,44.3191919191919,-100,100
"307",-125.7,125.7,25.7,-25.7,-100,100
"308",-128.2,128.2,28.2,-28.2,-100,100
"309",-24.1242424242424,24.1242424242424,-75.8757575757576,75.8757575757576,-100,100
"310",-95.2181818181818,95.2181818181818,-4.78181818181818,4.78181818181817,-100,100
"311",-12,12,12,-12,3.5527136788005e-15,-3.5527136788005e-15
"312",-5.68686868686869,5.6868686868687,-94.3131313131313,94.3131313131313,-100,100
"313",70.3,-70.3,-170.3,170.3,-100,100
"314",0,0,100,-100,100,-100
"315",-82.9,82.9,-17.1,17.1,-100,100
"316",-10.2868686868687,10.2868686868687,-89.7131313131313,89.7131313131313,-100,100
"317",4.26363636363636,-4.26363636363636,-104.263636363636,104.263636363636,-100,100
"318",-56.8,56.8,-43.2,43.2,-100,100
"319",50.3,-50.3,49.7,-49.7,100,-100
"320",75.4,-75.4,24.6,-24.6,100,-100
"321",-66.5232323232323,66.5232323232323,-33.4767676767677,33.4767676767677,-100,100
"322",-80.8,80.8,-19.2,19.2,-100,100
"323",-91.4606060606061,91.4606060606061,-8.53939393939393,8.53939393939393,-100,100
"324",-48.3,48.3,-51.7,51.7,-100,100
"325",-16.3020202020202,16.3020202020202,-83.6979797979798,83.6979797979798,-100,100
"326",-27.6232323232323,27.6232323232323,-72.3767676767677,72.3767676767677,-100,100
"327",103.863636363636,-103.863636363636,-203.863636363636,203.863636363636,-100,100
"328",-40.8474747474747,40.8474747474747,-59.1525252525253,59.1525252525253,-100,100
"329",116.8,-116.8,-16.8,16.8,100,-100
"330",82.5,-82.5,17.5,-17.5,100,-100
"331",-111.7,111.7,11.7,-11.7,-100,100
"332",96,-96,4,-4,100,-100
"333",-117.3,117.3,17.3,-17.3,-100,100
"334",0,0,350,-350,350,-350
"335",-33.1,33.1,-66.9,66.9,-100,100
"336",-67.6161616161616,67.6161616161616,-32.3838383838384,32.3838383838384,-100,100
"337",20.2707070707071,-20.2707070707071,-120.270707070707,120.270707070707,-100,100
"338",0,0,100,-100,100,-100
"339",0,0,100,-100,100,-100
"340",50.8,-50.8,-150.8,150.8,-100,100
"341",-86.5,86.5,-13.5,13.5,-100,100
"342",122.7,-122.7,-222.7,222.7,-100,100
"343",77.1,-77.1,22.9,-22.9,100,-100
"344",-61,61,-39,39,-100,100
"345",125.5,-125.5,-225.5,225.5,-100,100
"346",24.9,-24.9,-24.9,24.9,0,-1.4210854715202e-14
"347",105.3,-105.3,-5.30000000000001,5.3,100,-100
"348",123.8,-123.8,-223.8,223.8,-100,100
"349",20.0949494949495,-20.0949494949495,-120.094949494949,120.094949494949,-100,100
"350",-70.1,70.1,-29.9,29.9,-100,100
"351",76.7,-76.7,-176.7,176.7,-100,100
"352",-103.272727272727,103.272727272727,3.27272727272727,-3.27272727272727,-100,100
"353",81.6,-81.6,18.4,-18.4,100,-100
"354",62.2,-62.2,37.8,-37.8,100,-100
"355",0,0,100,-100,100,-100
"356",-73,73,-27,27,-100,100
"357",62.8,-62.8,37.2,-37.2,100,-100
"358",95.4181818181818,-95.4181818181818,-195.418181818182,195.418181818182,-100,100
"359",-77.1373737373737,77.1373737373737,-22.8626262626263,22.8626262626263,-100,100
"360",69.8,-69.8,30.2,-30.2,100,-100
"361",-91.1,91.1,-8.89999999999999,8.89999999999999,-100,100
"362",-32.1717171717172,32.1717171717172,-67.8282828282828,67.8282828282828,-100,100
"363",125.6,-125.6,-225.6,225.6,-100,100
"364",-15.5363636363636,15.5363636363636,-84.4636363636364,84.4636363636364,-100,100
"365",0,0,100,-100,100,-100
"366",-47.6727272727273,47.6727272727273,-52.3272727272727,52.3272727272727,-100,100
"367",0,0,100,-100,100,-100
"368",-47.9,47.9,-52.1,52.1,-100,100
"369",-30.1,30.1,-69.9,69.9,-100,100
"370",56.5272727272727,-56.5272727272727,-156.527272727273,156.527272727273,-100,100
"371",-83.3949494949495,83.3949494949495,-16.6050505050505,16.6050505050505,-100,100
"372",-45.7323232323232,45.7323232323232,-54.2676767676768,54.2676767676768,-100,100
"373",-96.9535353535353,96.9535353535353,-3.04646464646466,3.04646464646465,-100,100
"374",-57.5,57.5,-42.5,42.5,-100,100
"375",0.4,-0.4,-100.4,100.4,-100,100
"376",124.2,-124.2,-24.2,24.2,100,-100
"377",0,0,100,-100,100,-100
"378",-76.9,76.9,-23.1,23.1,-100,100
"379",40.5,-40.5,-140.5,140.5,-100,100
"380",0,0,100,-100,100,-100
"381",-60.5232323232323,60.5232323232323,-39.4767676767677,39.4767676767677,-100,100
"382",143.8,-143.8,-243.8,243.8,-100,100
"383",-21.910101010101,21.910101010101,-78.089898989899,78.089898989899,-100,100
"384",-46.1,46.1,-53.9,53.9,-100,100
"385",-47.5343434343434,47.5343434343434,-52.4656565656566,52.4656565656566,-100,100
"386",78.8393939393939,-78.8393939393939,-178.839393939394,178.839393939394,-100,100
"387",29.5676767676768,-29.5676767676768,-129.567676767677,129.567676767677,-100,100
"388",-39.0181818181818,39.0181818181818,-60.9818181818182,60.9818181818182,-100,100
"389",-66.5,66.5,-33.5,33.5,-100,100
"390",-24.0464646464646,24.0464646464646,-75.9535353535354,75.9535353535354,-100,100
"391",-76.6,76.6,-23.4,23.4,-100,100
"392",-48.989898989899,48.989898989899,-51.010101010101,51.010101010101,-100,100
"393",42.0272727272727,-42.0272727272727,-142.027272727273,142.027272727273,-100,100
"394",12.7181818181818,-12.7181818181818,-112.718181818182,112.718181818182,-100,100
"395",5.31616161616162,-5.31616161616162,-105.316161616162,105.316161616162,-100,100
"396",46.2272727272727,-46.2272727272727,-146.227272727273,146.227272727273,-100,100
"397",126.3,-126.3,-26.3,26.3,100,-100
"398",145,-145,-45,45,100,-100
"399",111.618181818182,-111.618181818182,-211.618181818182,211.618181818182,-100,100
"400",-126.417171717172,126.417171717172,26.4171717171717,-26.4171717171717,-100,100
"401",0,0,100,-100,100,-100
"402",95.1,-95.1,4.89999999999999,-4.89999999999999,100,-100
"403",44.7909090909091,-44.7909090909091,-144.790909090909,144.790909090909,-100,100
"404",121,-121,-21,21,100,-100
"405",147.2,-147.2,-47.2,47.2,100,-100
"406",65.3,-65.3,34.7,-34.7,100,-100
"407",125.6,-125.6,-225.6,225.6,-100,100
"408",54.7,-54.7,-154.7,154.7,-100,100
"409",115.8,-115.8,-215.8,215.8,-100,100
"410",106.058585858586,-106.058585858586,-206.058585858586,206.058585858586,-100,100
"411",72.2959595959596,-72.2959595959596,-172.29595959596,172.29595959596,-100,100
"412",-121.5,121.5,21.5,-21.5,-100,100
"413",75.3,-75.3,-175.3,175.3,-100,100
"414",-15.8585858585859,15.8585858585859,-84.1414141414141,84.1414141414141,-100,100
"415",-83.820202020202,83.820202020202,-16.179797979798,16.179797979798,-100,100
"416",-58.5,58.5,-41.5,41.5,-100,100
"417",70.2,-70.2,29.8,-29.8,100,-100
"418",135.7,-135.7,-235.7,235.7,-100,100
"419",36.6727272727273,-36.6727272727273,-136.672727272727,136.672727272727,-100,100
"420",69.1,-69.1,-169.1,169.1,-100,100
"421",132.6,-132.6,-232.6,232.6,-100,100
"422",58.6090909090909,-58.6090909090909,-158.609090909091,158.609090909091,-100,100
"423",118.3,-118.3,-218.3,218.3,-100,100
"424",-69,69,-31,31,-100,100
"425",60.9636363636364,-60.9636363636364,-160.963636363636,160.963636363636,-100,100
"426",-134.2,134.2,34.2,-34.2,-100,100
"427",-17.5808080808081,17.5808080808081,-82.4191919191919,82.4191919191919,-100,100
"428",-34.9272727272727,34.9272727272727,-65.0727272727273,65.0727272727273,-100,100
"429",130.3,-130.3,-30.3,30.3,100,-100
"430",88,-88,12,-12,100,-100
"431",48.5,-48.5,-148.5,148.5,-100,100
