"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"930",-85.8272727272727,85.8272727272728,385.827272727273,-385.827272727273,300,-300,3
"931",0,0,400,-400,400,-400,1
"932",0,0,100,-100,100,-100,1
"933",0,0,100,-100,100,-100,1
"934",0,0,100,-100,100,-100,1
"935",0,0,100,-100,100,-100,1
"936",0,0,100,-100,100,-100,1
"937",0,0,100,-100,100,-100,1
"938",0,0,100,-100,100,-100,1
"939",0,0,100,-100,100,-100,1
"940",0,0,400,-400,400,-400,1
"941",0,0,100,-100,100,-100,1
"942",0,0,100,-100,100,-100,1
"943",0,0,100,-100,100,-100,1
"944",0,0,100,-100,100,-100,1
"945",0,0,100,-100,100,-100,1
"946",0,0,100,-100,100,-100,1
"947",-195.106818181818,195.106818181818,-19804.8931818182,19804.8931818182,-20000,20000,4
"948",0,0,100,-100,100,-100,1
"949",0,0,100,-100,100,-100,1
"950",2572.98181818181,-2572.98181818181,-22572.9818181818,22572.9818181818,-20000,20000,6
"951",0,0,100,-100,100,-100,1
"952",0,0,100,-100,100,-100,1
"953",0,0,100,-100,100,-100,1
"954",0,0,100,-100,100,-100,1
"955",0,0,100,-100,100,-100,1
"956",0,0,100,-100,100,-100,1
"957",0,0,100,-100,100,-100,1
"958",0,0,100,-100,100,-100,1
"959",0,0,100,-100,100,-100,1
"960",0,0,100,-100,100,-100,1
"961",0,0,100,-100,100,-100,1
"962",0,0,100,-100,100,-100,1
"963",-4.60151515151515,4.60151515151515,304.601515151515,-304.601515151515,300,-300,3
"964",0,0,100,-100,100,-100,1
"965",0,0,100,-100,100,-100,1
"966",0,0,100,-100,100,-100,1
"967",-1418.26818181818,1418.26818181818,-9381.73181818182,9381.73181818182,-10800,10800,9
"968",0,0,100,-100,100,-100,1
"969",0,0,100,-100,100,-100,1
"970",0,0,100,-100,100,-100,1
"971",0,0,100,-100,100,-100,1
"972",602.263636363636,-602.263636363636,747.736363636364,-747.736363636364,1350,-1350,5
"973",0,0,100,-100,100,-100,1
"974",0,0,100,-100,100,-100,1
"975",0,0,100,-100,100,-100,1
"976",0,0,100,-100,100,-100,1
"977",0,0,100,-100,100,-100,1
"978",0,0,100,-100,100,-100,1
"979",346.331818181818,-346.331818181818,-20346.3318181818,20346.3318181818,-20000,20000,4
"980",0,0,100,-100,100,-100,1
"981",0,0,100,-100,100,-100,1
"982",0,0,100,-100,100,-100,1
"983",0,0,100,-100,100,-100,1
"984",0,0,100,-100,100,-100,1
"985",-3362.65,3362.65,-16637.35,16637.35,-20000,20000,6
"986",0,0,100,-100,100,-100,1
"987",0,0,100,-100,100,-100,1
"988",0,0,100,-100,100,-100,1
"989",0,0,100,-100,100,-100,1
"990",0,0,100,-100,100,-100,1
"991",0,0,100,-100,100,-100,1
"992",0,0,100,-100,100,-100,1
"993",0,0,100,-100,100,-100,1
"994",0,0,100,-100,100,-100,1
"995",0,0,100,-100,100,-100,1
"996",0,0,100,-100,100,-100,1
"997",0,0,100,-100,100,-100,1
"998",0,0,100,-100,100,-100,1
"999",-241.487878787879,241.487878787879,-19758.5121212121,19758.5121212121,-20000,20000,4
"1000",0,0,100,-100,100,-100,1
"1001",0,0,100,-100,100,-100,1
"1002",0,0,100,-100,100,-100,1
"1003",0,0,100,-100,100,-100,1
"1004",0,0,100,-100,100,-100,1
"1005",0,0,100,-100,100,-100,1
"1006",0,0,100,-100,100,-100,1
"1007",0,0,100,-100,100,-100,1
"1008",-204.359090909091,204.359090909091,-19795.6409090909,19795.6409090909,-20000,20000,4
"1009",0,0,100,-100,100,-100,1
"1010",0,0,100,-100,100,-100,1
"1011",0,0,100,-100,100,-100,1
"1012",0,0,100,-100,100,-100,1
"1013",0,0,100,-100,100,-100,1
"1014",0,0,100,-100,100,-100,1
"1015",0,0,100,-100,100,-100,1
"1016",0,0,100,-100,100,-100,1
"1017",0,0,100,-100,100,-100,1
"1018",0,0,100,-100,100,-100,1
"1019",0,0,100,-100,100,-100,1
"1020",0,0,100,-100,100,-100,1
"1021",0,0,100,-100,100,-100,1
"1022",0,0,100,-100,100,-100,1
"1023",153.883333333333,-153.883333333333,146.116666666667,-146.116666666667,300,-300,3
"1024",227.840909090909,-227.840909090909,672.159090909091,-672.159090909091,900,-900,5
"1025",0,0,100,-100,100,-100,1
"1026",0,0,100,-100,100,-100,1
"1027",0,0,400,-400,400,-400,1
"1028",0,0,100,-100,100,-100,1
"1029",0,0,100,-100,100,-100,1
"1030",0,0,100,-100,100,-100,1
"1031",0,0,100,-100,100,-100,1
"1032",0,0,100,-100,100,-100,1
"1033",0,0,100,-100,100,-100,1
"1034",0,0,100,-100,100,-100,1
"1035",0,0,100,-100,100,-100,1
"1036",0,0,100,-100,100,-100,1
"1037",0,0,100,-100,100,-100,1
"1038",0,0,100,-100,100,-100,1
"1039",55.0833333333333,-55.0833333333333,244.916666666667,-244.916666666667,300,-300,3
"1040",0,0,100,-100,100,-100,1
"1041",0,0,100,-100,100,-100,1
"1042",0,0,100,-100,100,-100,1
"1043",0,0,100,-100,100,-100,1
"1044",0,0,100,-100,100,-100,1
"1045",0,0,100,-100,100,-100,1
"1046",0,0,100,-100,100,-100,1
"1047",0,0,100,-100,100,-100,1
"1048",0,0,100,-100,100,-100,1
"1049",0,0,100,-100,100,-100,1
"1050",0,0,100,-100,100,-100,1
"1051",73.8969696969697,-73.8969696969697,226.10303030303,-226.10303030303,300,-300,3
"1052",0,0,100,-100,100,-100,1
"1053",0,0,100,-100,100,-100,1
"1054",0,0,100,-100,100,-100,1
"1055",0,0,100,-100,100,-100,1
"1056",0,0,100,-100,100,-100,1
"1057",0,0,100,-100,100,-100,1
"1058",0,0,100,-100,100,-100,1
"1059",0,0,100,-100,100,-100,1
"1060",0,0,100,-100,100,-100,1
"1061",0,0,100,-100,100,-100,1
"1062",0,0,100,-100,100,-100,1
"1063",0,0,100,-100,100,-100,1
"1064",0,0,100,-100,100,-100,1
"1065",0,0,100,-100,100,-100,1
"1066",0,0,100,-100,100,-100,1
"1067",0,0,100,-100,100,-100,1
"1068",0,0,100,-100,100,-100,1
"1069",0,0,100,-100,100,-100,1
"1070",0,0,100,-100,100,-100,1
"1071",0,0,100,-100,100,-100,1
"1072",0,0,100,-100,100,-100,1
