"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"157",-22.85,22.85,72.85,-72.85,50,-50,0
"158",-1.90000000000001,1.90000000000001,51.9,-51.9,50,-50,0
"159",35.5,-35.5,14.5,-14.5,50,-50,0
"160",-9.15000000000001,9.14999999999999,59.15,-59.15,50,-50,0
"161",-43.8,43.8,93.8,-93.8,50,-50,0
"162",23.7,-23.7,26.3,-26.3,50,-50,0
"163",-23.6,23.6,73.6,-73.6,50,-50,0
"164",26.85,-26.85,23.15,-23.15,50,-50,0
"165",-25.4,25.4,75.4,-75.4,50,-50,0
"166",33.7,-33.7,16.3,-16.3,50,-50,0
"167",44.15,-44.15,5.84999999999999,-5.85,50,-50,0
"168",-31.85,31.85,81.85,-81.85,50,-50,0
"169",-50.95,50.95,100.95,-100.95,50,-50,0
"170",4.05,-4.05,45.95,-45.95,50,-50,0
"171",35.65,-35.65,14.35,-14.35,50,-50,0
"172",0,0,-100,100,-100,100,2
"173",11.55,-11.55,38.45,-38.45,50,-50,0
"174",-39.6,39.6,89.6,-89.6,50,-50,0
"175",-30,30,80,-80,50,-50,0
"176",0,0,-100,100,-100,100,2
"177",-18.35,18.35,68.35,-68.35,50,-50,0
"178",20.45,-20.45,29.55,-29.55,50,-50,0
"179",30.75,-30.75,19.25,-19.25,50,-50,0
"180",41,-41,9,-9.00000000000001,50,-50,0
"181",-34.75,34.75,84.75,-84.75,50,-50,0
"182",26.3,-26.3,23.7,-23.7,50,-50,0
"183",25.45,-25.45,24.55,-24.55,50,-50,0
"184",53.3,-50,-3.29999999999998,0,50,-50,0
"185",-21.9,21.9,71.9,-71.9,50,-50,0
"186",-5.40000000000001,5.40000000000001,55.4,-55.4,50,-50,0
"187",-13.3,13.3,63.3,-63.3,50,-50,0
"188",-43.4,43.4,93.4,-93.4,50,-50,0
"189",15.9,-15.9,34.1,-34.1,50,-50,0
"190",-1.7,1.69999999999999,51.7,-51.7,50,-50,0
"191",-24.7,24.7,74.7,-74.7,50,-50,0
"192",-14.95,14.95,64.95,-64.95,50,-50,0
"193",-40.8,40.8,90.8,-90.8,50,-50,0
"194",-18.75,18.75,68.75,-68.75,50,-50,0
"195",16.5,-16.5,33.5,-33.5,50,-50,0
"196",-28.05,28.05,78.05,-78.05,50,-50,0
"197",30.1,-30.1,19.9,-19.9,50,-50,0
"198",-17.05,17.05,67.05,-67.05,50,-50,0
"199",31.25,-31.25,18.75,-18.75,50,-50,0
"200",11.6,-11.6,38.4,-38.4,50,-50,0
"201",-7.15000000000001,7.14999999999999,57.15,-57.15,50,-50,0
"202",37.55,-37.55,12.45,-12.45,50,-50,0
"203",-24.8,24.8,74.8,-74.8,50,-50,0
"204",18.95,-18.95,31.05,-31.05,50,-50,0
"205",35.25,-35.25,14.75,-14.75,50,-50,0
"206",-16.55,16.55,66.55,-66.55,50,-50,0
"207",-26.55,26.55,76.55,-76.55,50,-50,0
"208",-30.05,30.05,80.05,-80.05,50,-50,0
"209",35.3,-35.3,14.7,-14.7,50,-50,0
"210",-19.2,19.2,69.2,-69.2,50,-50,0
"211",-41.3,41.3,91.3,-91.3,50,-50,0
"212",-15.1,15.1,65.1,-65.1,50,-50,0
"213",26.5,-26.5,23.5,-23.5,50,-50,0
"214",72.35,-50,-22.35,0,50,-50,0
"215",26.9,-26.9,23.1,-23.1,50,-50,0
"216",-16.15,16.15,66.15,-66.15,50,-50,0
"217",-37.95,37.95,87.95,-87.95,50,-50,0
"218",-44.65,44.65,94.65,-94.65,50,-50,0
"219",-43.45,43.45,93.45,-93.45,50,-50,0
"220",-38.55,38.55,88.55,-88.55,50,-50,0
"221",29.05,-29.05,20.95,-20.95,50,-50,0
"222",-33.75,33.75,83.75,-83.75,50,-50,0
"223",19.35,-19.35,30.65,-30.65,50,-50,0
"224",15.75,-15.75,34.25,-34.25,50,-50,0
"225",-33.6,33.6,83.6,-83.6,50,-50,0
