"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1018",33.2,-33.2,16.8,-16.8,50,-50,0
"1019",-29.7040404040404,29.7040404040404,-70.2959595959596,70.2959595959596,-100,100,4
"1020",102.75,-102.75,-2.75000000000001,2.75000000000001,100,-100,9
"1021",37.35,-37.35,12.65,-12.65,50,-50,0
"1022",71.3,-50,-21.3,0,50,-50,0
"1023",26.95,-26.95,23.05,-23.05,50,-50,0
"1024",32.55,-32.55,17.45,-17.45,50,-50,0
"1025",-27,27,77,-77,50,-50,0
"1026",38.55,-38.55,11.45,-11.45,50,-50,0
"1027",-17.35,17.35,67.35,-67.35,50,-50,0
"1028",-47.5,47.5,97.5,-97.5,50,-50,0
"1029",69.85,-50,-19.85,0,50,-50,0
"1030",28,-28,22,-22,50,-50,0
"1031",43.25,-43.25,6.75,-6.74999999999999,50,-50,0
"1032",-13.780303030303,13.780303030303,-86.219696969697,86.219696969697,-100,100,4
"1033",-16.95,16.95,66.95,-66.95,50,-50,0
"1034",-23.55,23.55,73.55,-73.55,50,-50,0
"1035",15.5,-15.5,34.5,-34.5,50,-50,0
"1036",0,0,100,-100,100,-100,1
"1037",-34.7,34.7,84.7,-84.7,50,-50,0
"1038",30.15,-30.15,19.85,-19.85,50,-50,0
"1039",35.05,-35.05,14.95,-14.95,50,-50,0
"1040",-40.1464646464646,40.1464646464646,-59.8535353535354,59.8535353535354,-100,100,4
"1041",18.15,-18.15,31.85,-31.85,50,-50,0
"1042",-14.479797979798,14.479797979798,-85.520202020202,85.520202020202,-100,100,4
"1043",-40.3727272727273,40.3727272727273,-59.6272727272727,59.6272727272727,-100,100,4
"1044",17.1,-17.1,32.9,-32.9,50,-50,0
"1045",-16.35,16.35,66.35,-66.35,50,-50,0
"1046",41.1,-41.1,8.90000000000001,-8.9,50,-50,0
"1047",42.35,-42.35,7.65000000000001,-7.65,50,-50,0
"1048",3.05,-3.05,46.95,-46.95,50,-50,0
"1049",28.45,-28.45,21.55,-21.55,50,-50,0
"1050",-28.75,28.75,78.75,-78.75,50,-50,0
"1051",75.95,-50,-25.95,0,50,-50,0
"1052",-43.9,43.9,93.9,-93.9,50,-50,0
"1053",27.75,-27.75,22.25,-22.25,50,-50,0
"1054",29.4,-29.4,20.6,-20.6,50,-50,0
"1055",11.05,-11.05,38.95,-38.95,50,-50,0
"1056",42.45,-42.45,7.55000000000001,-7.55000000000001,50,-50,0
"1057",20.7,-20.7,29.3,-29.3,50,-50,0
"1058",33.8,-33.8,16.2,-16.2,50,-50,0
"1059",5.84999999999999,-5.84999999999999,44.15,-44.15,50,-50,0
"1060",-24.8,24.8,74.8,-74.8,50,-50,0
"1061",23.65,-23.65,26.35,-26.35,50,-50,0
"1062",-19.2,19.2,69.2,-69.2,50,-50,0
"1063",-26.9424242424242,26.9424242424242,-73.0575757575758,73.0575757575758,-100,100,4
"1064",0,0,-100,100,-100,100,2
"1065",-32.85,32.85,82.85,-82.85,50,-50,0
"1066",44.15,-44.15,5.84999999999999,-5.85,50,-50,0
"1067",7.15000000000001,-7.15000000000001,42.85,-42.85,50,-50,0
"1068",-41.3,41.3,91.3,-91.3,50,-50,0
"1069",-48.45,48.45,98.45,-98.45,50,-50,0
"1070",31.05,-31.05,18.95,-18.95,50,-50,0
"1071",-63.95,63.95,-36.05,36.05,-100,100,8
"1072",-9.25,9.25,59.25,-59.25,50,-50,0
"1073",41.3,-41.3,8.69999999999999,-8.7,50,-50,0
"1074",47.8,-47.8,2.19999999999999,-2.2,50,-50,0
"1075",-20.05,20.05,70.05,-70.05,50,-50,0
"1076",11.6,-11.6,38.4,-38.4,50,-50,0
"1077",23.85,-23.85,26.15,-26.15,50,-50,0
"1078",5.50000000000001,-5.50000000000001,44.5,-44.5,50,-50,0
"1079",-4.55000000000001,4.55000000000001,54.55,-54.55,50,-50,0
"1080",-52.75,52.75,102.75,-102.75,50,-50,0
"1081",23.7,-23.7,26.3,-26.3,50,-50,0
"1082",-37.2,37.2,87.2,-87.2,50,-50,0
"1083",22,-22,28,-28,50,-50,0
"1084",32,-32,18,-18,50,-50,0
"1085",39.8,-39.8,10.2,-10.2,50,-50,0
"1086",19.75,-19.75,30.25,-30.25,50,-50,0
"1087",-20.75,20.75,70.75,-70.75,50,-50,0
"1088",7.25,-7.25,42.75,-42.75,50,-50,0
"1089",-18.1,18.1,68.1,-68.1,50,-50,0
"1090",-14.9,14.9,64.9,-64.9,50,-50,0
"1091",20.25,-20.25,29.75,-29.75,50,-50,0
"1092",-31.15,31.15,81.15,-81.15,50,-50,0
"1093",25.35,-25.35,24.65,-24.65,50,-50,0
"1094",-19.75,19.75,69.75,-69.75,50,-50,0
"1095",29.35,-29.35,20.65,-20.65,50,-50,0
"1096",-10.3,10.3,60.3,-60.3,50,-50,0
"1097",-29.7,29.7,79.7,-79.7,50,-50,0
"1098",17.7,-17.7,32.3,-32.3,50,-50,0
"1099",36,-36,14,-14,50,-50,0
"1100",-26,26,76,-76,50,-50,0
"1101",1.70000000000002,-1.70000000000002,48.3,-48.3,50,-50,0
"1102",-14.6,14.6,64.6,-64.6,50,-50,0
"1103",61.25,-50,-11.25,0,50,-50,0
"1104",17.4,-17.4,32.6,-32.6,50,-50,0
"1105",134.3,-134.3,-34.3,34.3,100,-100,9
"1106",12.4,-12.4,37.6,-37.6,50,-50,0
"1107",15.5,-15.5,34.5,-34.5,50,-50,0
"1108",-26.3,26.3,76.3,-76.3,50,-50,0
"1109",-24.6,24.6,74.6,-74.6,50,-50,0
"1110",13.1,-13.1,36.9,-36.9,50,-50,0
"1111",22.55,-22.55,27.45,-27.45,50,-50,0
"1112",11.25,-11.25,38.75,-38.75,50,-50,0
"1113",22,-22,28,-28,50,-50,0
"1114",-41.6,41.6,91.6,-91.6,50,-50,0
"1115",29.3,-29.3,20.7,-20.7,50,-50,0
"1116",29.4,-29.4,20.6,-20.6,50,-50,0
"1117",-24.6,24.6,74.6,-74.6,50,-50,0
"1118",12.7,-12.7,37.3,-37.3,50,-50,0
"1119",32.35,-32.35,17.65,-17.65,50,-50,0
"1120",33.4,-33.4,16.6,-16.6,50,-50,0
"1121",27.2,-27.2,22.8,-22.8,50,-50,0
"1122",25.15,-25.15,24.85,-24.85,50,-50,0
"1123",27.2,-27.2,22.8,-22.8,50,-50,0
"1124",-64.1,64.1,-35.9,35.9,-100,100,9
"1125",24.05,-24.05,25.95,-25.95,50,-50,0
"1126",31.45,-31.45,18.55,-18.55,50,-50,0
"1127",47.15,-47.15,2.84999999999999,-2.84999999999999,50,-50,0
"1128",-19.6,19.6,69.6,-69.6,50,-50,0
"1129",37.35,-37.35,12.65,-12.65,50,-50,0
"1130",11.3,-11.3,38.7,-38.7,50,-50,0
"1131",30.75,-30.75,19.25,-19.25,50,-50,0
"1132",-26.25,26.25,76.25,-76.25,50,-50,0
"1133",-2.45,2.45000000000002,52.45,-52.45,50,-50,0
"1134",-24.5,24.5,74.5,-74.5,50,-50,0
"1135",-8.35000000000001,8.34999999999999,58.35,-58.35,50,-50,0
"1136",-144.65,144.65,44.65,-44.65,-100,100,8
"1137",27.45,-27.45,22.55,-22.55,50,-50,0
"1138",20.05,-20.05,29.95,-29.95,50,-50,0
"1139",-5.75,5.75000000000001,55.75,-55.75,50,-50,0
"1140",10.1,-10.1,39.9,-39.9,50,-50,0
"1141",-13.6,13.6,63.6,-63.6,50,-50,0
"1142",25.45,-25.45,24.55,-24.55,50,-50,0
"1143",-28.95,28.95,78.95,-78.95,50,-50,0
