"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"481",11.35,-11.35,38.65,-38.65,50,-50,0
"482",-28,28,78,-78,50,-50,0
"483",-29.75,29.75,79.75,-79.75,50,-50,0
"484",27.8,-27.8,22.2,-22.2,50,-50,0
"485",77.55,-50,-27.55,0,50,-50,0
"486",12.6,-12.6,37.4,-37.4,50,-50,0
"487",-21.3,21.3,71.3,-71.3,50,-50,0
"488",-51.2,51.2,-48.8,48.8,-100,100,2
"489",32.45,-32.45,17.55,-17.55,50,-50,0
"490",28.15,-28.15,21.85,-21.85,50,-50,0
"491",31.65,-31.65,18.35,-18.35,50,-50,0
"492",-20.25,20.25,70.25,-70.25,50,-50,0
"493",21.35,-21.35,28.65,-28.65,50,-50,0
"494",-33.65,33.65,83.65,-83.65,50,-50,0
"495",-46.15,46.15,96.15,-96.15,50,-50,0
"496",28.65,-28.65,21.35,-21.35,50,-50,0
"497",68.05,-50,-18.05,0,50,-50,0
"498",47.25,-47.25,2.75,-2.74999999999999,50,-50,0
"499",-28.15,28.15,78.15,-78.15,50,-50,0
"500",23.75,-23.75,26.25,-26.25,50,-50,0
"501",21.45,-21.45,28.55,-28.55,50,-50,0
"502",38.6,-38.6,11.4,-11.4,50,-50,0
"503",-22.95,22.95,72.95,-72.95,50,-50,0
"504",42.7,-42.7,7.29999999999998,-7.3,50,-50,0
"505",-20.25,20.25,70.25,-70.25,50,-50,0
"506",82.4242424242424,-82.4242424242424,17.5757575757576,-17.5757575757576,100,-100,3
"507",-28.7,28.7,78.7,-78.7,50,-50,0
"508",14.25,-14.25,35.75,-35.75,50,-50,0
"509",43.5,-43.5,6.50000000000003,-6.50000000000001,50,-50,0
"510",43.15,-43.15,6.84999999999999,-6.85,50,-50,0
"511",-35.2,35.2,85.2,-85.2,50,-50,0
"512",5.69999999999999,-5.69999999999999,44.3,-44.3,50,-50,0
"513",27.8,-27.8,22.2,-22.2,50,-50,0
"514",25.45,-25.45,24.55,-24.55,50,-50,0
"515",26.9,-26.9,23.1,-23.1,50,-50,0
"516",-64.8484848484848,64.8484848484848,164.848484848485,-164.848484848485,100,-100,3
"517",37.25,-37.25,12.75,-12.75,50,-50,0
"518",31.15,-31.15,18.85,-18.85,50,-50,0
"519",-8.89999999999999,8.89999999999999,58.9,-58.9,50,-50,0
"520",-61.2121212121212,61.2121212121212,-38.7878787878788,38.7878787878788,-100,100,4
"521",-28.5,28.5,78.5,-78.5,50,-50,0
"522",42.3,-42.3,7.69999999999999,-7.7,50,-50,0
"523",100,-100,0,0,100,-100,9
"524",26.4,-26.4,23.6,-23.6,50,-50,0
"525",29.9,-29.9,20.1,-20.1,50,-50,0
"526",-84.85,84.85,-15.15,15.15,-100,100,2
"527",50.7070707070707,-50.7070707070707,49.2929292929293,-49.2929292929293,100,-100,3
"528",28,-28,22,-22,50,-50,0
"529",-17.55,17.55,67.55,-67.55,50,-50,0
"530",-42.4,42.4,92.4,-92.4,50,-50,0
"531",-28.9,28.9,78.9,-78.9,50,-50,0
"532",17.65,-17.65,32.35,-32.35,50,-50,0
"533",26.5,-26.5,23.5,-23.5,50,-50,0
"534",-21.65,21.65,71.65,-71.65,50,-50,0
"535",32.45,-32.45,17.55,-17.55,50,-50,0
"536",-100,100,0,0,-100,100,9
"537",19.7,-19.7,30.3,-30.3,50,-50,0
"538",-17.1717171717172,17.1717171717172,-82.8282828282828,82.8282828282828,-100,100,4
"539",-47.45,47.45,-52.55,52.55,-100,100,2
"540",-10.55,10.55,60.55,-60.55,50,-50,0
"541",-24.2,24.2,74.2,-74.2,50,-50,0
"542",-41.3,41.3,91.3,-91.3,50,-50,0
"543",-4.95000000000002,4.95000000000002,54.95,-54.95,50,-50,0
"544",-29.55,29.55,79.55,-79.55,50,-50,0
"545",22.7,-22.7,27.3,-27.3,50,-50,0
"546",32.05,-32.05,17.95,-17.95,50,-50,0
"547",-23.7,23.7,73.7,-73.7,50,-50,0
"548",4.69999999999999,-4.69999999999999,-104.7,104.7,-100,100,2
"549",-16517.5,16517.5,-3482.5,3482.5,-20000,20000,9
"550",-7.3,7.3,57.3,-57.3,50,-50,0
"551",-16.4,16.4,66.4,-66.4,50,-50,0
"552",-51.4,51.4,101.4,-101.4,50,-50,0
"553",41.7,-41.7,8.29999999999998,-8.3,50,-50,0
"554",4.40000000000001,-4.40000000000001,45.6,-45.6,50,-50,0
"555",46.5,-46.5,3.5,-3.49999999999999,50,-50,0
"556",11,-11,39,-39,50,-50,0
"557",37.45,-37.45,12.55,-12.55,50,-50,0
"558",24.95,-24.95,25.05,-25.05,50,-50,0
"559",19.35,-19.35,30.65,-30.65,50,-50,0
"560",-28.05,28.05,78.05,-78.05,50,-50,0
"561",-19.85,19.85,69.85,-69.85,50,-50,0
"562",-22.7,22.7,72.7,-72.7,50,-50,0
"563",-11.4,11.4,61.4,-61.4,50,-50,0
"564",-33.2,33.2,83.2,-83.2,50,-50,0
"565",9.89999999999999,-9.89999999999999,40.1,-40.1,50,-50,0
"566",40.95,-40.95,9.05000000000001,-9.05,50,-50,0
"567",40.6,-40.6,9.40000000000001,-9.40000000000001,50,-50,0
"568",33.75,-33.75,16.25,-16.25,50,-50,0
"569",-49.55,49.55,99.55,-99.55,50,-50,0
"570",100,-100,0,0,100,-100,9
"571",-100,100,0,0,-100,100,9
"572",-45.2,45.2,95.2,-95.2,50,-50,0
"573",34.45,-34.45,15.55,-15.55,50,-50,0
"574",-19.5,19.5,69.5,-69.5,50,-50,0
"575",-9.2,9.2,59.2,-59.2,50,-50,0
"576",27.4,-27.4,22.6,-22.6,50,-50,0
"577",16.35,-16.35,33.65,-33.65,50,-50,0
"578",39.75,-39.75,10.25,-10.25,50,-50,0
"579",100,-100,0,0,100,-100,9
"580",10.7,-10.7,39.3,-39.3,50,-50,0
"581",-85.65,85.65,-14.35,14.35,-100,100,2
"582",25.7,-25.7,24.3,-24.3,50,-50,0
"583",34.5,-34.5,15.5,-15.5,50,-50,0
"584",-26.2,26.2,76.2,-76.2,50,-50,0
"585",30.65,-30.65,19.35,-19.35,50,-50,0
"586",30.15,-30.15,19.85,-19.85,50,-50,0
"587",-33.25,33.25,83.25,-83.25,50,-50,0
"588",-26.4,26.4,76.4,-76.4,50,-50,0
"589",23.45,-23.45,26.55,-26.55,50,-50,0
"590",35.4,-35.4,14.6,-14.6,50,-50,0
"591",47,-47,3,-3,50,-50,0
"592",-38,38,88,-88,50,-50,0
"593",-21.85,21.85,71.85,-71.85,50,-50,0
"594",-29.2,29.2,79.2,-79.2,50,-50,0
"595",10.15,-10.15,39.85,-39.85,50,-50,0
"596",11.15,-11.15,38.85,-38.85,50,-50,0
"597",-31.5,31.5,81.5,-81.5,50,-50,0
"598",26.7,-26.7,23.3,-23.3,50,-50,0
"599",-100,100,0,0,-100,100,9
"600",-32.5,32.5,-67.5,67.5,-100,100,2
"601",27.75,-27.75,22.25,-22.25,50,-50,0
"602",100,-100,0,0,100,-100,9
"603",-49.65,49.65,99.65,-99.65,50,-50,0
"604",-26.1,26.1,76.1,-76.1,50,-50,0
"605",23.6,-23.6,26.4,-26.4,50,-50,0
"606",12.15,-12.15,37.85,-37.85,50,-50,0
"607",34.15,-34.15,15.85,-15.85,50,-50,0
"608",-27.35,27.35,77.35,-77.35,50,-50,0
"609",30.55,-30.55,19.45,-19.45,50,-50,0
"610",-23.8,23.8,73.8,-73.8,50,-50,0
"611",40.55,-40.55,9.44999999999999,-9.45,50,-50,0
"612",-43.4,43.4,93.4,-93.4,50,-50,0
"613",27.9,-27.9,22.1,-22.1,50,-50,0
"614",6.5,-6.5,43.5,-43.5,50,-50,0
"615",-28.55,28.55,78.55,-78.55,50,-50,0
"616",-28.3,28.3,78.3,-78.3,50,-50,0
"617",-33.5,33.5,83.5,-83.5,50,-50,0
"618",77.05,-50,-27.05,0,50,-50,0
"619",98.7878787878788,-98.7878787878788,101.212121212121,-101.212121212121,200,-200,5
"620",12.85,-12.85,37.15,-37.15,50,-50,0
"621",53.9393939393939,-53.9393939393939,46.0606060606061,-46.0606060606061,100,-100,3
"622",-31.05,31.05,81.05,-81.05,50,-50,0
"623",75,-75,25,-25,100,-100,5
"624",27.25,-27.25,22.75,-22.75,50,-50,0
"625",-4.7,4.70000000000002,54.7,-54.7,50,-50,0
"626",12.85,-12.85,37.15,-37.15,50,-50,0
"627",12,-12,38,-38,50,-50,0
"628",-29.95,29.95,79.95,-79.95,50,-50,0
"629",-14.15,14.15,64.15,-64.15,50,-50,0
"630",31.95,-31.95,18.05,-18.05,50,-50,0
"631",-27.55,27.55,77.55,-77.55,50,-50,0
"632",-27.15,27.15,77.15,-77.15,50,-50,0
"633",15.7,-15.7,34.3,-34.3,50,-50,0
"634",36.85,-36.85,13.15,-13.15,50,-50,0
"635",-50.2,50.2,100.2,-100.2,50,-50,0
"636",45.4,-45.4,4.59999999999999,-4.59999999999998,50,-50,0
"637",-34.65,34.65,84.65,-84.65,50,-50,0
"638",22.7,-22.7,27.3,-27.3,50,-50,0
"639",32.55,-32.55,17.45,-17.45,50,-50,0
"640",39.45,-39.45,10.55,-10.55,50,-50,0
"641",-49.4,49.4,99.4,-99.4,50,-50,0
"642",30.05,-30.05,19.95,-19.95,50,-50,0
"643",-27.35,27.35,77.35,-77.35,50,-50,0
"644",-51.9191919191919,51.9191919191919,151.919191919192,-151.919191919192,100,-100,3
"645",20.35,-20.35,29.65,-29.65,50,-50,0
"646",43.4,-43.4,6.59999999999999,-6.60000000000001,50,-50,0
"647",-31.55,31.55,81.55,-81.55,50,-50,0
"648",-25.8,25.8,75.8,-75.8,50,-50,0
"649",-29.85,29.85,79.85,-79.85,50,-50,0
"650",-20.95,20.95,70.95,-70.95,50,-50,0
"651",-11.05,11.05,61.05,-61.05,50,-50,0
"652",-100,100,0,0,-100,100,6
"653",32,-32,18,-18,50,-50,0
"654",47.4747474747475,-47.4747474747475,52.5252525252525,-52.5252525252525,100,-100,3
"655",-8.8,8.80000000000001,58.8,-58.8,50,-50,0
"656",0.849999999999994,-0.849999999999994,49.15,-49.15,50,-50,0
"657",-18.1,18.1,68.1,-68.1,50,-50,0
"658",27.85,-27.85,22.15,-22.15,50,-50,0
"659",34,-34,16,-16,50,-50,0
"660",72.7,-50,-22.7,0,50,-50,0
"661",35.35,-35.35,14.65,-14.65,50,-50,0
"662",-8.2,8.19999999999999,58.2,-58.2,50,-50,0
"663",-31.95,31.95,81.95,-81.95,50,-50,0
"664",-100,100,0,0,-100,100,9
"665",44,-44,6,-6.00000000000001,50,-50,0
"666",-5.89999999999999,5.89999999999999,55.9,-55.9,50,-50,0
"667",18.85,-18.85,31.15,-31.15,50,-50,0
"668",-20.15,20.15,70.15,-70.15,50,-50,0
"669",8.40000000000001,-8.40000000000001,41.6,-41.6,50,-50,0
"670",38.55,-38.55,11.45,-11.45,50,-50,0
"671",41.3,-41.3,8.69999999999999,-8.7,50,-50,0
"672",100,-100,0,0,100,-100,9
"673",33.35,-33.35,16.65,-16.65,50,-50,0
"674",-27.5,27.5,77.5,-77.5,50,-50,0
"675",42.3,-42.3,7.69999999999999,-7.7,50,-50,0
"676",-29.7,29.7,79.7,-79.7,50,-50,0
"677",-43.35,43.35,93.35,-93.35,50,-50,0
"678",14.4,-14.4,35.6,-35.6,50,-50,0
"679",10.2,-10.2,39.8,-39.8,50,-50,0
"680",33.95,-33.95,16.05,-16.05,50,-50,0
"681",-11.3,11.3,61.3,-61.3,50,-50,0
"682",-16.2,16.2,66.2,-66.2,50,-50,0
"683",-227.676767676768,227.676767676768,-72.3232323232323,72.3232323232323,-300,300,8
"684",13.9,-13.9,36.1,-36.1,50,-50,0
"685",-12.4,12.4,62.4,-62.4,50,-50,0
"686",-34.65,34.65,84.65,-84.65,50,-50,0
"687",18.75,-18.75,31.25,-31.25,50,-50,0
"688",-12.65,12.65,62.65,-62.65,50,-50,0
"689",-40.35,40.35,90.35,-90.35,50,-50,0
"690",-29.8,29.8,-70.2,70.2,-100,100,2
"691",-34.45,34.45,84.45,-84.45,50,-50,0
"692",-9.39999999999999,9.39999999999999,59.4,-59.4,50,-50,0
"693",32.95,-32.95,17.05,-17.05,50,-50,0
"694",16.45,-16.45,33.55,-33.55,50,-50,0
"695",65.1515151515151,-65.1515151515151,-165.151515151515,165.151515151515,-100,100,4
"696",-9.05,9.05,59.05,-59.05,50,-50,0
"697",34.05,-34.05,15.95,-15.95,50,-50,0
"698",22.6,-22.6,27.4,-27.4,50,-50,0
"699",13.2,-13.2,36.8,-36.8,50,-50,0
"700",-76.55,76.55,-23.45,23.45,-100,100,2
"701",-24.15,24.15,74.15,-74.15,50,-50,0
"702",-28.85,28.85,78.85,-78.85,50,-50,0
"703",-38.35,38.35,-61.65,61.65,-100,100,2
"704",-49.15,49.15,99.15,-99.15,50,-50,0
"705",64.55,-50,-14.55,0,50,-50,0
"706",-77.0707070707071,77.0707070707071,177.070707070707,-177.070707070707,100,-100,3
"707",-35.65,35.65,85.65,-85.65,50,-50,0
"708",-11,11,61,-61,50,-50,0
"709",-14.6,14.6,64.6,-64.6,50,-50,0
"710",-18.35,18.35,68.35,-68.35,50,-50,0
"711",23.3,-23.3,26.7,-26.7,50,-50,0
"712",27.15,-27.15,22.85,-22.85,50,-50,0
"713",-26.6,26.6,76.6,-76.6,50,-50,0
"714",37.75,-37.75,12.25,-12.25,50,-50,0
"715",17.15,-17.15,32.85,-32.85,50,-50,0
"716",36.5,-36.5,13.5,-13.5,50,-50,0
"717",-35.1,35.1,85.1,-85.1,50,-50,0
"718",23,-23,27,-27,50,-50,0
"719",-29.2,29.2,79.2,-79.2,50,-50,0
"720",-25.3,25.3,75.3,-75.3,50,-50,0
"721",31.05,-31.05,18.95,-18.95,50,-50,0
"722",-81.8181818181818,81.8181818181818,-18.1818181818182,18.1818181818182,-100,100,6
"723",32.65,-32.65,17.35,-17.35,50,-50,0
"724",-1.95,1.95,51.95,-51.95,50,-50,0
"725",-18.15,18.15,68.15,-68.15,50,-50,0
"726",-39.6,39.6,89.6,-89.6,50,-50,0
"727",-6.10000000000001,6.09999999999999,56.1,-56.1,50,-50,0
"728",-1,1,51,-51,50,-50,0
"729",-31.5,31.5,81.5,-81.5,50,-50,0
"730",31,-31,19,-19,50,-50,0
"731",5.3,-5.3,44.7,-44.7,50,-50,0
"732",-33.15,33.15,-66.85,66.85,-100,100,2
"733",37.4,-37.4,12.6,-12.6,50,-50,0
"734",40.1,-40.1,9.90000000000001,-9.9,50,-50,0
"735",-22.2,22.2,72.2,-72.2,50,-50,0
"736",31.3,-31.3,18.7,-18.7,50,-50,0
"737",21.55,-21.55,28.45,-28.45,50,-50,0
"738",59.65,-50,40.35,-50,100,-100,1
"739",88.6868686868687,-88.6868686868687,11.3131313131313,-11.3131313131313,100,-100,3
"740",-16.2,16.2,66.2,-66.2,50,-50,0
"741",12.95,-12.95,37.05,-37.05,50,-50,0
"742",28.35,-28.35,21.65,-21.65,50,-50,0
"743",17.8,-17.8,32.2,-32.2,50,-50,0
"744",56.85,-50,-6.84999999999999,0,50,-50,0
"745",34.25,-34.25,15.75,-15.75,50,-50,0
"746",-19.75,19.75,69.75,-69.75,50,-50,0
"747",-40.8,40.8,90.8,-90.8,50,-50,0
"748",-21.1,21.1,71.1,-71.1,50,-50,0
"749",11.35,-11.35,38.65,-38.65,50,-50,0
"750",-14.75,14.75,64.75,-64.75,50,-50,0
"751",-10.7,10.7,60.7,-60.7,50,-50,0
"752",-13.95,13.95,63.95,-63.95,50,-50,0
"753",-39.3,39.3,89.3,-89.3,50,-50,0
"754",19.5,-19.5,30.5,-30.5,50,-50,0
"755",23.3,-23.3,26.7,-26.7,50,-50,0
"756",59.85,-50,-9.84999999999999,0,50,-50,0
"757",30.7,-30.7,19.3,-19.3,50,-50,0
"758",20.75,-20.75,29.25,-29.25,50,-50,0
"759",14,-14,36,-36,50,-50,0
"760",-53.35,53.35,103.35,-103.35,50,-50,0
"761",-28.85,28.85,78.85,-78.85,50,-50,0
"762",-27.9,27.9,77.9,-77.9,50,-50,0
"763",-23.9,23.9,73.9,-73.9,50,-50,0
"764",-26.5,26.5,76.5,-76.5,50,-50,0
"765",28.75,-28.75,21.25,-21.25,50,-50,0
"766",20.55,-20.55,29.45,-29.45,50,-50,0
"767",61.35,-50,-11.35,0,50,-50,0
"768",3.2,-3.2,46.8,-46.8,50,-50,0
"769",34.7,-34.7,15.3,-15.3,50,-50,0
"770",-27.3,27.3,77.3,-77.3,50,-50,0
"771",-32.6,32.6,82.6,-82.6,50,-50,0
"772",-22.1,22.1,72.1,-72.1,50,-50,0
"773",36.6,-36.6,13.4,-13.4,50,-50,0
"774",47.05,-47.05,2.95000000000002,-2.95000000000001,50,-50,0
"775",-9.09999999999999,9.09999999999999,59.1,-59.1,50,-50,0
"776",42.3,-42.3,7.70000000000002,-7.70000000000002,50,-50,0
"777",-50.45,50.45,-49.55,49.55,-100,100,2
"778",8.14999999999999,-8.14999999999999,41.85,-41.85,50,-50,0
"779",12.35,-12.35,37.65,-37.65,50,-50,0
"780",2.45,-2.45,47.55,-47.55,50,-50,0
"781",-35,35,85,-85,50,-50,0
"782",-10.75,10.75,60.75,-60.75,50,-50,0
"783",-100,100,0,0,-100,100,6
"784",26.2,-26.2,23.8,-23.8,50,-50,0
"785",24.1,-24.1,25.9,-25.9,50,-50,0
"786",-17.1,17.1,67.1,-67.1,50,-50,0
"787",4.55000000000001,-4.55000000000001,45.45,-45.45,50,-50,0
"788",-100,100,0,0,-100,100,9
"789",-26.55,26.55,76.55,-76.55,50,-50,0
"790",30.2,-30.2,19.8,-19.8,50,-50,0
"791",14.35,-14.35,35.65,-35.65,50,-50,0
"792",37.55,-37.55,12.45,-12.45,50,-50,0
"793",-7.05,7.05,57.05,-57.05,50,-50,0
"794",-21.7,21.7,71.7,-71.7,50,-50,0
"795",20.2,-20.2,29.8,-29.8,50,-50,0
"796",-23.15,23.15,-76.85,76.85,-100,100,2
"797",28.75,-28.75,21.25,-21.25,50,-50,0
"798",-23.05,23.05,73.05,-73.05,50,-50,0
"799",12.65,-12.65,37.35,-37.35,50,-50,0
"800",49.1,-49.1,0.900000000000006,-0.900000000000013,50,-50,0
"801",34.55,-34.55,15.45,-15.45,50,-50,0
"802",-6.19999999999999,6.19999999999999,56.2,-56.2,50,-50,0
"803",-37.3,37.3,87.3,-87.3,50,-50,0
"804",42.55,-42.55,7.44999999999999,-7.45,50,-50,0
"805",45.05,-45.05,4.94999999999999,-4.94999999999999,50,-50,0
"806",-5.8,5.79999999999998,55.8,-55.8,50,-50,0
"807",-14.3,14.3,64.3,-64.3,50,-50,0
"808",-24.85,24.85,74.85,-74.85,50,-50,0
"809",46.55,-46.55,3.44999999999999,-3.45,50,-50,0
"810",41.7,-41.7,8.30000000000001,-8.30000000000002,50,-50,0
"811",-34.55,34.55,84.55,-84.55,50,-50,0
"812",-28.25,28.25,78.25,-78.25,50,-50,0
"813",-34.15,34.15,84.15,-84.15,50,-50,0
"814",-30,30,80,-80,50,-50,0
"815",-50.5050505050505,50.5050505050505,150.50505050505,-150.50505050505,100,-100,3
"816",30.65,-30.65,19.35,-19.35,50,-50,0
"817",-8,8,58,-58,50,-50,0
"818",-100,100,0,0,-100,100,9
"819",38.65,-38.65,11.35,-11.35,50,-50,0
"820",-22.9,22.9,72.9,-72.9,50,-50,0
"821",-41.75,41.75,91.75,-91.75,50,-50,0
"822",33.75,-33.75,16.25,-16.25,50,-50,0
"823",25.65,-25.65,24.35,-24.35,50,-50,0
"824",37.9,-37.9,12.1,-12.1,50,-50,0
"825",31.85,-31.85,18.15,-18.15,50,-50,0
"826",-28.45,28.45,78.45,-78.45,50,-50,0
"827",22.8,-22.8,27.2,-27.2,50,-50,0
"828",-43.7,43.7,93.7,-93.7,50,-50,0
"829",26.05,-26.05,23.95,-23.95,50,-50,0
"830",81.8181818181818,-81.8181818181818,18.1818181818182,-18.1818181818182,100,-100,3
"831",88.0808080808081,-88.0808080808081,11.9191919191919,-11.9191919191919,100,-100,3
"832",-18.2,18.2,68.2,-68.2,50,-50,0
"833",-19.4,19.4,69.4,-69.4,50,-50,0
"834",-13.5,13.5,63.5,-63.5,50,-50,0
"835",-36.75,36.75,86.75,-86.75,50,-50,0
"836",14.45,-14.45,35.55,-35.55,50,-50,0
"837",-92.7272727272727,92.7272727272727,-7.27272727272728,7.27272727272728,-100,100,4
"838",-49.55,49.55,99.55,-99.55,50,-50,0
"839",-1.85000000000001,1.84999999999999,51.85,-51.85,50,-50,0
"840",-85.6565656565656,85.6565656565656,-14.3434343434343,14.3434343434343,-100,100,4
"841",20.65,-20.65,29.35,-29.35,50,-50,0
"842",27.1,-27.1,22.9,-22.9,50,-50,0
"843",10.05,-10.05,39.95,-39.95,50,-50,0
"844",-30.9,30.9,-69.1,69.1,-100,100,2
"845",44.15,-44.15,5.84999999999999,-5.85,50,-50,0
"846",45.35,-45.35,4.65000000000001,-4.65,50,-50,0
"847",-28.4,28.4,78.4,-78.4,50,-50,0
"848",-19.95,19.95,69.95,-69.95,50,-50,0
"849",-56.8686868686869,56.8686868686869,156.868686868687,-156.868686868687,100,-100,3
"850",-35.9,35.9,85.9,-85.9,50,-50,0
"851",15.15,-15.15,34.85,-34.85,50,-50,0
"852",21.9,-21.9,28.1,-28.1,50,-50,0
"853",48.55,-48.55,51.45,-51.45,100,-100,1
"854",15.25,-15.25,34.75,-34.75,50,-50,0
"855",-73.4,73.4,-26.6,26.6,-100,100,2
"856",-100,100,0,0,-100,100,9
"857",11.5,-11.5,38.5,-38.5,50,-50,0
"858",-46.8,46.8,96.8,-96.8,50,-50,0
"859",-45.45,45.45,95.45,-95.45,50,-50,0
"860",33.4,-33.4,16.6,-16.6,50,-50,0
"861",-17.2,17.2,67.2,-67.2,50,-50,0
"862",-45.6565656565657,45.6565656565656,145.656565656566,-145.656565656566,100,-100,3
"863",-79.1919191919192,79.1919191919192,-220.808080808081,220.808080808081,-300,300,6
"864",-24.65,24.65,74.65,-74.65,50,-50,0
"865",-25.7,25.7,75.7,-75.7,50,-50,0
"866",18.65,-18.65,31.35,-31.35,50,-50,0
"867",19.4,-19.4,30.6,-30.6,50,-50,0
"868",24.5,-24.5,25.5,-25.5,50,-50,0
"869",-11.3,11.3,61.3,-61.3,50,-50,0
"870",-16.15,16.15,66.15,-66.15,50,-50,0
"871",10.15,-10.15,39.85,-39.85,50,-50,0
"872",32.45,-32.45,17.55,-17.55,50,-50,0
"873",11.15,-11.15,38.85,-38.85,50,-50,0
"874",-4.45,4.45,54.45,-54.45,50,-50,0
"875",100,-100,0,0,100,-100,9
"876",13.5,-13.5,36.5,-36.5,50,-50,0
"877",-36.05,36.05,86.05,-86.05,50,-50,0
"878",-36.1,36.1,86.1,-86.1,50,-50,0
"879",76.3636363636364,-76.3636363636364,23.6363636363636,-23.6363636363636,100,-100,3
"880",65.35,-50,-15.35,0,50,-50,0
"881",32.65,-32.65,17.35,-17.35,50,-50,0
"882",42.6,-42.6,7.40000000000001,-7.40000000000001,50,-50,0
"883",9.25,-9.25,40.75,-40.75,50,-50,0
"884",23.25,-23.25,26.75,-26.75,50,-50,0
"885",11.75,-11.75,38.25,-38.25,50,-50,0
"886",-100,100,0,0,-100,100,9
"887",78.6,-50,-28.6,0,50,-50,0
"888",-3.90000000000001,3.90000000000002,53.9,-53.9,50,-50,0
"889",-23.9,23.9,73.9,-73.9,50,-50,0
"890",72.35,-50,-22.35,0,50,-50,0
"891",25.6,-25.6,24.4,-24.4,50,-50,0
"892",-26.2,26.2,76.2,-76.2,50,-50,0
"893",44.4,-44.4,5.59999999999999,-5.60000000000001,50,-50,0
"894",-30.25,30.25,80.25,-80.25,50,-50,0
"895",37.3,-37.3,12.7,-12.7,50,-50,0
"896",-29.4,29.4,79.4,-79.4,50,-50,0
"897",-45.85,45.85,95.85,-95.85,50,-50,0
"898",22.3,-22.3,27.7,-27.7,50,-50,0
"899",-30,30,80,-80,50,-50,0
"900",-60.55,60.55,-39.45,39.45,-100,100,2
"901",-32.5,32.5,-67.5,67.5,-100,100,2
"902",42.7,-42.7,7.29999999999998,-7.3,50,-50,0
"903",-3.90000000000001,3.90000000000002,53.9,-53.9,50,-50,0
"904",-28.2,28.2,-71.8,71.8,-100,100,2
"905",64.6464646464646,-64.6464646464646,135.353535353535,-135.353535353535,200,-200,3
"906",18.1,-18.1,31.9,-31.9,50,-50,0
"907",-42.5,42.5,-57.5,57.5,-100,100,2
"908",51.9,-50,-1.89999999999998,0,50,-50,0
"909",-38,38,88,-88,50,-50,0
"910",-24.85,24.85,74.85,-74.85,50,-50,0
"911",20.6,-20.6,29.4,-29.4,50,-50,0
"912",100,-100,0,0,100,-100,9
"913",-11.85,11.85,61.85,-61.85,50,-50,0
"914",-65.1515151515152,65.1515151515152,-34.8484848484848,34.8484848484848,-100,100,4
"915",23.25,-23.25,26.75,-26.75,50,-50,0
"916",-26.3,26.3,76.3,-76.3,50,-50,0
"917",-28.5,28.5,78.5,-78.5,50,-50,0
"918",25.2,-25.2,24.8,-24.8,50,-50,0
"919",-30.65,30.65,80.65,-80.65,50,-50,0
"920",4.55000000000001,-4.55000000000001,45.45,-45.45,50,-50,0
"921",-16.85,16.85,66.85,-66.85,50,-50,0
"922",-38.95,38.95,88.95,-88.95,50,-50,0
"923",1.44999999999999,-1.44999999999999,48.55,-48.55,50,-50,0
"924",-42.15,42.15,92.15,-92.15,50,-50,0
"925",70.5,-50,-20.5,0,50,-50,0
"926",-27.2,27.2,77.2,-77.2,50,-50,0
"927",37.15,-37.15,12.85,-12.85,50,-50,0
"928",13.65,-13.65,36.35,-36.35,50,-50,0
"929",-32.5252525252525,32.5252525252525,132.525252525253,-132.525252525253,100,-100,3
"930",50.65,-50,-150.65,150,-100,100,2
"931",-13.3,13.3,63.3,-63.3,50,-50,0
"932",34.8,-34.8,15.2,-15.2,50,-50,0
"933",76.969696969697,-76.969696969697,23.030303030303,-23.030303030303,100,-100,3
"934",-15.8,15.8,65.8,-65.8,50,-50,0
"935",18.35,-18.35,31.65,-31.65,50,-50,0
"936",-24,24,74,-74,50,-50,0
"937",27.95,-27.95,22.05,-22.05,50,-50,0
"938",23.15,-23.15,26.85,-26.85,50,-50,0
"939",29.6,-29.6,20.4,-20.4,50,-50,0
"940",25.75,-25.75,24.25,-24.25,50,-50,0
"941",48,-48,2,-2,50,-50,0
"942",-25.75,25.75,75.75,-75.75,50,-50,0
"943",37.3,-37.3,12.7,-12.7,50,-50,0
"944",-33.1,33.1,83.1,-83.1,50,-50,0
"945",-69.4949494949495,69.4949494949495,-30.5050505050505,30.5050505050505,-100,100,4
"946",52.5252525252525,-52.5252525252525,-152.525252525253,152.525252525253,-100,100,4
"947",-33.8,33.8,83.8,-83.8,50,-50,0
"948",-51.7,51.7,-48.3,48.3,-100,100,2
"949",-37.5,37.5,137.5,-137.5,100,-100,1
"950",26.35,-26.35,23.65,-23.65,50,-50,0
"951",13.15,-13.15,36.85,-36.85,50,-50,0
"952",-28.1,28.1,78.1,-78.1,50,-50,0
"953",11.7,-11.7,38.3,-38.3,50,-50,0
"954",5075,-5075,14925,-14925,20000,-20000,9
"955",-26.05,26.05,76.05,-76.05,50,-50,0
"956",28.2,-28.2,21.8,-21.8,50,-50,0
"957",-19.6,19.6,69.6,-69.6,50,-50,0
"958",-30.95,30.95,80.95,-80.95,50,-50,0
"959",47.2,-47.2,2.80000000000001,-2.8,50,-50,0
"960",34.95,-34.95,15.05,-15.05,50,-50,0
"961",21.35,-21.35,28.65,-28.65,50,-50,0
"962",40.8,-40.8,9.20000000000002,-9.20000000000001,50,-50,0
"963",27.75,-27.75,22.25,-22.25,50,-50,0
