"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"216",-15.9595959595959,15.9595959595959,315.959595959596,-315.959595959596,300,-300,3
"217",67.4747474747475,-67.4747474747475,32.5252525252525,-32.5252525252525,100,-100,3
"218",51.2121212121212,-51.2121212121212,-20051.2121212121,20051.2121212121,-20000,20000,4
"219",56.3636363636364,-56.3636363636364,-20056.3636363636,20056.3636363636,-20000,20000,4
"220",-325.656565656566,325.656565656566,-574.343434343434,574.343434343434,-900,900,9
"221",-73.1313131313131,73.1313131313131,-26.8686868686869,26.8686868686869,-100,100,4
"222",7.54951656745106e-15,-7.105427357601e-15,-20000,20000,-20000,20000,8
"223",58.4848484848485,-58.4848484848485,-20058.4848484848,20058.4848484848,-20000,20000,4
"224",47.1717171717172,-47.1717171717172,52.8282828282828,-52.8282828282828,100,-100,3
"225",-82.020202020202,82.020202020202,-19917.9797979798,19917.9797979798,-20000,20000,4
"226",-44.9494949494949,44.9494949494949,-19955.0505050505,19955.0505050505,-20000,20000,4
"227",-17.25,17.25,-82.75,82.75,-100,100,2
"228",69.8989898989899,-69.8989898989899,1530.10101010101,-1530.10101010101,1600,-1600,3
"229",52.3232323232323,-52.3232323232323,47.6767676767677,-47.6767676767677,100,-100,3
"230",-69.8989898989899,69.8989898989899,-30.1010101010101,30.1010101010101,-100,100,4
"231",-100,100,-200,200,-300,300,9
"232",-363.636363636364,363.636363636364,-536.363636363636,536.363636363636,-900,900,9
"233",57.979797979798,-57.979797979798,-20057.9797979798,20057.9797979798,-20000,20000,4
"234",26.2626262626263,-26.2626262626263,73.7373737373737,-73.7373737373737,100,-100,3
"235",109.494949494949,-109.494949494949,790.505050505051,-790.505050505051,900,-900,9
"236",-54.2424242424242,54.2424242424242,154.242424242424,-154.242424242424,100,-100,3
"237",-23.9,23.9,-76.1,76.1,-100,100,2
"238",-100,100,0,0,-100,100,9
"239",29.2,-29.2,70.8,-70.8,100,-100,1
"240",55.4545454545454,-55.4545454545454,44.5454545454546,-44.5454545454546,100,-100,3
"241",69.4949494949495,-69.4949494949495,30.5050505050505,-30.5050505050505,100,-100,3
"242",-57.8787878787879,57.8787878787879,-19942.1212121212,19942.1212121212,-20000,20000,4
"243",-295.151515151515,295.151515151515,-4.84848484848484,4.84848484848487,-300,300,6
"244",25.2525252525253,-25.2525252525253,-125.252525252525,125.252525252525,-100,100,4
"245",-51.1111111111111,51.1111111111111,-48.8888888888889,48.8888888888889,-100,100,4
"246",69.4949494949495,-53.7949494949495,-20069.494949495,20053.7949494949,-20000,20000,4
"247",-85.0505050505051,85.0505050505051,-14.949494949495,14.949494949495,-100,100,4
"248",-86.3636363636364,86.3636363636364,186.363636363636,-186.363636363636,100,-100,5
"249",-100,100,0,0,-100,100,8
"250",90.5050505050505,-90.5050505050505,9.49494949494949,-9.49494949494949,100,-100,3
"251",-33.35,33.35,-66.65,66.65,-100,100,2
"252",-89.3939393939394,89.3939393939394,-10.6060606060606,10.6060606060606,-100,100,4
"253",22.9292929292929,-22.9292929292929,77.0707070707071,-77.0707070707071,100,-100,3
"254",-100,100,0,0,-100,100,9
"255",50.9090909090909,-50.9090909090909,-20050.9090909091,20050.9090909091,-20000,20000,4
"256",-61.2121212121212,61.2121212121212,-38.7878787878788,38.7878787878788,-100,100,4
"257",54.1414141414142,-54.1414141414142,-354.141414141414,354.141414141414,-300,300,4
"258",118.181818181818,-118.181818181818,2581.81818181818,-2581.81818181818,2700,-2700,9
"259",95.959595959596,-95.959595959596,4.04040404040402,-4.04040404040402,100,-100,3
"260",-100,100,-19900,19900,-20000,20000,8
"261",-82.6262626262626,82.6262626262626,-19917.3737373737,19917.3737373737,-20000,20000,4
"262",-68.2828282828283,71.2828282828283,-31.7171717171717,28.7171717171717,-100,100,4
"263",-1827.27272727273,1827.27272727273,-1472.72727272727,1472.72727272727,-3300,3300,9
"264",85.2525252525252,-85.2525252525252,14.7474747474748,-14.7474747474748,100,-100,3
"265",-68.1818181818182,68.1818181818182,-431.818181818182,431.818181818182,-500,500,6
"266",83.6363636363636,-83.6363636363636,2016.36363636364,-2016.36363636364,2100,-2100,3
"267",69.8989898989899,-69.8989898989899,30.1010101010101,-30.1010101010101,100,-100,3
"268",-41.8181818181818,41.8181818181818,-58.1818181818182,58.1818181818182,-100,100,4
"269",151.767171717172,-151.767171717172,248.232828282828,-248.232828282828,400,-400,3
"270",69.8989898989899,-69.8989898989899,1630.10101010101,-1630.10101010101,1700,-1700,3
"271",-50.7070707070707,50.7070707070707,-49.2929292929293,49.2929292929293,-100,100,4
"272",-53.8383838383838,53.8383838383838,153.838383838384,-153.838383838384,100,-100,3
"273",56.7676767676768,-56.7676767676768,-20056.7676767677,20056.7676767677,-20000,20000,4
"274",91.9191919191919,-91.9191919191919,208.080808080808,-208.080808080808,300,-300,3
"275",-93.4343434343434,93.4343434343434,-6.56565656565657,6.56565656565657,-100,100,4
"276",-86.8686868686869,86.8686868686869,-13.1313131313131,13.1313131313131,-100,100,4
"277",71.6161616161616,-71.6161616161616,-171.616161616162,171.616161616162,-100,100,4
"278",-100,100,-1000,1000,-1100,1100,9
"279",1.77635683940025e-15,-1.77635683940025e-15,300,-300,300,-300,3
"280",71.010101010101,-71.010101010101,28.989898989899,-28.989898989899,100,-100,3
"281",48.7878787878788,-48.7878787878788,-20048.7878787879,20048.7878787879,-20000,20000,4
"282",59.5959595959596,-59.5959595959596,-20059.595959596,20059.595959596,-20000,20000,4
"283",92.3232323232323,-92.3232323232323,7.67676767676768,-7.67676767676768,100,-100,3
"284",-53.939393939394,53.9393939393939,-46.0606060606061,46.0606060606061,-100,100,4
"285",-160.40404040404,160.40404040404,-1339.59595959596,1339.59595959596,-1500,1500,6
"286",100,-100,0,0,100,-100,5
"287",-30.3,30.3,-69.7,69.7,-100,100,2
"288",-41.9191919191919,41.9191919191919,-458.080808080808,458.080808080808,-500,500,4
"289",-84.4444444444444,84.4444444444445,-15.5555555555555,15.5555555555555,-100,100,4
"290",54.5454545454545,-54.5454545454545,245.454545454545,-245.454545454545,300,-300,5
"291",34.9494949494949,-34.9494949494949,65.0505050505051,-65.0505050505051,100,-100,3
"292",-40.9090909090909,40.9090909090909,-59.0909090909091,59.0909090909091,-100,100,6
"293",-52.3232323232323,52.3232323232323,-47.6767676767677,47.6767676767677,-100,100,4
"294",99.7979797979798,-99.7979797979798,-20099.797979798,20099.797979798,-20000,20000,4
"295",100,-100,200,-200,300,-300,9
"296",-94.7474747474748,96.1974747474748,-19905.2525252525,19903.8025252525,-20000,20000,4
"297",100,-100,400,-400,500,-500,9
"298",88.2828282828283,-88.2828282828283,11.7171717171717,-11.7171717171717,100,-100,3
"299",-5.32907051820075e-15,5.32907051820075e-15,-100,100,-100,100,6
"300",-67.0707070707071,67.0707070707071,-19932.9292929293,19932.9292929293,-20000,20000,4
"301",80.4040404040404,-80.4040404040404,319.59595959596,-319.59595959596,400,-400,3
"302",-72.7272727272727,72.7272727272727,-27.2727272727273,27.2727272727273,-100,100,6
"303",157.575757575758,-157.575757575758,15142.4242424242,-15142.4242424242,15300,-15300,9
"304",-63.2323232323232,63.2323232323232,-36.7676767676768,36.7676767676768,-100,100,4
"305",-3268.88888888889,3268.88888888889,-16731.1111111111,16731.1111111111,-20000,20000,8
"306",-88.8888888888889,88.8888888888889,-311.111111111111,311.111111111111,-400,400,4
"307",-73.1313131313131,73.1313131313131,-26.8686868686869,26.8686868686869,-100,100,4
"308",-81.1111111111111,81.1111111111111,-19918.8888888889,19918.8888888889,-20000,20000,4
"309",60.2020202020202,-60.2020202020202,39.7979797979798,-39.7979797979798,100,-100,3
"310",-72.7272727272727,72.7272727272727,-427.272727272727,427.272727272727,-500,500,6
"311",1420.20202020202,-1420.20202020202,1879.79797979798,-1879.79797979798,3300,-3300,9
"312",71.9191919191919,-71.9191919191919,-371.919191919192,371.919191919192,-300,300,4
"313",-94.1414141414141,94.1414141414141,-19905.8585858586,19905.8585858586,-20000,20000,4
"314",-88.0808080808081,88.0808080808081,-11.9191919191919,11.9191919191919,-100,100,4
"315",57.3737373737374,-57.3737373737374,-20057.3737373737,20057.3737373737,-20000,20000,4
"316",355.656565656566,-355.656565656566,-20355.6565656566,20355.6565656566,-20000,20000,8
"317",47.1717171717172,-47.1717171717172,1252.82828282828,-1252.82828282828,1300,-1300,3
"318",-88.8888888888889,88.8888888888889,-11.1111111111111,11.1111111111111,-100,100,4
"319",100,-100,200,-200,300,-300,7
"320",-85.2525252525252,85.2525252525252,-14.7474747474748,14.7474747474748,-100,100,4
"321",43.4343434343434,-43.4343434343434,-143.434343434343,143.434343434343,-100,100,4
"322",234.545454545454,-234.545454545454,4265.45454545455,-4265.45454545455,4500,-4500,9
"323",-100,100,-19900,19900,-20000,20000,8
"324",52.5252525252525,-52.5252525252525,-20052.5252525253,20052.5252525253,-20000,20000,4
"325",95.5555555555555,-95.5555555555555,4.44444444444445,-4.44444444444445,100,-100,3
"326",-65.9090909090909,65.9090909090909,-34.0909090909091,34.0909090909091,-100,100,6
"327",-89.0909090909091,89.0909090909091,-10.9090909090909,10.9090909090909,-100,100,4
"328",66.5656565656566,-66.5656565656566,33.4343434343434,-33.4343434343434,100,-100,3
"329",64.2424242424242,-64.2424242424242,35.7575757575758,-35.7575757575758,100,-100,3
"330",90.5050505050505,-90.5050505050505,9.49494949494949,-9.49494949494949,100,-100,3
"331",58.1818181818182,-58.1818181818182,241.818181818182,-241.818181818182,300,-300,3
"332",9.69696969696969,-9.6969696969697,5290.30303030303,-5290.30303030303,5300,-5300,3
"333",-90,90,-310,310,-400,400,4
"334",-209.090909090909,209.090909090909,-19790.9090909091,19790.9090909091,-20000,20000,8
"335",47.4747474747475,-47.4747474747475,-20047.4747474747,20047.4747474747,-20000,20000,4
"336",33.9,-33.9,66.1,-66.1,100,-100,1
"337",-72.7272727272727,72.7272727272727,-19927.2727272727,19927.2727272727,-20000,20000,4
"338",-89.0909090909091,89.0909090909091,-19910.9090909091,19910.9090909091,-20000,20000,6
"339",-60.3030303030303,60.3030303030303,-19939.696969697,19939.696969697,-20000,20000,4
