"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"1070",44.3,-44.3,5.70000000000002,-5.70000000000002,50,-50
"1071",38.2,-38.2,11.8,-11.8,50,-50
"1072",-52.3,52.3,102.3,-102.3,50,-50
"1073",-10.1,10.1,60.1,-60.1,50,-50
"1074",24.65,-24.65,25.35,-25.35,50,-50
"1075",56,-50,-5.99999999999997,0,50,-50
"1076",24.6,-24.6,25.4,-25.4,50,-50
"1077",-25.25,25.25,75.25,-75.25,50,-50
"1078",-29.85,29.85,79.85,-79.85,50,-50
"1079",24.95,-24.95,25.05,-25.05,50,-50
"1080",-31.95,31.95,81.95,-81.95,50,-50
"1081",22.65,-22.65,27.35,-27.35,50,-50
"1082",0.599999999999994,-0.599999999999994,49.4,-49.4,50,-50
"1083",28.4,-28.4,21.6,-21.6,50,-50
"1084",-44,44,94,-94,50,-50
"1085",-12.45,12.45,62.45,-62.45,50,-50
"1086",-13.85,13.85,63.85,-63.85,50,-50
"1087",3.69999999999999,-3.69999999999999,46.3,-46.3,50,-50
"1088",-7.45,7.45,57.45,-57.45,50,-50
"1089",20.25,-20.25,29.75,-29.75,50,-50
"1090",-30.05,30.05,80.05,-80.05,50,-50
"1091",-30.55,30.55,80.55,-80.55,50,-50
"1092",-28.35,28.35,78.35,-78.35,50,-50
"1093",-23.2,23.2,73.2,-73.2,50,-50
"1094",-31.55,31.55,81.55,-81.55,50,-50
"1095",-29,29,79,-79,50,-50
"1096",27.35,-27.35,22.65,-22.65,50,-50
"1097",-52.65,52.65,102.65,-102.65,50,-50
"1098",19.35,-19.35,30.65,-30.65,50,-50
"1099",54.35,-50,-4.35000000000002,0,50,-50
"1100",32.05,-32.05,17.95,-17.95,50,-50
"1101",73.75,-50,-23.75,0,50,-50
"1102",66.6,-50,-16.6,0,50,-50
"1103",32.15,-32.15,17.85,-17.85,50,-50
"1104",25.7,-25.7,24.3,-24.3,50,-50
"1105",0,0,-100,100,-100,100
"1106",-27.55,27.55,77.55,-77.55,50,-50
"1107",-31.9,31.9,81.9,-81.9,50,-50
"1108",-19.1,19.1,69.1,-69.1,50,-50
"1109",-19.45,19.45,69.45,-69.45,50,-50
"1110",-44.55,44.55,94.55,-94.55,50,-50
"1111",-48.95,48.95,98.95,-98.95,50,-50
"1112",-9.55,9.55,59.55,-59.55,50,-50
"1113",-8.45,8.45,58.45,-58.45,50,-50
"1114",64.6,-50,-14.6,0,50,-50
"1115",13.5,-13.5,36.5,-36.5,50,-50
"1116",-30.6,30.6,80.6,-80.6,50,-50
"1117",4.3,-4.3,45.7,-45.7,50,-50
"1118",33.7,-33.7,16.3,-16.3,50,-50
"1119",32.9,-32.9,17.1,-17.1,50,-50
"1120",26.8,-26.8,23.2,-23.2,50,-50
"1121",-19.8,19.8,69.8,-69.8,50,-50
"1122",-27.35,27.35,77.35,-77.35,50,-50
"1123",5.3,-5.3,44.7,-44.7,50,-50
"1124",28.55,-28.55,21.45,-21.45,50,-50
"1125",7.40000000000001,-7.40000000000001,42.6,-42.6,50,-50
"1126",-31.25,31.25,81.25,-81.25,50,-50
"1127",-10.55,10.55,60.55,-60.55,50,-50
"1128",-31.25,31.25,81.25,-81.25,50,-50
"1129",18.05,-18.05,31.95,-31.95,50,-50
"1130",38.15,-38.15,11.85,-11.85,50,-50
"1131",0,0,-100,100,-100,100
"1132",27.5,-27.5,22.5,-22.5,50,-50
"1133",-29.5,29.5,79.5,-79.5,50,-50
"1134",28.7,-28.7,21.3,-21.3,50,-50
"1135",32,-32,18,-18,50,-50
"1136",-28.85,28.85,78.85,-78.85,50,-50
"1137",11,-11,39,-39,50,-50
"1138",0,0,-100,100,-100,100
"1139",4.54999999999998,-4.54999999999998,45.45,-45.45,50,-50
"1140",29.45,-29.45,20.55,-20.55,50,-50
"1141",71.45,-50,-21.45,0,50,-50
"1142",38.5,-38.5,11.5,-11.5,50,-50
"1143",-28.7,28.7,78.7,-78.7,50,-50
"1144",-31.65,31.65,81.65,-81.65,50,-50
"1145",37.05,-37.05,12.95,-12.95,50,-50
"1146",6.3,-6.3,43.7,-43.7,50,-50
"1147",13.8,-13.8,36.2,-36.2,50,-50
"1148",0,0,-100,100,-100,100
"1149",-27.15,27.15,77.15,-77.15,50,-50
"1150",62.6,-50,-12.6,0,50,-50
"1151",-14.2,14.2,64.2,-64.2,50,-50
"1152",20.75,-20.75,29.25,-29.25,50,-50
"1153",31.85,-31.85,18.15,-18.15,50,-50
"1154",0.950000000000003,-0.950000000000003,49.05,-49.05,50,-50
"1155",0,0,-100,100,-100,100
"1156",41.7,-41.7,8.29999999999998,-8.3,50,-50
"1157",-31.7,31.7,81.7,-81.7,50,-50
"1158",31.3,-31.3,18.7,-18.7,50,-50
"1159",-25.35,25.35,75.35,-75.35,50,-50
"1160",31.05,-31.05,18.95,-18.95,50,-50
"1161",-30.55,30.55,80.55,-80.55,50,-50
"1162",-15.45,15.45,65.45,-65.45,50,-50
"1163",-39.25,39.25,89.25,-89.25,50,-50
"1164",-24,24,74,-74,50,-50
"1165",30.2,-30.2,19.8,-19.8,50,-50
"1166",12.25,-12.25,37.75,-37.75,50,-50
"1167",2.49999999999999,-2.49999999999999,47.5,-47.5,50,-50
"1168",21.35,-21.35,28.65,-28.65,50,-50
"1169",-26.65,26.65,76.65,-76.65,50,-50
"1170",84.4,-50,-34.4,0,50,-50
"1171",26.05,-26.05,23.95,-23.95,50,-50
"1172",37.55,-37.55,12.45,-12.45,50,-50
"1173",23.7,-23.7,26.3,-26.3,50,-50
"1174",-16.65,16.65,66.65,-66.65,50,-50
"1175",-8.7,8.7,58.7,-58.7,50,-50
"1176",17.45,-17.45,32.55,-32.55,50,-50
"1177",-12.65,12.65,62.65,-62.65,50,-50
"1178",26.55,-26.55,23.45,-23.45,50,-50
"1179",77,-50,-27,0,50,-50
"1180",27.7,-27.7,22.3,-22.3,50,-50
"1181",41.85,-41.85,8.14999999999998,-8.14999999999999,50,-50
"1182",20.7,-20.7,29.3,-29.3,50,-50
"1183",-29.5,29.5,79.5,-79.5,50,-50
"1184",-28.2,28.2,78.2,-78.2,50,-50
"1185",0,0,-100,100,-100,100
"1186",28.6,-28.6,21.4,-21.4,50,-50
"1187",0,0,-100,100,-100,100
"1188",-24.6,24.6,74.6,-74.6,50,-50
"1189",19.8,-19.8,30.2,-30.2,50,-50
"1190",33.05,-33.05,16.95,-16.95,50,-50
"1191",0,0,-100,100,-100,100
"1192",-34.45,34.45,84.45,-84.45,50,-50
"1193",-9.25,9.25,59.25,-59.25,50,-50
"1194",42.4,-42.4,7.59999999999999,-7.60000000000001,50,-50
"1195",24.9,-24.9,25.1,-25.1,50,-50
"1196",44.45,-44.45,5.55000000000001,-5.55000000000001,50,-50
"1197",0,0,-100,100,-100,100
"1198",-12.5,12.5,62.5,-62.5,50,-50
"1199",31.55,-31.55,18.45,-18.45,50,-50
"1200",0,0,-100,100,-100,100
"1201",-12.25,12.25,62.25,-62.25,50,-50
"1202",-24.4,24.4,74.4,-74.4,50,-50
"1203",-46.45,46.45,96.45,-96.45,50,-50
"1204",-9.15000000000001,9.14999999999999,59.15,-59.15,50,-50
"1205",0,0,-100,100,-100,100
"1206",-21.6,21.6,71.6,-71.6,50,-50
"1207",-30.15,30.15,80.15,-80.15,50,-50
"1208",-31.4,31.4,81.4,-81.4,50,-50
"1209",-24.65,24.65,74.65,-74.65,50,-50
"1210",38.4,-38.4,11.6,-11.6,50,-50
"1211",39.55,-39.55,10.45,-10.45,50,-50
"1212",-22.8,22.8,72.8,-72.8,50,-50
"1213",19.25,-19.25,30.75,-30.75,50,-50
"1214",27.4,-27.4,22.6,-22.6,50,-50
"1215",0,0,-100,100,-100,100
"1216",32.05,-32.05,17.95,-17.95,50,-50
"1217",-53.3,53.3,103.3,-103.3,50,-50
"1218",47.85,-47.85,2.14999999999998,-2.14999999999998,50,-50
"1219",27.85,-27.85,22.15,-22.15,50,-50
"1220",8.45,-8.45,41.55,-41.55,50,-50
"1221",28.85,-28.85,21.15,-21.15,50,-50
"1222",35.4,-35.4,14.6,-14.6,50,-50
"1223",-18.4,18.4,68.4,-68.4,50,-50
"1224",0,0,-100,100,-100,100
"1225",29.2,-29.2,20.8,-20.8,50,-50
"1226",29.45,-29.45,20.55,-20.55,50,-50
"1227",0,0,-100,100,-100,100
"1228",0,0,-100,100,-100,100
"1229",30,-30,20,-20,50,-50
"1230",-30.35,30.35,80.35,-80.35,50,-50
"1231",29.85,-29.85,20.15,-20.15,50,-50
"1232",-25.25,25.25,75.25,-75.25,50,-50
"1233",38.15,-38.15,11.85,-11.85,50,-50
"1234",-27.5,27.5,77.5,-77.5,50,-50
"1235",-32.95,32.95,82.95,-82.95,50,-50
"1236",19.05,-19.05,30.95,-30.95,50,-50
"1237",30.25,-30.25,19.75,-19.75,50,-50
"1238",-28.6,28.6,78.6,-78.6,50,-50
"1239",66.75,-50,-16.75,0,50,-50
"1240",0,0,-100,100,-100,100
"1241",39.6,-39.6,10.4,-10.4,50,-50
"1242",-50.85,50.85,100.85,-100.85,50,-50
"1243",0,0,-100,100,-100,100
"1244",-56.95,56.95,106.95,-106.95,50,-50
"1245",5.75000000000001,-5.75000000000001,44.25,-44.25,50,-50
"1246",9.85000000000001,-9.85000000000001,40.15,-40.15,50,-50
"1247",35.75,-35.75,14.25,-14.25,50,-50
"1248",7.60000000000001,-7.60000000000001,42.4,-42.4,50,-50
"1249",-12.65,12.65,62.65,-62.65,50,-50
"1250",0,0,-100,100,-100,100
"1251",-13.75,13.75,63.75,-63.75,50,-50
"1252",35.7,-35.7,14.3,-14.3,50,-50
"1253",7.55000000000001,-7.55000000000001,42.45,-42.45,50,-50
"1254",32.55,-32.55,17.45,-17.45,50,-50
"1255",39.05,-39.05,10.95,-10.95,50,-50
"1256",3.64999999999999,-3.64999999999999,46.35,-46.35,50,-50
"1257",-27.3,27.3,77.3,-77.3,50,-50
"1258",2.64999999999999,-2.64999999999999,47.35,-47.35,50,-50
"1259",0,0,-100,100,-100,100
"1260",-4.40000000000001,4.40000000000001,54.4,-54.4,50,-50
"1261",0,0,-100,100,-100,100
"1262",35.7,-35.7,14.3,-14.3,50,-50
"1263",-10.3,10.3,60.3,-60.3,50,-50
"1264",-35,35,85,-85,50,-50
"1265",-1.95,1.95,51.95,-51.95,50,-50
"1266",13.05,-13.05,36.95,-36.95,50,-50
"1267",41.45,-41.45,8.54999999999998,-8.54999999999999,50,-50
"1268",5.5,-5.5,44.5,-44.5,50,-50
"1269",68.25,-50,-18.25,0,50,-50
"1270",33.6,-33.6,16.4,-16.4,50,-50
"1271",45.75,-45.75,4.25,-4.25,50,-50
"1272",-30.7,30.7,80.7,-80.7,50,-50
"1273",-10.5,10.5,60.5,-60.5,50,-50
"1274",43.85,-43.85,6.14999999999998,-6.14999999999999,50,-50
"1275",-39.75,39.75,89.75,-89.75,50,-50
"1276",41.85,-41.85,8.15000000000001,-8.15000000000001,50,-50
"1277",13.3,-13.3,36.7,-36.7,50,-50
"1278",17.45,-17.45,32.55,-32.55,50,-50
"1279",26.7,-26.7,23.3,-23.3,50,-50
"1280",0,0,-100,100,-100,100
"1281",8.45,-8.45,41.55,-41.55,50,-50
"1282",-30.55,30.55,80.55,-80.55,50,-50
"1283",-44.9,44.9,94.9,-94.9,50,-50
"1284",-28.9,28.9,78.9,-78.9,50,-50
"1285",-37.2,37.2,87.2,-87.2,50,-50
"1286",24.35,-24.35,25.65,-25.65,50,-50
"1287",3.14999999999999,-3.14999999999999,46.85,-46.85,50,-50
"1288",35.05,-35.05,14.95,-14.95,50,-50
"1289",12.85,-12.85,37.15,-37.15,50,-50
"1290",-9.09999999999999,9.09999999999999,59.1,-59.1,50,-50
"1291",-32.35,32.35,82.35,-82.35,50,-50
"1292",49.85,-49.85,0.149999999999977,-0.149999999999984,50,-50
"1293",-40.4,40.4,90.4,-90.4,50,-50
"1294",-16.95,16.95,66.95,-66.95,50,-50
"1295",-31.7,31.7,81.7,-81.7,50,-50
"1296",-30.3,30.3,80.3,-80.3,50,-50
"1297",23.95,-23.95,26.05,-26.05,50,-50
"1298",41.15,-41.15,8.84999999999999,-8.85,50,-50
"1299",-31.7,31.7,81.7,-81.7,50,-50
"1300",-19.25,19.25,69.25,-69.25,50,-50
"1301",19.4,-19.4,30.6,-30.6,50,-50
"1302",-13.45,13.45,63.45,-63.45,50,-50
"1303",-38.6,38.6,88.6,-88.6,50,-50
"1304",47.7,-47.7,2.30000000000001,-2.30000000000001,50,-50
"1305",-18.05,18.05,68.05,-68.05,50,-50
"1306",23,-23,27,-27,50,-50
"1307",31.1,-31.1,18.9,-18.9,50,-50
"1308",71.2,-50,-21.2,0,50,-50
"1309",-29.55,29.55,79.55,-79.55,50,-50
"1310",27.45,-27.45,22.55,-22.55,50,-50
"1311",20.35,-20.35,29.65,-29.65,50,-50
"1312",-22.9,22.9,72.9,-72.9,50,-50
"1313",43.3,-43.3,6.70000000000002,-6.70000000000002,50,-50
"1314",-23.35,23.35,73.35,-73.35,50,-50
"1315",-16.35,16.35,66.35,-66.35,50,-50
"1316",-13.8,13.8,63.8,-63.8,50,-50
"1317",38,-38,12,-12,50,-50
"1318",75.6,-50,-25.6,0,50,-50
"1319",51.3,-50,-1.30000000000001,0,50,-50
"1320",-20.25,20.25,70.25,-70.25,50,-50
"1321",-35.05,35.05,85.05,-85.05,50,-50
"1322",-50,50,100,-100,50,-50
"1323",-28.5,28.5,78.5,-78.5,50,-50
"1324",37.95,-37.95,12.05,-12.05,50,-50
"1325",30.7,-30.7,19.3,-19.3,50,-50
"1326",-33.1,33.1,83.1,-83.1,50,-50
"1327",-26.65,26.65,76.65,-76.65,50,-50
"1328",-24.05,24.05,74.05,-74.05,50,-50
"1329",-35.7,35.7,85.7,-85.7,50,-50
"1330",-52.35,52.35,102.35,-102.35,50,-50
"1331",-29.45,29.45,79.45,-79.45,50,-50
"1332",-26.55,26.55,76.55,-76.55,50,-50
"1333",-34.3,34.3,84.3,-84.3,50,-50
"1334",-34.15,34.15,84.15,-84.15,50,-50
"1335",-5.05,5.05,55.05,-55.05,50,-50
"1336",-20.6,20.6,70.6,-70.6,50,-50
"1337",-27.1,27.1,77.1,-77.1,50,-50
"1338",38.4,-38.4,11.6,-11.6,50,-50
"1339",16.1,-16.1,33.9,-33.9,50,-50
"1340",-13.5,13.5,63.5,-63.5,50,-50
"1341",18.5,-18.5,31.5,-31.5,50,-50
"1342",38.55,-38.55,11.45,-11.45,50,-50
"1343",32.05,-32.05,17.95,-17.95,50,-50
"1344",-40.5,40.5,90.5,-90.5,50,-50
"1345",46.2,-46.2,3.80000000000001,-3.8,50,-50
"1346",29.9,-29.9,20.1,-20.1,50,-50
"1347",26.4,-26.4,23.6,-23.6,50,-50
"1348",44.4,-44.4,5.59999999999999,-5.60000000000001,50,-50
"1349",-29.35,29.35,79.35,-79.35,50,-50
"1350",-23.45,23.45,73.45,-73.45,50,-50
"1351",0,0,-100,100,-100,100
"1352",16.4,-16.4,33.6,-33.6,50,-50
"1353",25.2,-25.2,24.8,-24.8,50,-50
"1354",4.45,-4.45,45.55,-45.55,50,-50
"1355",21.9,-21.9,28.1,-28.1,50,-50
"1356",-15.45,15.45,65.45,-65.45,50,-50
"1357",-45.75,45.75,95.75,-95.75,50,-50
"1358",6.80000000000001,-6.80000000000001,43.2,-43.2,50,-50
"1359",-33.15,33.15,83.15,-83.15,50,-50
"1360",27.55,-27.55,22.45,-22.45,50,-50
"1361",-26.35,26.35,76.35,-76.35,50,-50
"1362",-57.15,57.15,107.15,-107.15,50,-50
"1363",-23,23,73,-73,50,-50
"1364",-34.2,34.2,84.2,-84.2,50,-50
"1365",-25.6,25.6,75.6,-75.6,50,-50
"1366",-11.7,11.7,61.7,-61.7,50,-50
"1367",-33.65,33.65,83.65,-83.65,50,-50
"1368",25.45,-25.45,24.55,-24.55,50,-50
"1369",44.2,-44.2,5.79999999999998,-5.79999999999998,50,-50
"1370",30.45,-30.45,19.55,-19.55,50,-50
"1371",23.75,-23.75,26.25,-26.25,50,-50
"1372",-26.25,26.25,76.25,-76.25,50,-50
"1373",0,0,-100,100,-100,100
"1374",23.55,-23.55,26.45,-26.45,50,-50
"1375",18.7,-18.7,31.3,-31.3,50,-50
"1376",-26.55,26.55,76.55,-76.55,50,-50
"1377",-17.6,17.6,67.6,-67.6,50,-50
"1378",26.75,-26.75,23.25,-23.25,50,-50
"1379",34.15,-34.15,15.85,-15.85,50,-50
"1380",-32.5,32.5,82.5,-82.5,50,-50
"1381",17.4,-17.4,32.6,-32.6,50,-50
"1382",-30.7,30.7,80.7,-80.7,50,-50
"1383",7.39999999999998,-7.39999999999998,42.6,-42.6,50,-50
"1384",-26.8,26.8,76.8,-76.8,50,-50
"1385",28.6,-28.6,21.4,-21.4,50,-50
"1386",-44.2,44.2,94.2,-94.2,50,-50
"1387",18.5,-18.5,31.5,-31.5,50,-50
"1388",-36.1,36.1,86.1,-86.1,50,-50
"1389",22.7,-22.7,27.3,-27.3,50,-50
"1390",-9.5,9.5,59.5,-59.5,50,-50
"1391",-36.85,36.85,86.85,-86.85,50,-50
"1392",-11.6,11.6,61.6,-61.6,50,-50
"1393",49.3,-49.3,0.700000000000017,-0.70000000000001,50,-50
"1394",-17,17,67,-67,50,-50
"1395",-50.15,50.15,100.15,-100.15,50,-50
"1396",50,-50,0,0,50,-50
"1397",-7.3,7.3,57.3,-57.3,50,-50
"1398",28.6,-28.6,21.4,-21.4,50,-50
"1399",27.9,-27.9,22.1,-22.1,50,-50
"1400",-13.65,13.65,63.65,-63.65,50,-50
"1401",5.65000000000001,-5.65000000000001,44.35,-44.35,50,-50
"1402",4.79999999999998,-4.79999999999998,45.2,-45.2,50,-50
"1403",30.55,-30.55,19.45,-19.45,50,-50
"1404",-10.25,10.25,60.25,-60.25,50,-50
"1405",20,-20,30,-30,50,-50
"1406",19.05,-19.05,30.95,-30.95,50,-50
"1407",40.6,-40.6,9.40000000000001,-9.40000000000001,50,-50
"1408",-30.2,30.2,80.2,-80.2,50,-50
"1409",-26.65,26.65,76.65,-76.65,50,-50
"1410",27.95,-27.95,22.05,-22.05,50,-50
"1411",-27.85,27.85,77.85,-77.85,50,-50
"1412",19.05,-19.05,30.95,-30.95,50,-50
"1413",-28.45,28.45,78.45,-78.45,50,-50
"1414",0,0,-100,100,-100,100
"1415",-31.75,31.75,81.75,-81.75,50,-50
"1416",42.35,-42.35,7.65000000000001,-7.65,50,-50
"1417",23.35,-23.35,26.65,-26.65,50,-50
"1418",0,0,-100,100,-100,100
"1419",-5.10000000000001,5.10000000000002,55.1,-55.1,50,-50
"1420",-23.5,23.5,73.5,-73.5,50,-50
"1421",-52.45,52.45,102.45,-102.45,50,-50
"1422",-20.25,20.25,70.25,-70.25,50,-50
"1423",-14.55,14.55,64.55,-64.55,50,-50
"1424",-19.8,19.8,69.8,-69.8,50,-50
"1425",62.15,-50,-12.15,0,50,-50
"1426",23.75,-23.75,26.25,-26.25,50,-50
"1427",12.6,-12.6,37.4,-37.4,50,-50
"1428",-29.9,29.9,79.9,-79.9,50,-50
"1429",-32.05,32.05,82.05,-82.05,50,-50
"1430",31.45,-31.45,18.55,-18.55,50,-50
"1431",47,-47,3,-3,50,-50
"1432",-34.35,34.35,84.35,-84.35,50,-50
"1433",-28.2,28.2,78.2,-78.2,50,-50
"1434",-33.25,33.25,83.25,-83.25,50,-50
"1435",-24.75,24.75,74.75,-74.75,50,-50
"1436",-26.95,26.95,76.95,-76.95,50,-50
"1437",37.75,-37.75,12.25,-12.25,50,-50
"1438",12.65,-12.65,37.35,-37.35,50,-50
"1439",8.45,-8.45,41.55,-41.55,50,-50
"1440",-25.05,25.05,75.05,-75.05,50,-50
"1441",-28.35,28.35,78.35,-78.35,50,-50
"1442",23.95,-23.95,26.05,-26.05,50,-50
"1443",-36.3,36.3,86.3,-86.3,50,-50
"1444",-17.65,17.65,67.65,-67.65,50,-50
"1445",-25.15,25.15,75.15,-75.15,50,-50
"1446",-33.5,33.5,83.5,-83.5,50,-50
"1447",33.1,-33.1,16.9,-16.9,50,-50
"1448",38.8,-38.8,11.2,-11.2,50,-50
"1449",-23.95,23.95,73.95,-73.95,50,-50
"1450",-27.5,27.5,77.5,-77.5,50,-50
"1451",5.3,-5.3,44.7,-44.7,50,-50
"1452",-48,48,98,-98,50,-50
"1453",-45.9,45.9,95.9,-95.9,50,-50
"1454",-30.05,30.05,80.05,-80.05,50,-50
"1455",17.15,-17.15,32.85,-32.85,50,-50
"1456",-11.1,11.1,61.1,-61.1,50,-50
"1457",18.6,-18.6,31.4,-31.4,50,-50
"1458",0.449999999999989,-0.449999999999989,49.55,-49.55,50,-50
"1459",-23.5,23.5,73.5,-73.5,50,-50
"1460",-12.6,12.6,62.6,-62.6,50,-50
"1461",-29.15,29.15,79.15,-79.15,50,-50
"1462",-41.8,41.8,91.8,-91.8,50,-50
"1463",-37.5,37.5,87.5,-87.5,50,-50
"1464",17.75,-17.75,32.25,-32.25,50,-50
"1465",10.1,-10.1,39.9,-39.9,50,-50
"1466",28.1,-28.1,21.9,-21.9,50,-50
"1467",11.1,-11.1,38.9,-38.9,50,-50
"1468",13.9,-13.9,36.1,-36.1,50,-50
"1469",-22.95,22.95,72.95,-72.95,50,-50
"1470",-31.75,31.75,81.75,-81.75,50,-50
"1471",12.8,-12.8,37.2,-37.2,50,-50
"1472",30.7,-30.7,19.3,-19.3,50,-50
"1473",32.85,-32.85,17.15,-17.15,50,-50
"1474",-18.6,18.6,68.6,-68.6,50,-50
"1475",15.55,-15.55,34.45,-34.45,50,-50
"1476",-1.55000000000001,1.55000000000001,51.55,-51.55,50,-50
"1477",-15.65,15.65,65.65,-65.65,50,-50
"1478",36.2,-36.2,13.8,-13.8,50,-50
"1479",-13.95,13.95,63.95,-63.95,50,-50
"1480",-17.55,17.55,67.55,-67.55,50,-50
"1481",0,0,-100,100,-100,100
"1482",21.75,-21.75,28.25,-28.25,50,-50
"1483",46.9,-46.9,3.09999999999999,-3.09999999999999,50,-50
"1484",-31.5,31.5,81.5,-81.5,50,-50
"1485",-7.39999999999999,7.39999999999998,57.4,-57.4,50,-50
"1486",-26.85,26.85,76.85,-76.85,50,-50
"1487",43.7,-43.7,6.29999999999998,-6.3,50,-50
"1488",21,-21,29,-29,50,-50
"1489",-13.95,13.95,63.95,-63.95,50,-50
"1490",-31.9,31.9,81.9,-81.9,50,-50
"1491",-24.2,24.2,74.2,-74.2,50,-50
"1492",-10.9,10.9,60.9,-60.9,50,-50
"1493",-12.65,12.65,62.65,-62.65,50,-50
"1494",9.65000000000001,-9.65000000000001,40.35,-40.35,50,-50
"1495",71.2,-50,-21.2,0,50,-50
"1496",-28.1,28.1,78.1,-78.1,50,-50
"1497",-37.9,37.9,87.9,-87.9,50,-50
"1498",28.15,-28.15,21.85,-21.85,50,-50
"1499",9.95000000000002,-9.95000000000002,40.05,-40.05,50,-50
"1500",30.35,-30.35,19.65,-19.65,50,-50
"1501",126.15,-126.15,-26.15,26.15,100,-100
"1502",-37.1641414141414,37.1641414141414,137.164141414141,-137.164141414141,100,-100
"1503",109.618181818182,-109.618181818182,-9.6181818181818,9.6181818181818,100,-100
"1504",-73.55,73.55,-26.45,26.45,-100,100
"1505",66.8969696969697,-66.8969696969697,33.1030303030303,-33.1030303030303,100,-100
"1506",-37.4,37.4,137.4,-137.4,100,-100
"1507",-84.55,84.55,184.55,-184.55,100,-100
"1508",43.5863636363636,-43.5863636363636,56.4136363636364,-56.4136363636364,100,-100
"1509",-116.45,116.45,16.45,-16.45,-100,100
"1510",-86.1,86.1,186.1,-186.1,100,-100
"1511",75.45,-75.45,24.55,-24.55,100,-100
"1512",-67.8181818181818,67.8181818181818,167.818181818182,-167.818181818182,100,-100
"1513",-68.8,68.8,168.8,-168.8,100,-100
"1514",61.7308080808081,-61.7308080808081,38.2691919191919,-38.2691919191919,100,-100
"1515",56.1590909090909,-56.1590909090909,43.8409090909091,-43.8409090909091,100,-100
"1516",77.5131313131313,-77.5131313131313,22.4868686868687,-22.4868686868687,100,-100
"1517",0,0,-100,100,-100,100
"1518",-12.75,12.75,112.75,-112.75,100,-100
"1519",8.48434343434343,-8.48434343434343,91.5156565656566,-91.5156565656566,100,-100
"1520",-75.5318181818182,75.5318181818182,175.531818181818,-175.531818181818,100,-100
"1521",58.3464646464646,-58.3464646464646,41.6535353535354,-41.6535353535354,100,-100
"1522",-75.5,75.5,-24.5,24.5,-100,100
"1523",68.3,-68.3,31.7,-31.7,100,-100
"1524",31.2651515151515,-31.2651515151515,68.7348484848485,-68.7348484848485,100,-100
"1525",-63.7075757575758,63.7075757575758,163.707575757576,-163.707575757576,100,-100
"1526",-28.7848484848485,28.7848484848485,128.784848484849,-128.784848484849,100,-100
"1527",96.0409090909091,-96.0409090909091,3.9590909090909,-3.9590909090909,100,-100
"1528",63.1681818181818,-63.1681818181818,36.8318181818182,-36.8318181818182,100,-100
"1529",-15.6954545454545,15.6954545454545,115.695454545455,-115.695454545455,100,-100
"1530",13.0171717171717,-13.0171717171717,86.9828282828283,-86.9828282828283,100,-100
"1531",42.4227272727273,-42.4227272727273,57.5772727272727,-57.5772727272727,100,-100
"1532",31.6616161616162,-31.6616161616162,68.3383838383838,-68.3383838383838,100,-100
"1533",-85.3919191919192,85.3919191919192,185.391919191919,-185.391919191919,100,-100
"1534",25.2146464646465,-25.2146464646465,74.7853535353535,-74.7853535353535,100,-100
"1535",-77.75,77.75,-22.25,22.25,-100,100
"1536",-109.3,109.3,209.3,-209.3,100,-100
"1537",-33.5833333333333,33.5833333333333,133.583333333333,-133.583333333333,100,-100
"1538",23.7742424242424,-23.7742424242424,76.2257575757576,-76.2257575757576,100,-100
"1539",21.3606060606061,-21.3606060606061,78.639393939394,-78.639393939394,100,-100
"1540",-57.75,57.75,-42.25,42.25,-100,100
"1541",81.3237373737374,-81.3237373737374,18.6762626262626,-18.6762626262626,100,-100
"1542",22.9636363636364,-22.9636363636364,77.0363636363636,-77.0363636363636,100,-100
"1543",18.9777777777778,-18.9777777777778,81.0222222222222,-81.0222222222222,100,-100
"1544",-75.05,75.05,-24.95,24.95,-100,100
"1545",-133.2,133.2,33.2,-33.2,-100,100
"1546",-36.5454545454545,36.5454545454545,136.545454545455,-136.545454545455,100,-100
"1547",15.5424242424242,-15.5424242424242,84.4575757575758,-84.4575757575758,100,-100
"1548",-38.3454545454545,38.3454545454545,138.345454545455,-138.345454545455,100,-100
"1549",-52.7727272727273,52.7727272727273,152.772727272727,-152.772727272727,100,-100
"1550",34.65,-34.65,-34.65,34.65,0,0
"1551",69.05,-69.05,30.95,-30.95,100,-100
"1552",-63.9181818181818,63.9181818181818,163.918181818182,-163.918181818182,100,-100
"1553",-113.179292929293,113.179292929293,213.179292929293,-213.179292929293,100,-100
"1554",103.581818181818,-103.581818181818,-3.58181818181819,3.58181818181819,100,-100
"1555",0,0,-100,100,-100,100
"1556",46.2469696969697,-46.2469696969697,53.7530303030303,-53.7530303030303,100,-100
"1557",-79.2,79.2,179.2,-179.2,100,-100
"1558",35.1454545454545,-35.1454545454545,64.8545454545454,-64.8545454545454,100,-100
"1559",69.9,-69.9,30.1,-30.1,100,-100
"1560",130.509595959596,-130.509595959596,-30.509595959596,30.509595959596,100,-100
"1561",72.45,-72.45,27.55,-27.55,100,-100
"1562",112.65,-112.65,-12.65,12.65,100,-100
"1563",33.8823232323232,-33.8823232323232,66.1176767676768,-66.1176767676768,100,-100
"1564",-121.85,121.85,21.85,-21.85,-100,100
"1565",-28.530303030303,28.530303030303,128.530303030303,-128.530303030303,100,-100
"1566",-120.65,120.65,20.65,-20.65,-100,100
