"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"199",0,0,-100,100,-100,100
"200",-58.5,58.5,158.5,-158.5,100,-100
"201",70.45,-70.45,29.55,-29.55,100,-100
"202",-15.6469696969697,15.6469696969697,115.64696969697,-115.64696969697,100,-100
"203",-73.75,73.75,-26.25,26.25,-100,100
"204",-97.85,97.85,-2.15000000000001,2.15000000000001,-100,100
"205",105.94898989899,-105.94898989899,-5.9489898989899,5.94898989898989,100,-100
"206",-65.5045454545454,65.5045454545455,-19934.4954545455,19934.4954545455,-20000,20000
"207",164.4,-164.4,-64.4,64.4,100,-100
"208",56.8636363636364,-56.8636363636364,43.1363636363636,-43.1363636363636,100,-100
"209",58.2388888888889,-58.2388888888889,41.7611111111111,-41.7611111111111,100,-100
"210",-121.44595959596,121.44595959596,221.44595959596,-221.44595959596,100,-100
"211",0,0,-100,100,-100,100
"212",61.3373737373737,-61.3373737373737,38.6626262626263,-38.6626262626263,100,-100
"213",-113.25,113.25,13.25,-13.25,-100,100
"214",59.1782828282828,-59.1782828282828,40.8217171717172,-40.8217171717172,100,-100
"215",-130,130,30,-30,-100,100
"216",81.059595959596,-81.059595959596,18.940404040404,-18.940404040404,100,-100
"217",24.0126262626263,-24.0126262626263,75.9873737373737,-75.9873737373737,100,-100
"218",-91.5,91.5,-19908.5,19908.5,-20000,20000
"219",-72,72,-28,28,-100,100
"220",15.2,-15.2,84.8,-84.8,100,-100
"221",-119.8,119.8,19.8,-19.8,-100,100
"222",47.5914141414141,-47.5914141414141,52.4085858585859,-52.4085858585859,100,-100
"223",-123.85,123.85,23.85,-23.85,-100,100
"224",46.35,-46.35,53.65,-53.65,100,-100
"225",38.5818181818182,-38.5818181818182,61.4181818181818,-61.4181818181818,100,-100
"226",-75.1,75.1,-24.9,24.9,-100,100
"227",-122.35,122.35,22.35,-22.35,-100,100
"228",64.7025252525252,-64.7025252525252,35.2974747474748,-35.2974747474748,100,-100
"229",-59.5,59.5,-40.5,40.5,-100,100
"230",24.1914141414141,-24.1914141414141,75.8085858585858,-75.8085858585859,100,-100
"231",6.02525252525253,-6.02525252525254,93.9747474747475,-93.9747474747475,100,-100
"232",78.4045454545455,-78.4045454545455,21.5954545454545,-21.5954545454546,100,-100
"233",22.330303030303,-22.330303030303,77.669696969697,-77.669696969697,100,-100
"234",55.25,-55.25,44.75,-44.75,100,-100
"235",57.9141414141414,-57.9141414141414,42.0858585858586,-42.0858585858586,100,-100
"236",-28.9878787878788,28.9878787878788,128.987878787879,-128.987878787879,100,-100
"237",122.601515151515,-122.601515151515,-22.6015151515152,22.6015151515151,100,-100
"238",-128.9,128.9,228.9,-228.9,100,-100
"239",17.5666666666667,-17.5666666666666,82.4333333333333,-82.4333333333334,100,-100
"240",-82.7,82.7,-17.3,17.3,-100,100
"241",-107.8,107.8,7.79999999999998,-7.79999999999998,-100,100
"242",-124.5,124.5,24.5,-24.5,-100,100
"243",48.6,-48.6,51.4,-51.4,100,-100
"244",133.15,-133.15,-33.15,33.15,100,-100
"245",-70.7,70.7,-29.3,29.3,-100,100
"246",-109.143939393939,109.143939393939,209.143939393939,-209.143939393939,100,-100
"247",68.3368686868687,-68.3368686868687,31.6631313131313,-31.6631313131313,100,-100
"248",-65.8,65.8,-19934.2,19934.2,-20000,20000
"249",52.05,-52.05,47.95,-47.95,100,-100
"250",50.5393939393939,-50.5393939393939,49.4606060606061,-49.4606060606061,100,-100
"251",-27.6722222222222,27.6722222222222,127.672222222222,-127.672222222222,100,-100
"252",91,-91,8.99999999999999,-8.99999999999999,100,-100
"253",-124.9,124.9,24.9,-24.9,-100,100
"254",16.3570707070707,-16.3570707070707,83.6429292929293,-83.6429292929293,100,-100
"255",-111.5,111.5,11.5,-11.5,-100,100
"256",129.65,-129.65,-29.65,29.65,100,-100
"257",80.1,-80.1,19.9,-19.9,100,-100
"258",73.9,-73.9,26.1,-26.1,100,-100
"259",-4.14090909090907,4.14090909090907,104.140909090909,-104.140909090909,100,-100
"260",-3.71363636363636,3.71363636363638,103.713636363636,-103.713636363636,100,-100
"261",19.3282828282829,-19.3282828282829,80.6717171717171,-80.6717171717171,100,-100
"262",-106.3,106.3,6.3,-6.3,-100,100
"263",54.65,-54.65,-20054.65,20054.65,-20000,20000
"264",20.1656565656566,-20.1656565656566,79.8343434343434,-79.8343434343434,100,-100
"265",86.35,-86.35,13.65,-13.65,100,-100
"266",77.65,-77.65,22.35,-22.35,100,-100
"267",-49.6984848484848,49.6984848484848,149.698484848485,-149.698484848485,100,-100
"268",25.2,-25.2,74.8,-74.8,100,-100
"269",41.2348484848485,-41.2348484848485,58.7651515151515,-58.7651515151515,100,-100
"270",-71.65,71.65,-28.35,28.35,-100,100
"271",106.15404040404,-106.15404040404,-6.15404040404039,6.15404040404039,100,-100
"272",4.84545454545454,-4.84545454545455,95.1545454545455,-95.1545454545454,100,-100
"273",74.0454545454546,-74.0454545454546,25.9545454545454,-25.9545454545454,100,-100
"274",65.4121212121212,-65.4121212121212,34.5878787878788,-34.5878787878788,100,-100
"275",22.6919191919192,-22.6919191919192,77.3080808080808,-77.3080808080808,100,-100
"276",-99.8611111111111,99.8611111111111,199.861111111111,-199.861111111111,100,-100
"277",-65.75,65.75,-34.25,34.25,-100,100
"278",-15.9651515151515,15.9651515151515,115.965151515152,-115.965151515152,100,-100
"279",-54.3343434343434,54.3343434343434,154.334343434343,-154.334343434343,100,-100
"280",90.9656565656566,-90.9656565656566,9.03434343434343,-9.03434343434345,100,-100
"281",90.0989898989899,-90.0989898989899,9.90101010101011,-9.90101010101011,100,-100
"282",-22.5575757575758,22.5575757575758,122.557575757576,-122.557575757576,100,-100
"283",-124.15,124.15,24.15,-24.15,-100,100
"284",80.65,-80.65,19.35,-19.35,100,-100
"285",-93.2,93.2,-6.8,6.80000000000001,-100,100
"286",28.9606060606061,-28.9606060606061,71.0393939393939,-71.0393939393939,100,-100
"287",-80,80,-20,20,-100,100
"288",-70.35,70.35,-29.65,29.65,-100,100
"289",-70.5,70.5,-29.5,29.5,-100,100
"290",131.784848484848,-131.784848484848,-31.7848484848485,31.7848484848485,100,-100
"291",-26.15,26.15,126.15,-126.15,100,-100
"292",-12.4777777777778,12.4777777777778,112.477777777778,-112.477777777778,100,-100
"293",-65.85,65.85,-34.15,34.15,-100,100
"294",-72,72,-28,28,-100,100
"295",16.5853535353535,-16.5853535353535,83.4146464646465,-83.4146464646465,100,-100
"296",0,0,-100,100,-100,100
"297",76.9,-76.9,23.1,-23.1,100,-100
"298",91.3060606060606,-91.3060606060606,8.6939393939394,-8.6939393939394,100,-100
"299",-119.95,119.95,19.95,-19.95,-100,100
"300",-75.1237373737374,75.1237373737374,175.123737373737,-175.123737373737,100,-100
"301",-21.0055555555556,21.0055555555556,121.005555555556,-121.005555555556,100,-100
"302",59.2,-59.2,40.8,-40.8,100,-100
"303",72.9,-72.9,27.1,-27.1,100,-100
"304",-86.9,86.9,-13.1,13.1,-100,100
"305",16.4848484848485,-16.4848484848485,83.5151515151515,-83.5151515151515,100,-100
"306",-85.8,85.8,-14.2,14.2,-100,100
"307",-127.65,127.65,227.65,-227.65,100,-100
"308",-111.922222222222,111.922222222222,211.922222222222,-211.922222222222,100,-100
"309",-22.2378787878788,22.2378787878788,122.237878787879,-122.237878787879,100,-100
"310",-49.2181818181818,49.2181818181818,149.218181818182,-149.218181818182,100,-100
"311",-2.38030303030303,2.38030303030303,102.380303030303,-102.380303030303,100,-100
"312",85.7136363636364,-85.7136363636364,14.2863636363636,-14.2863636363636,100,-100
"313",-73.25,73.25,-26.75,26.75,-100,100
"314",-127.2,127.2,27.2,-27.2,-100,100
"315",-133.5,133.5,33.5,-33.5,-100,100
"316",-121.8,121.8,21.8,-21.8,-100,100
"317",21.7151515151515,-21.7151515151515,78.2848484848485,-78.2848484848485,100,-100
"318",91.6888888888889,-91.6888888888889,8.31111111111111,-8.31111111111111,100,-100
"319",-11.2656565656566,11.2656565656566,111.265656565657,-111.265656565657,100,-100
"320",54.3282828282828,-54.3282828282828,45.6717171717172,-45.6717171717172,100,-100
"321",65.8,-65.8,34.2,-34.2,100,-100
"322",105.15,-105.15,-20105.15,20105.15,-20000,20000
"323",-141.25,141.25,41.25,-41.25,-100,100
"324",-66.35,66.35,-33.65,33.65,-100,100
"325",12.3409090909091,-12.3409090909091,87.6590909090909,-87.6590909090909,100,-100
"326",-78.5,78.5,-21.5,21.5,-100,100
"327",67.8,-67.8,32.2,-32.2,100,-100
"328",10.489898989899,-10.489898989899,89.510101010101,-89.510101010101,100,-100
"329",-4.90252525252525,4.90252525252526,104.902525252525,-104.902525252525,100,-100
"330",96.1570707070707,-96.1570707070707,3.8429292929293,-3.84292929292929,100,-100
"331",-80.45,80.45,-19.55,19.55,-100,100
"332",-84.95,84.95,-15.05,15.05,-100,100
"333",60.8681818181818,-60.8681818181818,39.1318181818182,-39.1318181818182,100,-100
"334",7.53686868686868,-7.53686868686869,92.4631313131313,-92.4631313131313,100,-100
"335",-10.1030303030303,10.1030303030303,110.10303030303,-110.10303030303,100,-100
"336",-13.9085858585859,13.9085858585859,113.908585858586,-113.908585858586,100,-100
"337",-25.7252525252525,25.7252525252525,125.725252525253,-125.725252525253,100,-100
"338",52.55,-52.55,47.45,-47.45,100,-100
"339",73.95,-73.95,26.05,-26.05,100,-100
"340",0,0,100,-100,100,-100
"341",37.3267676767677,-37.3267676767677,62.6732323232323,-62.6732323232323,100,-100
"342",125.25,-125.25,-25.25,25.25,100,-100
"343",-104.5,104.5,204.5,-204.5,100,-100
"344",83.4742424242424,-83.4742424242424,16.5257575757576,-16.5257575757576,100,-100
"345",-75.85,75.85,-24.15,24.15,-100,100
"346",-24.6,24.6,-75.4,75.4,-100,100
"347",0.2,-0.2,99.8,-99.8,100,-100
"348",-72.75,72.75,-27.25,27.25,-100,100
"349",-87.8,87.8,187.8,-187.8,100,-100
"350",-114.45,114.45,14.45,-14.45,-100,100
"351",-75.45,75.45,-24.55,24.55,-100,100
"352",-82.75,82.75,-17.25,17.25,-100,100
"353",126.355555555556,-126.355555555556,-26.3555555555556,26.3555555555556,100,-100
"354",-134.35,134.35,34.35,-34.35,-100,100
"355",134.8,-134.8,-34.8,34.8,100,-100
"356",-9.48535353535354,9.48535353535354,109.485353535354,-109.485353535354,100,-100
"357",-128.95,128.95,28.95,-28.95,-100,100
"358",50.2767676767677,-50.2767676767677,49.7232323232323,-49.7232323232323,100,-100
"359",25.2590909090909,-25.2590909090909,74.7409090909091,-74.7409090909091,100,-100
"360",-133.35,133.35,-19866.65,19866.65,-20000,20000
"361",55.2469696969697,-55.2469696969697,44.7530303030303,-44.7530303030303,100,-100
"362",86.0570707070707,-86.0570707070707,13.9429292929293,-13.9429292929293,100,-100
"363",79.9,-79.9,20.1,-20.1,100,-100
"364",58.5424242424242,-58.5424242424242,41.4575757575758,-41.4575757575758,100,-100
"365",-14.8924242424243,14.8924242424243,114.892424242424,-114.892424242424,100,-100
"366",68.7,-68.7,31.3,-31.3,100,-100
"367",-66.95,66.95,-19933.05,19933.05,-20000,20000
"368",66.35,-66.35,33.65,-33.65,100,-100
"369",-75.55,75.55,175.55,-175.55,100,-100
"370",-75.8,75.8,-24.2,24.2,-100,100
"371",-81.75,81.75,-18.25,18.25,-100,100
"372",72.3,-72.3,27.7,-27.7,100,-100
"373",52.45,-52.45,47.55,-47.55,100,-100
"374",-80.4,80.4,180.4,-180.4,100,-100
"375",56.5419191919192,-56.5419191919192,43.4580808080808,-43.4580808080808,100,-100
"376",0,0,100,-100,100,-100
"377",-125.55,125.55,25.55,-25.55,-100,100
"378",121.45,-121.45,-21.45,21.45,100,-100
"379",-86.6,86.6,-13.4,13.4,-100,100
"380",0,0,-100,100,-100,100
"381",-70.45,70.45,-29.55,29.55,-100,100
"382",43.15,-43.15,56.85,-56.85,100,-100
"383",-22.95,22.95,-77.05,77.05,-100,100
"384",32.9984848484848,-32.9984848484848,67.0015151515152,-67.0015151515152,100,-100
"385",30.179797979798,-30.179797979798,69.820202020202,-69.820202020202,100,-100
"386",-142.05,142.05,42.05,-42.05,-100,100
"387",30,-30,70,-70,100,-100
"388",39.9914141414141,-39.9914141414141,60.0085858585859,-60.0085858585859,100,-100
"389",35.0934343434343,-35.0934343434343,64.9065656565656,-64.9065656565656,100,-100
"390",101.6,-101.6,-1.59999999999999,1.59999999999999,100,-100
"391",17.2464646464646,-17.2464646464646,82.7535353535354,-82.7535353535354,100,-100
"392",143.239898989899,-143.239898989899,-43.239898989899,43.239898989899,100,-100
"393",-175.6,175.6,75.6,-75.6,-100,100
"394",78.9,-78.9,21.1,-21.1,100,-100
"395",113.693434343434,-113.693434343434,-13.6934343434343,13.6934343434343,100,-100
"396",30.7348484848485,-30.7348484848485,69.2651515151515,-69.2651515151515,100,-100
"397",44.3883838383838,-44.3883838383838,55.6116161616162,-55.6116161616162,100,-100
"398",91.3661616161616,-91.3661616161616,8.63383838383838,-8.63383838383838,100,-100
"399",-9.12727272727272,9.12727272727272,109.127272727273,-109.127272727273,100,-100
"400",78.4090909090909,-78.4090909090909,21.5909090909091,-21.5909090909091,100,-100
"401",121.35303030303,-121.35303030303,-21.3530303030303,21.3530303030303,100,-100
"402",-4.48737373737373,4.48737373737373,104.487373737374,-104.487373737374,100,-100
"403",72.6,-72.6,27.4,-27.4,100,-100
"404",50.55,-50.55,49.45,-49.45,100,-100
"405",71.8,-71.8,28.2,-28.2,100,-100
"406",-97.35,97.35,-2.65000000000001,2.64999999999999,-100,100
"407",-118.75,118.75,18.75,-18.75,-100,100
"408",-45.7,45.7,-54.3,54.3,-100,100
"409",-9.42727272727273,9.42727272727273,109.427272727273,-109.427272727273,100,-100
"410",25.5520202020202,-25.5520202020202,74.4479797979798,-74.4479797979798,100,-100
"411",58.8308080808081,-58.8308080808081,41.1691919191919,-41.1691919191919,100,-100
"412",67.8,-67.8,32.2,-32.2,100,-100
"413",-64.85,64.85,-35.15,35.15,-100,100
"414",63.4808080808081,-63.4808080808081,36.5191919191919,-36.5191919191919,100,-100
"415",-29.8333333333333,29.8333333333333,129.833333333333,-129.833333333333,100,-100
"416",-33.2338383838384,33.2338383838384,133.233838383838,-133.233838383838,100,-100
"417",75.0217171717172,-75.0217171717172,24.9782828282828,-24.9782828282828,100,-100
"418",68.4,-68.4,31.6,-31.6,100,-100
"419",57.1,-57.1,42.9,-42.9,100,-100
"420",-68.75,68.75,-31.25,31.25,-100,100
"421",-131.355555555556,131.355555555556,231.355555555556,-231.355555555556,100,-100
"422",109.558585858586,-109.558585858586,-9.55858585858587,9.55858585858586,100,-100
"423",-111.2,111.2,11.2,-11.2,-100,100
"424",-56.45,56.45,-43.55,43.55,-100,100
"425",85.25,-85.25,14.75,-14.75,100,-100
"426",-112.5,112.5,12.5,-12.5,-100,100
"427",-80,80,180,-180,100,-100
"428",-63.45,63.45,-36.55,36.55,-100,100
"429",-125.15,125.15,25.15,-25.15,-100,100
"430",76.75,-76.75,23.25,-23.25,100,-100
"431",-70.15,70.15,-29.85,29.85,-100,100
"432",80.9313131313131,-80.9313131313131,19.0686868686869,-19.0686868686869,100,-100
"433",0.797474747474758,-0.797474747474758,99.2025252525252,-99.2025252525252,100,-100
"434",71.45,-71.45,28.55,-28.55,100,-100
