,p1_luck,p2_luck,p1_skill,p2_skill,p1_chip,p2_chip
206,55.45454545,-55.45454545,44.54545455,-44.54545455,100,-100
207,-38.18181818,38.18181818,138.1818182,-138.1818182,100,-100
208,68.88888889,-68.88888889,31.11111111,-31.11111111,100,-100
209,-100,100,0,0,-100,100
210,64.84848485,-64.84848485,35.15151515,-35.15151515,100,-100
211,90.3030303,-90.3030303,9.696969697,-9.696969697,100,-100
212,100,-100,0,0,100,-100
213,80.2020202,-57.6020202,19.7979798,-42.3979798,100,-100
214,0,-2.13E-14,0,0,0,-2.13E-14
215,100,-100,0,0,100,-100
216,-100,100,0,0,-100,100
217,-11.91919192,11.91919192,111.9191919,-111.9191919,100,-100
218,60,-60,40,-40,100,-100
219,-42.52525253,42.52525253,142.5252525,-142.5252525,100,-100
220,-100,100,0,0,-100,100
221,-90.90909091,90.90909091,190.9090909,-190.9090909,100,-100
222,-100,100,0,0,-100,100
223,-60.2,60.2,-39.8,39.8,-100,100
224,-100,100,0,0,-100,100
225,-90.90909091,90.90909091,190.9090909,-190.9090909,100,-100
226,63.23232323,-63.23232323,36.76767677,-36.76767677,100,-100
227,-100,100,200,-200,100,-100
228,100,-100,0,0,100,-100
229,40.60606061,-40.60606061,59.39393939,-59.39393939,100,-100
230,-100,100,0,0,-100,100
231,-52.02020202,52.02020202,152.020202,-152.020202,100,-100
232,-100,100,200,-200,100,-100
233,-100,100,-19900,19900,-20000,20000
234,-100,100,0,0,-100,100
235,-100,100,0,0,-100,100
236,-100,100,0,0,-100,100
237,-100,100,0,0,-100,100
238,-2.828282828,2.828282828,102.8282828,-102.8282828,100,-100
239,-100,100,200,-200,100,-100
240,26.16161616,-26.16161616,73.83838384,-73.83838384,100,-100
241,-100,100,0,0,-100,100
242,73.73737374,-73.73737374,26.26262626,-26.26262626,100,-100
243,100,-100,0,0,100,-100
244,0,0,-20000,20000,-20000,20000
245,1.42E-14,-1.42E-14,-20000,20000,-20000,20000
246,57.27272727,-57.27272727,42.72727273,-42.72727273,100,-100
247,-100,100,0,0,-100,100
248,100,-100,0,0,100,-100
249,7.11E-15,-7.11E-15,100,-100,100,-100
250,-100,100,200,-200,100,-100
251,-100,100,200,-200,100,-100
252,88.48484848,-88.48484848,11.51515152,-11.51515152,100,-100
253,-100,100,0,0,-100,100
254,-30.9,30.9,-69.1,69.1,-100,100
255,-100,100,0,0,-100,100
256,-100,100,0,0,-100,100
257,100,-100,0,0,100,-100
258,-60,60,160,-160,100,-100
259,88.48484848,-88.48484848,11.51515152,-11.51515152,100,-100
260,-51.61616162,51.61616162,151.6161616,-151.6161616,100,-100
261,47.37373737,-47.37373737,52.62626263,-52.62626263,100,-100
262,8.88E-16,-8.88E-16,0,0,8.88E-16,-8.88E-16
263,100,-100,0,0,100,-100
264,42.72727273,-42.72727273,57.27272727,-57.27272727,100,-100
265,100,-100,0,0,100,-100
266,57.97979798,-57.97979798,42.02020202,-42.02020202,100,-100
267,-100,100,0,0,-100,100
268,-100,100,0,0,-100,100
269,100,-100,0,0,100,-100
270,100,-100,0,0,100,-100
271,100,-100,0,0,100,-100
272,-100,100,0,0,-100,100
273,67.27272727,-67.27272727,32.72727273,-32.72727273,100,-100
274,-55.25252525,55.25252525,155.2525253,-155.2525253,100,-100
275,-100,100,0,0,-100,100
276,-100,100,0,0,-100,100
277,-100,100,0,0,-100,100
278,-100,100,0,0,-100,100
279,-100,100,0,0,-100,100
280,100,-98.6,0,-1.4,100,-100
281,52.32323232,-52.32323232,47.67676768,-47.67676768,100,-100
282,74.34343434,-65.04343434,25.65656566,-34.95656566,100,-100
283,-8.080808081,8.080808081,108.0808081,-108.0808081,100,-100
284,-100,100,0,0,-100,100
285,-100,100,0,0,-100,100
286,100,-100,0,0,100,-100
287,-100,100,0,0,-100,100
288,100,-100,0,0,100,-100
289,-29.2,29.2,-70.8,70.8,-100,100
290,87.87878788,-87.87878788,12.12121212,-12.12121212,100,-100
291,-93.18181818,93.18181818,-6.818181818,6.818181818,-100,100
292,56.76767677,-56.76767677,43.23232323,-43.23232323,100,-100
293,-100,100,200,-200,100,-100
294,100,-100,0,0,100,-100
295,-59.6969697,59.6969697,159.6969697,-159.6969697,100,-100
296,-100,100,0,0,-100,100
297,-54.24242424,54.24242424,154.2424242,-154.2424242,100,-100
298,-90.4040404,90.4040404,190.4040404,-190.4040404,100,-100
299,100,-100,0,0,100,-100
300,-100,100,0,0,-100,100
301,70.90909091,-70.90909091,29.09090909,-29.09090909,100,-100
302,96.96969697,-96.96969697,3.03030303,-3.03030303,100,-100
303,100,-100,0,0,100,-100
304,-73.53535354,73.53535354,173.5353535,-173.5353535,100,-100
305,71.31313131,-71.31313131,28.68686869,-28.68686869,100,-100
306,36.6,-36.6,63.4,-63.4,100,-100
307,31.51515152,-15.41515152,68.48484848,-84.58484848,100,-100
308,100,-100,0,0,100,-100
309,-92.52525253,92.52525253,-19907.47475,19907.47475,-20000,20000
310,-88.78787879,88.78787879,188.7878788,-188.7878788,100,-100
311,100,-100,0,0,100,-100
312,3.5,-3.5,96.5,-96.5,100,-100
313,100,-100,0,0,100,-100
314,0,-1.42E-14,0,0,0,-1.42E-14
315,100,-100,0,0,100,-100
316,100,-100,0,0,100,-100
317,-54.54545455,54.54545455,-45.45454545,45.45454545,-100,100
318,-100,100,0,0,-100,100
319,100,-100,0,0,100,-100
320,-100,100,0,0,-100,100
321,100,-100,0,0,100,-100
322,54.24242424,-54.24242424,45.75757576,-45.75757576,100,-100
323,-21.8,21.8,-78.2,78.2,-100,100
324,70.60606061,-70.60606061,29.39393939,-29.39393939,100,-100
325,-100,100,0,0,-100,100
326,-7.11E-15,0,0,0,-7.11E-15,0
327,97.77777778,-91.57777778,2.222222222,-8.422222222,100,-100
328,100,-100,0,0,100,-100
329,100,-100,0,0,100,-100
330,49.29292929,-49.29292929,50.70707071,-50.70707071,100,-100
331,-100,100,0,0,-100,100
332,100,-100,0,0,100,-100
333,100,-100,0,0,100,-100
334,94.54545455,-94.54545455,5.454545455,-5.454545455,100,-100
335,-82.62626263,82.62626263,182.6262626,-182.6262626,100,-100
336,-100,100,0,0,-100,100
337,92.32323232,-92.32323232,7.676767677,-7.676767677,100,-100
338,100,-100,-20100,20100,-20000,20000
339,-89.8989899,89.8989899,189.8989899,-189.8989899,100,-100
340,100,-100,0,0,100,-100
341,-71.01010101,71.01010101,171.010101,-171.010101,100,-100
342,100,-100,0,0,100,-100
343,100,-100,0,0,100,-100
344,-100,100,0,0,-100,100
345,91.61616162,-91.61616162,8.383838384,-8.383838384,100,-100
346,100,-100,0,0,100,-100
347,-95.25252525,95.25252525,195.2525253,-195.2525253,100,-100
348,100,-100,0,0,100,-100
349,100,-100,0,0,100,-100
